ts,product_id,open,high,low,close,volume
1789862400,BTC-USD,81233.91,81302.35,81171.11,81263.65,81.72332019
1789862400,ETH-USD,2631.91,2631.92,2624.84,2626.19,1773.91126717
1789862400,SOL-USD,111.03,111.12,110.56,110.91,33328.74974096
1789862400,XRP-USD,1.4101,1.4104,1.4031,1.4054,2515170.90904
1789862400,DOGE-USD,0.08766,0.08791,0.08741,0.08753,4419150.2
1789862400,ADA-USD,0.22785,0.23013,0.22725,0.22861,3405883.03488654
1789862400,AVAX-USD,10.089,10.824,10.082,10.322,535770.68870108
1789862400,LINK-USD,12.416,12.448,12.366,12.396,42464.53
1789862400,DOT-USD,1.1244,1.1328,1.1163,1.1295,122325.66279357
1789862400,LTC-USD,58.299,58.404,57.941,58.041,4733.71832144
1789862400,BCH-USD,254.85,255.26,253.37,253.6,307.65427758
1789862400,NEAR-USD,3.5854,3.6082,3.5435,3.549,229720.277
1789862400,UNI-USD,8.6624,8.6943,8.6008,8.6843,74629.085955
1789862400,APT-USD,0.7252,0.7381,0.7222,0.7312,118415.95
1789862400,ARB-USD,0.20578,0.20648,0.20148,0.202,4181097.97
1789862400,OP-USD,0.12141,0.12229,0.12081,0.12139,261516.48
1789862400,SUI-USD,0.857,0.8712,0.8544,0.8656,2623762
1789862400,INJ-USD,7.927,8.258,7.864,8.205,68913.83
1789862400,AAVE-USD,140.91,141.09,140.13,140.64,446.41
1789862400,ENA-USD,0.20384,0.21,0.20189,0.20841,2044296.9
1789862400,HBAR-USD,0.08148,0.08249,0.08109,0.08224,5176028.7
1789862400,ONDO-USD,0.42022,0.423,0.41701,0.42001,931944.32
1789862400,SHIB-USD,5.49e-06,5.54e-06,5.49e-06,5.52e-06,8108125367
1789862400,XLM-USD,0.196085,0.196512,0.194865,0.195929,2001954.9661884
1789862400,ZEC-USD,1470.3,1476.49,1463.4,1473.46,3322.96981569
1789862400,BNB-USD,761.79,763.2,760.8,763.2,71.72529
1789862400,HYPE-USD,92.15,92.48,92.03,92.2,11700.487
1789862400,ATOM-USD,1.746,1.759,1.7349,1.7523,43305.46
1789862400,PAXG-USD,4365.77,4366.1,4363.33,4363.8,3.14532
1789862400,PEPE-USD,4.12e-06,4.14e-06,4.09e-06,4.13e-06,43692004796
1789866000,BTC-USD,81261.98,81281.78,81000,81071.71,61.19565929
1789866000,ETH-USD,2626.42,2626.49,2612.2,2618.39,1683.77328909
1789866000,SOL-USD,110.9,110.96,109.68,110.12,30861.61498909
1789866000,XRP-USD,1.4059,1.4062,1.3952,1.3999,1940825.035861
1789866000,DOGE-USD,0.08754,0.08756,0.08673,0.08719,6631312.6
1789866000,ADA-USD,0.22872,0.22872,0.2257,0.22721,2500180.95228558
1789866000,AVAX-USD,10.328,10.425,9.713,9.736,318842.62806549
1789866000,LINK-USD,12.404,12.404,12.252,12.299,53144.71
1789866000,LTC-USD,58.035,58.095,57.456,57.868,5037.94068141
1789866000,BCH-USD,253.73,254.04,251.16,251.52,268.52068717
1789866000,NEAR-USD,3.5482,3.5889,3.5168,3.5596,296040.55
1789866000,ATOM-USD,1.7508,1.7516,1.7225,1.7307,19834.83
1789866000,UNI-USD,8.6871,8.8549,8.6867,8.8187,125229.244595
1789866000,APT-USD,0.731,0.733,0.7207,0.7256,143241.465
1789866000,ARB-USD,0.20206,0.20773,0.20052,0.20671,3496394.08
1789866000,OP-USD,0.12128,0.12301,0.1205,0.12247,823036.72
1789866000,SUI-USD,0.8657,0.8682,0.8518,0.8599,1676902
1789866000,INJ-USD,8.206,8.206,7.948,7.997,54869.05
1789866000,AAVE-USD,140.6,141.36,139.41,140.56,852.037
1789866000,ENA-USD,0.20818,0.21482,0.20521,0.21288,2726835
1789866000,HBAR-USD,0.0822,0.08387,0.08157,0.08187,24212890.3
1789866000,ONDO-USD,0.41982,0.42035,0.40804,0.41311,1494894.31
1789866000,PAXG-USD,4364.25,4365.05,4362.84,4362.84,1.30856
1789866000,PEPE-USD,4.12e-06,4.12e-06,4.03e-06,4.06e-06,86763361611
1789866000,SHIB-USD,5.52e-06,5.52e-06,5.45e-06,5.49e-06,10994213801
1789866000,XLM-USD,0.19593,0.196144,0.193396,0.194517,2621651.83701631
1789866000,ZEC-USD,1473.8,1478.75,1454,1473.34,5545.25442947
1789866000,BNB-USD,763.2,763.98,759.32,760.44,79.25111
1789866000,HYPE-USD,92.21,92.23,91.48,91.67,9736.297
1789869600,BTC-USD,81071.71,81131.5,80220.45,80305.44,277.60355598
1789869600,ETH-USD,2618.53,2623.18,2565.8,2573.49,9292.89936344
1789869600,SOL-USD,110.12,110.47,107.34,107.62,88468.19166056
1789869600,XRP-USD,1.3996,1.4059,1.3675,1.3703,8904040.80816
1789869600,DOGE-USD,0.0872,0.08749,0.0852,0.08543,15703911.9
1789869600,ADA-USD,0.22724,0.22894,0.21871,0.21966,5790201.63835824
1789869600,AVAX-USD,9.737,9.812,9.477,9.514,201482.2190224
1789869600,LINK-USD,12.302,12.356,11.941,11.964,119562.01
1789866000,DOT-USD,1.1297,1.13,1.109,1.1156,148538.23883428
1789869600,DOT-USD,1.1168,1.1257,1.0683,1.0755,244144.74588938
1789869600,BCH-USD,251.52,252.27,243.52,243.91,2765.1373428
1789869600,NEAR-USD,3.5601,3.5933,3.4636,3.484,1273737.948
1789869600,ATOM-USD,1.7316,1.7409,1.6802,1.6848,30240.96
1789869600,UNI-USD,8.8189,8.8647,8.4864,8.5505,125286.360406
1789869600,APT-USD,0.7257,0.7336,0.7079,0.7139,87328.411
1789869600,ARB-USD,0.2067,0.21156,0.2023,0.20304,3830844.55
1789869600,OP-USD,0.12247,0.12398,0.11841,0.11908,1927002.32
1789869600,SUI-USD,0.86,0.8684,0.8157,0.8196,2995059.9
1789869600,INJ-USD,7.999,8.139,7.703,7.754,40058.53
1789869600,AAVE-USD,140.4,141.84,137.2,137.57,1252.501
1789869600,ENA-USD,0.21296,0.2216,0.19344,0.19344,12130659.7
1789869600,HBAR-USD,0.0819,0.0822,0.07946,0.07965,7353493.1
1789869600,ONDO-USD,0.41316,0.41655,0.40072,0.40107,1797271.58
1789869600,PAXG-USD,4362.83,4362.85,4358.98,4359.37,4.99006
1789869600,PEPE-USD,4.06e-06,4.08e-06,3.92e-06,3.93e-06,69887205287
1789869600,SHIB-USD,5.49e-06,5.51e-06,5.33e-06,5.35e-06,20056386437
1789869600,XLM-USD,0.194468,0.195879,0.189143,0.189758,4635786.54228672
1789869600,ZEC-USD,1473.33,1473.54,1448.24,1450.01,6861.5277405
1789869600,BNB-USD,761.04,762.74,746.57,748.11,355.19317
1789869600,HYPE-USD,91.67,91.85,89.94,90.06,29809.776
1789873200,BTC-USD,80303.45,80498.62,80085,80458.82,174.68121496
1789873200,ETH-USD,2573,2590.45,2563.6,2587.18,2770.43589908
1789873200,SOL-USD,107.62,109.05,107.35,108.86,44919.55934879
1789873200,XRP-USD,1.37,1.385,1.3656,1.382,5710393.945712
1789873200,DOGE-USD,0.0854,0.08611,0.08495,0.08576,5989439.3
1789873200,ADA-USD,0.21964,0.22278,0.2187,0.22227,1867784.39561518
1789873200,AVAX-USD,9.512,9.68,9.434,9.561,117414.38323042
1789873200,LINK-USD,11.97,12.108,11.929,12.069,50739.41
1789873200,DOT-USD,1.0752,1.093,1.0747,1.0875,425329.64871841
1789869600,LTC-USD,57.846,58.103,56.494,56.68,7758.27162834
1789873200,LTC-USD,56.662,57.511,56.572,57.232,5818.84598732
1789873200,NEAR-USD,3.4839,3.5982,3.4683,3.508,580337.465
1789873200,ATOM-USD,1.6881,1.7119,1.6853,1.7119,7612.71
1789873200,UNI-USD,8.5559,8.8003,8.5442,8.736,87026.22078
1789873200,APT-USD,0.7137,0.7251,0.7097,0.7203,103833.637
1789873200,ARB-USD,0.20305,0.21766,0.20096,0.21587,5547974.19
1789873200,OP-USD,0.11908,0.1246,0.1185,0.12442,2032220.39
1789873200,SUI-USD,0.8192,0.8318,0.8051,0.826,4130636.1
1789873200,INJ-USD,7.752,7.912,7.417,7.598,62361.15
1789873200,AAVE-USD,137.36,138.44,135.76,137.49,2293.37
1789873200,ENA-USD,0.19352,0.19837,0.19072,0.19724,5223938.4
1789873200,HBAR-USD,0.07964,0.08064,0.07949,0.08052,2508629.6
1789873200,ONDO-USD,0.40147,0.40766,0.40128,0.40642,1212547.66
1789873200,PEPE-USD,3.93e-06,4.04e-06,3.9e-06,4.03e-06,73906380695
1789873200,XLM-USD,0.189726,0.191654,0.188886,0.191231,2729601.51564187
1789873200,ZEC-USD,1450.01,1471.96,1442.11,1456.32,5920.58803654
1789873200,BNB-USD,747.74,752.62,745.92,750.05,183.07984
1789873200,HYPE-USD,90,91.17,89.62,91.06,18624.151
1789876800,BTC-USD,80459.85,80500,80282.82,80395.94,95.62830403
1789876800,ETH-USD,2587.16,2587.6,2574.87,2578.68,2435.97376375
1789876800,SOL-USD,108.87,109.18,108.55,108.98,24121.94121925
1789876800,XRP-USD,1.3818,1.3848,1.3769,1.3807,2991847.288172
1789876800,DOGE-USD,0.08572,0.08579,0.08524,0.08542,2781321.1
1789876800,ADA-USD,0.22227,0.2225,0.2203,0.22117,1470469.67911963
1789876800,AVAX-USD,9.567,9.664,9.49,9.613,70642.87646718
1789876800,LINK-USD,12.068,12.087,12.008,12.044,28081.6
1789876800,DOT-USD,1.0869,1.0899,1.0807,1.0877,91686.80883845
1789876800,LTC-USD,57.257,57.272,56.706,57.02,6129.32509919
1789873200,BCH-USD,243.88,246.47,243,245.64,788.98468426
1789876800,BCH-USD,245.55,247.75,245.04,247.2,856.94889752
1789876800,NEAR-USD,3.5079,3.5135,3.459,3.4882,626514.083
1789876800,ATOM-USD,1.7112,1.7158,1.7018,1.7108,5682.84
1789876800,UNI-USD,8.7329,8.8509,8.7037,8.8138,56827.833464
1789876800,APT-USD,0.7202,0.7284,0.7184,0.7238,32344.144
1789876800,ARB-USD,0.21585,0.21902,0.21151,0.21235,3888149.13
1789876800,OP-USD,0.12438,0.12481,0.12155,0.12242,481617.47
