ts,product_id,open,high,low,close,volume
1785808800,DOT-USD,0.8365,0.8466,0.8365,0.8428,476705.78497756
1785812400,DOT-USD,0.8428,0.8454,0.838,0.8389,282238.52538913
1785816000,DOT-USD,0.8389,0.8403,0.836,0.8387,328070.94238302
1785808800,LTC-USD,44.33,44.46,44.22,44.32,4090.52495188
1785812400,LTC-USD,44.32,44.39,44.19,44.34,3221.00061177
1785816000,LTC-USD,44.34,44.52,44.32,44.42,4349.9621124
1785808800,BCH-USD,212.65,213.45,212.24,212.82,82.57111013
1785812400,BCH-USD,212.9,213.34,212.48,213.05,50.43119085
1785816000,BCH-USD,213.08,214.28,213.02,213.82,78.31844507
1785808800,NEAR-USD,1.7566,1.7664,1.754,1.7579,121877.023
1785812400,NEAR-USD,1.7578,1.7656,1.7496,1.7599,113844.334
1785816000,NEAR-USD,1.7608,1.7671,1.756,1.7562,99761.922
1785808800,ATOM-USD,1.364,1.373,1.362,1.368,9180.03
1785812400,ATOM-USD,1.368,1.375,1.367,1.372,8748.14
1785816000,ATOM-USD,1.372,1.385,1.369,1.377,17351.81
1785808800,UNI-USD,3.9224,3.939,3.8992,3.8992,36714.361863
1785812400,UNI-USD,3.899,3.9029,3.808,3.8201,183710.353105
1785816000,UNI-USD,3.8227,3.8829,3.814,3.876,74988.18841
1785808800,APT-USD,0.5752,0.5787,0.5752,0.5765,25825.522
1785812400,APT-USD,0.5769,0.5795,0.5744,0.5793,29246.341
1785816000,APT-USD,0.5786,0.5805,0.5775,0.5786,33032.312
1785808800,ARB-USD,0.0836,0.084,0.0834,0.084,86159.38
1785812400,ARB-USD,0.0839,0.0839,0.0829,0.083,91897.65
1785816000,ARB-USD,0.0831,0.0835,0.0829,0.0832,61816.5
1785808800,OP-USD,0.089,0.089,0.089,0.089,243000.12
1785812400,OP-USD,0.089,0.089,0.089,0.089,180136.75
1785816000,OP-USD,0.089,0.089,0.089,0.089,114705.64
1785808800,SUI-USD,0.6951,0.6969,0.6935,0.6959,256153.4
1785812400,SUI-USD,0.6959,0.6967,0.6928,0.6952,51794.8
1785816000,SUI-USD,0.6952,0.6984,0.6946,0.6957,111524.9
1785808800,INJ-USD,4.995,5.025,4.99,5.014,18816.15
1785812400,INJ-USD,5.015,5.038,4.998,5.013,4072.41
1785816000,INJ-USD,5.012,5.018,4.997,5.006,1731.34
1785808800,AAVE-USD,92.96,93.06,92.41,92.52,362.306
1785812400,AAVE-USD,92.53,92.72,91.97,92.38,382.323
1785816000,AAVE-USD,92.37,92.92,92.3,92.58,212.315
1785808800,ENA-USD,0.09265,0.09272,0.09138,0.09154,684274.2
1785812400,ENA-USD,0.09152,0.09204,0.09102,0.09154,1043471.8
1785816000,ENA-USD,0.09152,0.09266,0.09092,0.09237,1293073.5
1785808800,HBAR-USD,0.07057,0.07101,0.07054,0.07093,406066.8
1785812400,HBAR-USD,0.07094,0.07122,0.07075,0.07114,586801.5
1785816000,HBAR-USD,0.07112,0.07148,0.07112,0.07124,2182123.7
1785808800,ONDO-USD,0.37359,0.37533,0.37254,0.3735,383108.11
1785812400,ONDO-USD,0.37359,0.37436,0.37134,0.37176,559902.12
1785816000,ONDO-USD,0.37179,0.37334,0.3708,0.37333,280985.08
1785808800,PAXG-USD,4053.14,4056.32,4048.8,4052.95,3.32365
1785812400,PAXG-USD,4052.21,4054.08,4045.78,4046.24,2.6341
1785816000,PAXG-USD,4045.4,4058.12,4045.4,4056.75,1.50711
1785808800,PEPE-USD,2.94e-06,2.96e-06,2.93e-06,2.94e-06,8902754095
1785812400,PEPE-USD,2.94e-06,2.95e-06,2.93e-06,2.94e-06,6403001264
1785816000,PEPE-USD,2.94e-06,2.98e-06,2.93e-06,2.95e-06,13386653732
1785808800,SHIB-USD,5.02e-06,5.04e-06,4.98e-06,4.98e-06,15115457586
1785812400,SHIB-USD,4.99e-06,5.01e-06,4.97e-06,4.99e-06,5509975633
1785816000,SHIB-USD,5e-06,5.02e-06,4.98e-06,4.98e-06,1094112326
1785808800,XLM-USD,0.170948,0.171436,0.170453,0.170466,1142904.84817992
1785812400,XLM-USD,0.17049,0.171039,0.170149,0.170773,651994.85960743
1785816000,XLM-USD,0.170859,0.171963,0.170656,0.171396,507470.28659455
1785808800,ZEC-USD,483.4,486.05,481.89,484.55,1616.72950706
1785812400,ZEC-USD,484.6,486.38,480.71,484.35,764.00001939
1785816000,ZEC-USD,484.4,489.35,483.86,486.57,1756.46042746
1785819600,BTC-USD,63975.45,63998.04,63735.48,63768.85,109.62326817
1785823200,BTC-USD,63768.85,63810.06,63592.7,63607.16,143.44235831
1785826800,BTC-USD,63607.16,63694.07,63433.04,63617.41,158.18042745
1785819600,ETH-USD,1866.46,1868.86,1862.33,1862.76,657.35154112
1785823200,ETH-USD,1862.7,1868.97,1852.82,1855.23,2102.80469288
1785826800,ETH-USD,1855.22,1862.73,1851.42,1862.01,1421.56457321
1785819600,SOL-USD,73.76,73.82,73.62,73.68,5026.29208237
1785823200,SOL-USD,73.68,73.85,73.33,73.35,8588.31563761
1785826800,SOL-USD,73.35,73.66,73.13,73.6,7206.60451541
1785819600,XRP-USD,1.0783,1.0791,1.0751,1.0754,669262.499076
1785823200,XRP-USD,1.0753,1.0762,1.0718,1.073,1089329.893639
1785826800,XRP-USD,1.073,1.0784,1.0708,1.0776,978648.880678
1785819600,DOGE-USD,0.0703,0.0703,0.07014,0.07023,908541.1
1785823200,DOGE-USD,0.07022,0.07038,0.07003,0.07014,3085987.2
1785826800,DOGE-USD,0.07012,0.07033,0.06994,0.07022,8461046.3
1785819600,ADA-USD,0.19535,0.19601,0.1943,0.19548,2653542.5303285
1785823200,ADA-USD,0.19548,0.1971,0.19403,0.19517,6105282.54345239
1785826800,ADA-USD,0.19518,0.1961,0.19335,0.19451,7497984.6036082
1785819600,AVAX-USD,6.869,6.895,6.821,6.832,69514.30886682
1785823200,AVAX-USD,6.833,6.846,6.783,6.796,46094.67367883
1785826800,AVAX-USD,6.794,6.826,6.766,6.82,45242.47313741
1785819600,LINK-USD,8.222,8.222,8.172,8.179,8831.54
1785823200,LINK-USD,8.181,8.194,8.126,8.138,19923.35
1785826800,LINK-USD,8.136,8.17,8.118,8.169,52451.29
1785819600,DOT-USD,0.8382,0.8386,0.833,0.8356,122365.92215313
1785823200,DOT-USD,0.8353,0.8376,0.8322,0.8327,189288.42404894
1785826800,DOT-USD,0.8326,0.8356,0.8298,0.8353,93074.00567574
1785819600,LTC-USD,44.42,44.47,44.32,44.47,1992.18347362
1785823200,LTC-USD,44.47,44.54,44.28,44.28,4027.34302859
1785826800,LTC-USD,44.28,44.29,44.01,44.24,4783.10690981
1785819600,BCH-USD,213.8,213.8,212.76,213.39,47.2873039
1785823200,BCH-USD,213.3,214.1,212.75,212.93,117.6649002
1785826800,BCH-USD,212.98,213.55,212.66,213.01,58.42073114
1785819600,NEAR-USD,1.7558,1.7658,1.7517,1.7642,121238.081
1785823200,NEAR-USD,1.7637,1.7642,1.746,1.7477,140319.537
1785826800,NEAR-USD,1.7476,1.7503,1.7394,1.7492,108027.684
1785819600,ATOM-USD,1.379,1.379,1.371,1.375,10113.05
1785823200,ATOM-USD,1.375,1.38,1.364,1.366,19181.41
1785826800,ATOM-USD,1.367,1.378,1.36,1.378,23384.17
1785819600,UNI-USD,3.8757,3.913,3.869,3.913,32152.113907
1785823200,UNI-USD,3.912,3.924,3.876,3.884,40060.196749
1785826800,UNI-USD,3.8856,3.895,3.855,3.887,38936.990278
1785819600,APT-USD,0.5787,0.5788,0.5773,0.5784,63174.53
1785823200,APT-USD,0.5789,0.579,0.575,0.5758,19530.284
1785826800,APT-USD,0.5756,0.5802,0.5744,0.5802,9450.786
1785819600,ARB-USD,0.0832,0.0832,0.083,0.083,26197.44
1785823200,ARB-USD,0.0832,0.0833,0.0825,0.0825,70058.72
1785826800,ARB-USD,0.0826,0.0826,0.0822,0.0826,57051.63
1785819600,OP-USD,0.089,0.09,0.089,0.089,68717.42
1785823200,OP-USD,0.089,0.089,0.088,0.088,41724.97
1785819600,SUI-USD,0.6955,0.6957,0.6936,0.6938,127159.2
1785823200,SUI-USD,0.6937,0.6949,0.6902,0.6902,140451.7
1785826800,SUI-USD,0.6903,0.6934,0.6888,0.6926,94691.9
1785819600,INJ-USD,5.004,5.032,5.004,5.028,2783.74
1785823200,INJ-USD,5.027,5.03,4.983,4.995,6237.31
1785826800,INJ-USD,4.994,5.006,4.974,5.003,2457.44
1785819600,AAVE-USD,92.6,92.7,92.39,92.62,352.928
1785823200,AAVE-USD,92.58,93.1,92.07,92.16,1005.707
1785826800,AAVE-USD,92.16,92.73,91.98,92.69,257.429
1785819600,ENA-USD,0.0924,0.09324,0.09187,0.09229,2168207.4
1785823200,ENA-USD,0.09228,0.09287,0.09194,0.09216,1640034.6
1785826800,ENA-USD,0.09216,0.09243,0.09104,0.09166,2155482.8
1785819600,HBAR-USD,0.07125,0.07125,0.07066,0.07078,455317.3
1785823200,HBAR-USD,0.07075,0.07079,0.07051,0.07056,308167.4
1785826800,HBAR-USD,0.07054,0.07087,0.07037,0.07081,879973.1
1785819600,ONDO-USD,0.37296,0.37313,0.3703,0.37176,148443.87
1785823200,ONDO-USD,0.37173,0.37197,0.36698,0.36732,389358.36
1785826800,ONDO-USD,0.36737,0.37216,0.36394,0.36921,1350714.07
1785819600,PAXG-USD,4057.15,4059.09,4051.44,4057.43,3.46473
1785823200,PAXG-USD,4056.94,4057.76,4050.26,4055.8,2.1246
1785826800,PAXG-USD,4056.73,4058.52,4053.97,4057.86,24.65769
1785819600,PEPE-USD,2.95e-06,2.95e-06,2.93e-06,2.93e-06,7326212136
1785823200,PEPE-USD,2.93e-06,2.94e-06,2.9e-06,2.9e-06,10070923777
1785826800,PEPE-USD,2.91e-06,2.93e-06,2.9e-06,2.92e-06,4176839177
1785819600,SHIB-USD,4.98e-06,4.99e-06,4.96e-06,4.96e-06,2398341219
1785823200,SHIB-USD,4.95e-06,4.96e-06,4.91e-06,4.92e-06,7411590986
1785826800,SHIB-USD,4.93e-06,4.95e-06,4.92e-06,4.95e-06,965810745
1785819600,XLM-USD,0.171388,0.171454,0.170973,0.171235,432677.10723413
1785823200,XLM-USD,0.171292,0.171658,0.170634,0.17077,470808.50868343
1785826800,XLM-USD,0.170676,0.171369,0.170475,0.171105,421504.16054254
1785819600,ZEC-USD,486.64,489.38,485.95,488.8,783.18718797
1785823200,ZEC-USD,488.85,489.25,484.54,485.5,580.70909979
1785826800,ZEC-USD,485.25,488.97,484,487.28,412.96201181
1785830400,BTC-USD,63617.41,63686.63,63500,63514.77,60.77149058
1785834000,BTC-USD,63516.21,63542.69,63450.77,63534.59,85.27444694
1785830400,ETH-USD,1862.01,1864.1,1854.91,1855.82,904.09444196
1785834000,ETH-USD,1855.82,1857,1851.39,1856.68,1442.06353774
1785830400,SOL-USD,73.61,73.68,73.22,73.28,12676.99389236
1785834000,SOL-USD,73.29,73.29,73.08,73.22,7128.05526793
1785830400,XRP-USD,1.0776,1.0786,1.0729,1.0737,483138.157604
1785834000,XRP-USD,1.0735,1.0738,1.0713,1.072,327480.950149
1785830400,DOGE-USD,0.07022,0.07024,0.07002,0.07007,1796774.7
1785834000,DOGE-USD,0.07004,0.07016,0.06997,0.07011,1732567.1
1785830400,ADA-USD,0.19456,0.19512,0.19343,0.19469,3388930.94431107
1785834000,ADA-USD,0.19461,0.1969,0.19461,0.19608,4165929.83195617
1785830400,AVAX-USD,6.821,6.823,6.757,6.76,49389.57631856
1785834000,AVAX-USD,6.76,6.793,6.753,6.793,37679.14931932
1785830400,LINK-USD,8.17,8.18,8.126,8.14,15907.92
1785834000,LINK-USD,8.141,8.152,8.118,8.149,16603.12
1785830400,DOT-USD,0.8354,0.8378,0.8293,0.8347,149311.74148369
1785834000,DOT-USD,0.8346,0.8376,0.832,0.8364,131013.65689686
1785830400,LTC-USD,44.24,44.29,44.15,44.16,2093.64548959
1785834000,LTC-USD,44.16,44.32,44.15,44.26,3109.51571172
1785830400,BCH-USD,213.03,213.61,212.92,213.01,46.95707003
1785834000,BCH-USD,213,213.9,212.89,212.94,114.09597863
1785830400,NEAR-USD,1.7496,1.7516,1.7429,1.7435,51802.014
1785834000,NEAR-USD,1.7442,1.7456,1.7324,1.7336,64135.67
1785830400,ATOM-USD,1.377,1.386,1.369,1.382,22129.06
1785834000,ATOM-USD,1.382,1.394,1.373,1.383,36062.12
1785830400,UNI-USD,3.888,3.8984,3.872,3.872,20451.986837
1785834000,UNI-USD,3.8719,3.89,3.833,3.842,47511.663355
1785830400,APT-USD,0.5802,0.5806,0.5769,0.5769,16292.433
1785834000,APT-USD,0.5771,0.5774,0.5748,0.5748,22357.095
1785830400,ARB-USD,0.0826,0.0826,0.0822,0.0823,105479.26
1785834000,ARB-USD,0.0823,0.0824,0.0821,0.0824,59802.36
1785826800,OP-USD,0.088,0.089,0.088,0.089,1017.33
1785830400,OP-USD,0.088,0.089,0.088,0.089,3488.17
1785834000,OP-USD,0.089,0.089,0.088,0.088,428.11
1785830400,SUI-USD,0.6926,0.693,0.6903,0.6919,89750.9
1785834000,SUI-USD,0.6918,0.6922,0.6898,0.691,94884.2
1785830400,INJ-USD,5.002,5.012,4.966,4.968,4704.79
1785834000,INJ-USD,4.97,4.975,4.964,4.964,1131.21
1785830400,AAVE-USD,92.69,93.2,92.22,92.28,775.491
1785834000,AAVE-USD,92.27,92.31,91.47,92.06,939.867
1785830400,ENA-USD,0.09158,0.09164,0.09067,0.09097,1394766.2
1785834000,ENA-USD,0.09097,0.09098,0.09034,0.09074,1829126.1
1785830400,HBAR-USD,0.07082,0.07096,0.0705,0.07074,740700.2
1785834000,HBAR-USD,0.07074,0.07118,0.07072,0.07111,470188.9
1785830400,ONDO-USD,0.36927,0.3698,0.3674,0.36843,335608.24
1785834000,ONDO-USD,0.36837,0.37098,0.36702,0.36837,780793.18
1785830400,PAXG-USD,4059.22,4063.76,4047.59,4047.59,30.90956
1785834000,PAXG-USD,4047.59,4047.59,4040.5,4042,5.00147
1785830400,PEPE-USD,2.92e-06,2.93e-06,2.91e-06,2.91e-06,3768668113
1785834000,PEPE-USD,2.91e-06,2.92e-06,2.89e-06,2.9e-06,9939912814
1785830400,SHIB-USD,4.95e-06,4.96e-06,4.93e-06,4.95e-06,1014541285
1785834000,SHIB-USD,4.95e-06,4.96e-06,4.93e-06,4.95e-06,837461974
1785830400,XLM-USD,0.17109,0.171202,0.17033,0.17036,270537.35029216
1785834000,XLM-USD,0.170378,0.170378,0.169835,0.17005,1320233.62608077
1785830400,ZEC-USD,487.44,488.33,485.3,486.66,170.48675717
1785834000,ZEC-USD,486.62,487.34,484.86,485.33,392.7624281
1785837600,BTC-USD,63534.59,63777.14,63382.32,63694.14,221.62375211
1785841200,BTC-USD,63694.15,63889.81,63635.55,63853.32,161.84148198
1785844800,BTC-USD,63853.32,64000,63714,63840.63,178.60942019
1785837600,ETH-USD,1856.68,1871.4,1850.51,1864.9,3045.77765535
1785841200,ETH-USD,1864.93,1872.89,1864.08,1870.83,2165.85317885
1785844800,ETH-USD,1870.82,1880.14,1866.23,1873.41,2371.45247784
1785837600,SOL-USD,73.23,73.62,73.02,73.54,17139.87839073
1785841200,SOL-USD,73.53,73.9,73.46,73.87,13240.04344188
1785844800,SOL-USD,73.86,74,73.68,73.75,12616.42877272
1785837600,XRP-USD,1.0719,1.076,1.0688,1.0742,2252008.324587
1785841200,XRP-USD,1.0742,1.0783,1.0722,1.0782,1040278.933901
1785844800,XRP-USD,1.0781,1.0783,1.0743,1.0755,940006.626225
1785837600,DOGE-USD,0.0701,0.07039,0.06997,0.0703,7658453
1785841200,DOGE-USD,0.07029,0.07062,0.07019,0.07049,3539203.2
1785837600,ADA-USD,0.1961,0.19635,0.1935,0.1949,5457090.41596414
1785841200,ADA-USD,0.19498,0.19509,0.19409,0.19417,4350750.0667226
1785844800,ADA-USD,0.19416,0.19506,0.1936,0.19469,4914421.84421011
1785837600,AVAX-USD,6.794,6.843,6.78,6.793,39072.21845496
1785841200,AVAX-USD,6.795,6.817,6.787,6.81,35128.24994711
1785844800,AVAX-USD,6.812,6.819,6.776,6.796,44707.09062601
1785837600,LINK-USD,8.148,8.21,8.127,8.192,28604.45
1785841200,LINK-USD,8.193,8.214,8.17,8.208,12086.24
1785844800,LINK-USD,8.207,8.227,8.179,8.2,19462.09
1785837600,DOT-USD,0.8364,0.8377,0.8316,0.8342,160374.64498542
1785841200,DOT-USD,0.8347,0.8347,0.831,0.832,95536.33942527
1785844800,DOT-USD,0.8318,0.8319,0.8264,0.8298,157047.29417076
1785837600,LTC-USD,44.25,44.31,44.15,44.25,2227.800314
1785841200,LTC-USD,44.25,44.36,44.16,44.3,4207.64002759
1785844800,LTC-USD,44.3,44.39,44.19,44.24,3412.77055033
1785837600,BCH-USD,213,214.09,212.54,213.85,114.30650515
1785841200,BCH-USD,213.85,214.15,213.39,213.9,57.35876901
1785837600,NEAR-USD,1.7333,1.7472,1.7311,1.7442,112419.019
1785841200,NEAR-USD,1.7436,1.745,1.7373,1.7429,63661.816
1785837600,ATOM-USD,1.382,1.393,1.378,1.383,40758.57
1785841200,ATOM-USD,1.382,1.384,1.378,1.379,11081.91
1785844800,ATOM-USD,1.379,1.38,1.368,1.368,24413.09
1785837600,UNI-USD,3.841,3.873,3.824,3.8518,39263.192967
1785841200,UNI-USD,3.853,3.89,3.846,3.877,42889.407568
1785837600,APT-USD,0.5752,0.5763,0.5734,0.5746,88742.087
1785841200,APT-USD,0.5748,0.5756,0.5738,0.5748,44669.037
1785844800,APT-USD,0.5749,0.5749,0.5714,0.5719,32840.993
1785837600,ARB-USD,0.0824,0.0824,0.0819,0.0821,29361.63
1785841200,ARB-USD,0.0821,0.0822,0.0818,0.082,98730.74
1785844800,ARB-USD,0.082,0.0822,0.0812,0.0812,403176.91
1785837600,OP-USD,0.089,0.089,0.088,0.089,233464.53
1785841200,OP-USD,0.088,0.089,0.088,0.088,102412.94
1785837600,SUI-USD,0.6909,0.6937,0.6888,0.6923,107509.7
1785841200,SUI-USD,0.6922,0.6944,0.6907,0.6937,113755.6
1785844800,SUI-USD,0.6935,0.695,0.6921,0.6936,127408.1
1785837600,INJ-USD,4.963,4.978,4.943,4.959,1677.82
1785841200,INJ-USD,4.96,4.963,4.937,4.943,2713.06
1785844800,INJ-USD,4.944,4.954,4.916,4.92,4515.66
1785837600,AAVE-USD,92,92.44,91.74,91.96,715.573
1785841200,AAVE-USD,91.98,92.25,91.68,92.16,1624.148
1785844800,AAVE-USD,92.14,92.14,91.4,91.4,1467.934
1785837600,ENA-USD,0.09072,0.09132,0.09011,0.09086,2714733.4
1785841200,ENA-USD,0.09084,0.09154,0.09076,0.09086,1821789.9
1785837600,HBAR-USD,0.07112,0.0715,0.071,0.07101,1637272.4
1785841200,HBAR-USD,0.071,0.07115,0.0708,0.07092,772453.2
1785844800,HBAR-USD,0.07089,0.0709,0.07053,0.07061,940846.1
1785837600,ONDO-USD,0.3684,0.37422,0.36704,0.37127,645775.2
1785841200,ONDO-USD,0.37136,0.37456,0.37007,0.37341,819552.82
1785844800,ONDO-USD,0.37304,0.37368,0.37001,0.37087,774572.77
1785837600,PAXG-USD,4043.05,4052.82,4040.45,4047.19,2.00997
1785841200,PAXG-USD,4045.96,4075.79,4045.96,4067.06,11.67129
1785844800,PAXG-USD,4065.17,4074.38,4052.78,4060.08,49.40601
1785837600,PEPE-USD,2.9e-06,2.92e-06,2.89e-06,2.91e-06,5313778751
1785841200,PEPE-USD,2.91e-06,2.91e-06,2.89e-06,2.9e-06,7401080589
1785837600,SHIB-USD,4.95e-06,5.03e-06,4.95e-06,5.01e-06,3102136769
1785841200,SHIB-USD,5.01e-06,5.03e-06,4.98e-06,5.03e-06,4775086153
1785837600,XLM-USD,0.170017,0.170886,0.16924,0.170611,2908533.9423787
1785841200,XLM-USD,0.170611,0.170737,0.169951,0.170709,831650.72159842
1785844800,XLM-USD,0.170616,0.170616,0.169563,0.16969,1808611.78407928
1785837600,ZEC-USD,485.39,489.49,484.32,488.57,703.49888465
1785841200,ZEC-USD,488.58,489.3,486,488.28,481.40643037
1785844800,ZEC-USD,488.16,488.16,485.59,486.43,267.23824133
1785848400,BTC-USD,63840.63,64036.52,63584.1,63620.84,452.72481061
1785852000,BTC-USD,63620.84,64138.5,63537,64069.33,440.10336548
1785848400,ETH-USD,1873.4,1875.82,1857.6,1859.65,7723.99773362
1785852000,ETH-USD,1859.71,1873.89,1856.15,1871.39,5921.6449077
1785848400,SOL-USD,73.74,73.98,73.52,73.56,28901.71392358
1785852000,SOL-USD,73.55,73.87,73.26,73.74,30532.12872285
1785848400,XRP-USD,1.0753,1.0779,1.0705,1.071,2841986.41772
1785852000,XRP-USD,1.0711,1.0762,1.0699,1.0752,2266670.066362
1785844800,DOGE-USD,0.07051,0.07053,0.0703,0.07041,2094507
1785848400,DOGE-USD,0.07039,0.07046,0.06999,0.07,11087474
1785852000,DOGE-USD,0.06999,0.07022,0.06972,0.0701,3275503.1
1785848400,ADA-USD,0.19464,0.19498,0.1914,0.19181,6244248.24179865
1785852000,ADA-USD,0.19178,0.19304,0.19119,0.1926,7222699.53055438
1785848400,AVAX-USD,6.793,6.83,6.714,6.739,86808.07973741
1785852000,AVAX-USD,6.74,6.755,6.692,6.73,91255.18500848
1785848400,LINK-USD,8.199,8.23,8.155,8.175,45628.55
1785852000,LINK-USD,8.172,8.257,8.151,8.234,42695.27
1785848400,DOT-USD,0.8294,0.8305,0.825,0.8254,232266.71408051
1785852000,DOT-USD,0.8252,0.8295,0.824,0.8288,211413.1211807
1785848400,LTC-USD,44.24,44.36,44.1,44.16,6641.60389594
1785852000,LTC-USD,44.16,44.49,44.08,44.45,5695.19655083
1785844800,BCH-USD,213.93,214.02,213.1,213.29,146.43435486
