ts,product_id,open,high,low,close,volume
1787875200,BTC-USD,80275.35,80727.03,80168.62,80599.83,386.62727298
1787875200,ETH-USD,2511.67,2521.53,2506.57,2516.29,2728.02793771
1787875200,SOL-USD,109.18,110.14,108.75,109.15,78997.022617
1787875200,XRP-USD,1.4534,1.455,1.4414,1.4478,3843719.392876
1787875200,DOGE-USD,0.08917,0.08929,0.08857,0.08903,9435818.7
1787875200,ADA-USD,0.21382,0.21505,0.21296,0.2145,1672776.86591926
1787875200,AVAX-USD,7.533,7.538,7.516,7.522,31575.35189192
1787875200,LINK-USD,11.924,11.993,11.853,11.965,46244.37
1787875200,DOT-USD,0.8821,0.8844,0.8786,0.8813,136102.16150625
1787875200,LTC-USD,49.946,50.213,49.686,50.103,4751.37780713
1787875200,BCH-USD,269.77,270.84,268.26,269.52,167.45418349
1787875200,NEAR-USD,1.9279,1.9462,1.9131,1.9374,174298.649
1787875200,ATOM-USD,1.564,1.5789,1.5548,1.5669,70717.3
1787875200,UNI-USD,4.6862,4.7584,4.662,4.7252,93713.73275
1787875200,APT-USD,0.5736,0.5769,0.5717,0.5758,138201.279
1787875200,ARB-USD,0.09191,0.09301,0.09184,0.09224,373631.24
1787875200,OP-USD,0.09716,0.09753,0.09663,0.0972,1184700.67
1787875200,SUI-USD,0.78,0.7861,0.776,0.7815,609970.9
1787875200,INJ-USD,5.512,5.529,5.467,5.498,14189.8
1787875200,AAVE-USD,128.16,130.08,127.74,128.88,2158.69
1787875200,ENA-USD,0.1701,0.17481,0.16906,0.17188,2997518.1
1787875200,HBAR-USD,0.07885,0.07929,0.07862,0.07913,533180.8
1787875200,ONDO-USD,0.37731,0.38022,0.37488,0.37926,362695.31
1787875200,PAXG-USD,4588.61,4596.39,4581.19,4583.07,9.17013
1787875200,PEPE-USD,3.89e-06,3.9e-06,3.84e-06,3.89e-06,28238310886
1787875200,SHIB-USD,5.42e-06,5.45e-06,5.41e-06,5.44e-06,4097308699
1787875200,XLM-USD,0.187407,0.18746,0.185431,0.186966,1359094.48903175
1787875200,ZEC-USD,810.18,817.19,807.13,810.35,1565.58327551
1787875200,BNB-USD,712.24,714.85,711.12,713.24,98.08886
1787875200,HYPE-USD,84.7,84.7,83.87,84.16,70658.105
1787878800,BTC-USD,80599.83,81479.5,80449.24,80509.11,1388.66027485
1787882400,BTC-USD,80509.62,80515.69,79750,79937.48,479.9063426
1787886000,BTC-USD,79937.48,80069.06,79784.56,79824.71,209.62214792
1787889600,BTC-USD,79824.7,79982.63,79609.47,79649.22,155.15366222
1787893200,BTC-USD,79649.23,79887.78,79559.95,79693.73,157.60819677
1787896800,BTC-USD,79693.73,80000,79693.73,79909.08,111.43342606
1787900400,BTC-USD,79909.08,79909.09,79595,79684.34,121.03384777
1787904000,BTC-USD,79684.34,79857.95,79487,79520.05,152.21665392
1787907600,BTC-USD,79520.05,79523.36,79260.25,79292.99,176.99041571
1787911200,BTC-USD,79293,79576.91,79007.22,79568.62,190.81558685
1787914800,BTC-USD,79572.68,79779.37,79553.26,79606.02,103.55515621
1787878800,ETH-USD,2516.43,2535.55,2508.3,2512.78,4117.23579904
1787882400,ETH-USD,2512.64,2512.9,2485.34,2492.5,4138.66179108
1787886000,ETH-USD,2492.48,2496.29,2486.7,2490.75,1586.38797218
1787889600,ETH-USD,2490.41,2496.96,2476,2486.85,2449.07985767
1787893200,ETH-USD,2486.8,2498.03,2482.44,2494.06,1467.31705247
1787896800,ETH-USD,2494.05,2505.81,2494.05,2503.61,2043.50245995
1787900400,ETH-USD,2503.66,2504.01,2494.71,2496.6,2225.8169044
1787904000,ETH-USD,2496.64,2504.34,2486.91,2488.44,2293.26747801
1787907600,ETH-USD,2488.47,2493.82,2484,2490.17,1940.93003053
1787911200,ETH-USD,2490.18,2509.52,2482.36,2506.56,2058.73409013
1787914800,ETH-USD,2506.76,2511.53,2502.2,2505.35,2203.90745849
1787878800,SOL-USD,109.14,109.82,107.74,107.89,73634.75191549
1787882400,SOL-USD,107.86,108,106.2,106.55,64769.3413125
1787886000,SOL-USD,106.55,107.37,105.89,106.87,74483.45620332
1787889600,SOL-USD,106.87,107.66,106.3,106.8,54722.26426477
1787893200,SOL-USD,106.79,107.52,106.64,107.25,23319.63604309
1787896800,SOL-USD,107.24,107.86,107.19,107.57,20548.51557183
1787900400,SOL-USD,107.57,107.57,106.32,106.38,48458.78328255
1787904000,SOL-USD,106.38,106.91,105.8,106.05,28239.25720717
1787907600,SOL-USD,106.05,106.63,105.52,105.96,31505.16717873
1787911200,SOL-USD,105.96,106.25,104.52,106.21,47180.38888934
1787914800,SOL-USD,106.2,106.8,105.56,105.85,33723.52289751
1787878800,XRP-USD,1.4478,1.473,1.4471,1.4506,5188892.578329
1787882400,XRP-USD,1.4506,1.4508,1.4248,1.4331,7662222.481973
1787886000,XRP-USD,1.4331,1.4364,1.42,1.4312,5725340.156366
1787889600,XRP-USD,1.4311,1.4335,1.4202,1.4218,3352905.580746
1787893200,XRP-USD,1.4215,1.4272,1.4183,1.4224,1544531.716957
1787896800,XRP-USD,1.4225,1.4284,1.4222,1.4258,1117955.348158
1787900400,XRP-USD,1.4258,1.426,1.4169,1.4209,1556980.583153
1787904000,XRP-USD,1.4209,1.427,1.4184,1.4204,982698.884552
1787907600,XRP-USD,1.4204,1.4208,1.4092,1.4107,3102002.183498
1787911200,XRP-USD,1.4107,1.422,1.402,1.4216,2066881.497865
1787914800,XRP-USD,1.4215,1.4318,1.4195,1.4199,1959592.35157
1787878800,DOGE-USD,0.08908,0.09034,0.089,0.08914,15105321.4
1787882400,DOGE-USD,0.08911,0.08913,0.08742,0.08788,20029727.2
1787886000,DOGE-USD,0.0879,0.08814,0.08734,0.0878,12242789.8
1787889600,DOGE-USD,0.08781,0.08824,0.08725,0.08764,9723185.5
1787893200,DOGE-USD,0.08762,0.08801,0.08739,0.08782,3516902.8
1787896800,DOGE-USD,0.08784,0.08833,0.08784,0.0882,8182926
1787900400,DOGE-USD,0.0882,0.08824,0.08752,0.08754,5529420.3
1787904000,DOGE-USD,0.08756,0.08782,0.08686,0.08717,13223590.3
1787907600,DOGE-USD,0.08717,0.08729,0.08638,0.08638,10171563.2
1787911200,DOGE-USD,0.0864,0.08712,0.08562,0.08712,8558552
1787914800,DOGE-USD,0.08713,0.08738,0.0869,0.087,3052794.8
1787878800,ADA-USD,0.2145,0.21829,0.21416,0.21447,4071773.39819599
1787882400,ADA-USD,0.21451,0.21461,0.20849,0.21006,5695455.99811512
1787886000,ADA-USD,0.21006,0.2106,0.20865,0.21009,1905652.98392023
1787889600,ADA-USD,0.21008,0.2111,0.20871,0.21021,2266142.38761214
1787893200,ADA-USD,0.2101,0.21062,0.20909,0.20977,1444583.20869598
1787896800,ADA-USD,0.2099,0.21149,0.20989,0.2111,676732.82941375
1787900400,ADA-USD,0.21119,0.21122,0.20864,0.2095,2603955.49848667
1787904000,ADA-USD,0.2096,0.21034,0.20875,0.20908,922153.7676228
1787907600,ADA-USD,0.2092,0.20951,0.20771,0.20785,1778224.61179682
1787911200,ADA-USD,0.20777,0.20929,0.20605,0.20919,2355541.61491756
1787914800,ADA-USD,0.20927,0.2102,0.20898,0.2093,1409120.76652184
1787878800,AVAX-USD,7.523,7.595,7.503,7.521,88505.36050112
1787882400,AVAX-USD,7.521,7.525,7.412,7.442,117867.95228793
1787886000,AVAX-USD,7.441,7.468,7.417,7.444,25569.58012748
1787889600,AVAX-USD,7.444,7.462,7.41,7.431,13309.03172093
1787893200,AVAX-USD,7.429,7.475,7.424,7.467,9766.35764794
1787896800,AVAX-USD,7.468,7.504,7.468,7.488,9538.22516733
1787900400,AVAX-USD,7.487,7.489,7.4,7.402,56367.43795068
1787904000,AVAX-USD,7.405,7.438,7.379,7.398,22630.67157778
1787907600,AVAX-USD,7.397,7.401,7.365,7.365,13039.9681992
1787911200,AVAX-USD,7.368,7.418,7.324,7.418,12781.32844798
1787914800,AVAX-USD,7.42,7.45,7.42,7.429,10636.27325394
1787878800,LINK-USD,11.968,12.064,11.88,11.89,89139.16
1787882400,LINK-USD,11.891,11.892,11.697,11.746,73788.04
1787886000,LINK-USD,11.747,11.752,11.683,11.72,118373.9
1787889600,LINK-USD,11.714,11.785,11.655,11.754,30285.44
1787893200,LINK-USD,11.749,11.812,11.706,11.785,22255.35
1787896800,LINK-USD,11.785,11.855,11.785,11.822,16743.43
1787900400,LINK-USD,11.818,11.818,11.693,11.704,31169.73
1787904000,LINK-USD,11.706,11.735,11.643,11.666,22350.2
1787907600,LINK-USD,11.667,11.753,11.637,11.712,28223.02
1787911200,LINK-USD,11.716,11.772,11.627,11.767,33283.73
1787914800,LINK-USD,11.766,11.803,11.739,11.784,16216.96
1787878800,DOT-USD,0.8814,0.8959,0.8799,0.8811,177768.43576052
1787882400,DOT-USD,0.8809,0.8816,0.8639,0.8689,398149.9365297
1787886000,DOT-USD,0.8686,0.8745,0.8667,0.871,132842.90382448
1787889600,DOT-USD,0.8706,0.874,0.866,0.8696,173783.44768558
1787893200,DOT-USD,0.8693,0.8726,0.8643,0.8694,134513.13752905
1787896800,DOT-USD,0.8696,0.8779,0.8696,0.8771,73083.88268298
1787900400,DOT-USD,0.8771,0.8774,0.8696,0.8708,136635.19887141
1787904000,DOT-USD,0.8706,0.8762,0.8699,0.8734,162340.13556032
1787907600,DOT-USD,0.8733,0.8738,0.8673,0.8687,184484.85726435
1787911200,DOT-USD,0.8684,0.8795,0.8635,0.8784,215914.31258675
1787914800,DOT-USD,0.878,0.8804,0.8739,0.8757,220724.03437365
1787878800,LTC-USD,50.088,50.532,49.961,49.993,5514.2727249
1787882400,LTC-USD,49.99,49.991,49,49.363,10376.41895701
1787886000,LTC-USD,49.341,49.48,49.163,49.372,3540.68399179
1787889600,LTC-USD,49.359,49.528,49.126,49.253,7923.13165581
1787893200,LTC-USD,49.244,49.347,49.013,49.21,2270.77929073
1787896800,LTC-USD,49.21,49.453,49.21,49.404,3543.34615406
1787900400,LTC-USD,49.393,49.41,49.152,49.206,1407.31295372
1787904000,LTC-USD,49.217,49.322,48.955,49.005,2166.69327554
1787907600,LTC-USD,49.011,49.128,48.824,48.953,4176.6243532
1787911200,LTC-USD,48.947,49.1,48.675,49.081,2944.56671694
1787914800,LTC-USD,49.091,49.196,49.012,49.128,2485.74348146
1787878800,BCH-USD,269.54,272.31,268.24,268.55,377.78200759
1787882400,BCH-USD,268.55,268.59,263.47,264.51,767.68315622
1787886000,BCH-USD,264.46,265.4,263.88,264.54,123.74225525
1787889600,BCH-USD,264.42,265.49,263.48,264.18,404.13710856
