ts,product_id,open,high,low,close,volume
1788915600,ATOM-USD,1.8413,1.8505,1.8248,1.8397,39067.69
1788919200,ATOM-USD,1.8395,1.8403,1.8052,1.8103,53457.24
1788922800,ATOM-USD,1.8118,1.8157,1.7979,1.8065,17450.88
1788926400,ATOM-USD,1.8066,1.8597,1.8059,1.8597,19713.67
1788930000,ATOM-USD,1.8575,1.8682,1.8295,1.8408,29483.9
1788915600,UNI-USD,6.7838,6.7993,6.7277,6.7893,44336.189639
1788919200,UNI-USD,6.7941,6.8201,6.7648,6.7937,58872.2215
1788922800,UNI-USD,6.7944,6.836,6.7537,6.7927,76868.132216
1788926400,UNI-USD,6.7952,6.9231,6.7952,6.9071,62986.955247
1788930000,UNI-USD,6.9102,6.9132,6.834,6.8637,56791.787173
1788915600,APT-USD,0.6553,0.6569,0.6464,0.6534,90318.874
1788919200,APT-USD,0.6536,0.6548,0.6474,0.648,52305.367
1788922800,APT-USD,0.6478,0.6488,0.6412,0.6425,43697.259
1788926400,APT-USD,0.6426,0.6512,0.6426,0.6502,48847.224
1788930000,APT-USD,0.6492,0.6527,0.6463,0.6502,36315.246
1788915600,ARB-USD,0.16485,0.16565,0.16374,0.16542,838367.23
1788919200,ARB-USD,0.16525,0.16722,0.16472,0.16608,760291.24
1788922800,ARB-USD,0.16597,0.1665,0.16433,0.16524,456791.32
1788926400,ARB-USD,0.16536,0.16932,0.165,0.16824,857666.74
1788930000,ARB-USD,0.16812,0.16841,0.1658,0.16639,1426663.93
1788915600,OP-USD,0.10538,0.10591,0.10478,0.10499,231616.96
1788919200,OP-USD,0.105,0.10512,0.10369,0.10381,653201.55
1788922800,OP-USD,0.10379,0.10381,0.10284,0.10308,987094.73
1788926400,OP-USD,0.10307,0.10469,0.10307,0.10417,219391.51
1788930000,OP-USD,0.10417,0.10421,0.10316,0.10378,305704.14
1788915600,SUI-USD,0.8183,0.82,0.8104,0.8164,1066675.4
1788919200,SUI-USD,0.8161,0.8205,0.8109,0.8112,1077729
1788922800,SUI-USD,0.811,0.8118,0.8058,0.807,627989.1
1788926400,SUI-USD,0.8072,0.8234,0.8072,0.8206,978870.9
1788930000,SUI-USD,0.8206,0.8236,0.8112,0.8122,808045.3
1788915600,INJ-USD,6.503,6.556,6.448,6.485,46311.86
1788919200,INJ-USD,6.485,6.492,6.371,6.392,34883.69
1788922800,INJ-USD,6.397,6.407,6.25,6.251,15658.3
1788926400,INJ-USD,6.249,6.332,6.249,6.29,23770.04
1788930000,INJ-USD,6.292,6.296,6.202,6.244,25228.56
1788915600,AAVE-USD,129.37,129.53,128.82,129.35,1169.571
1788919200,AAVE-USD,129.39,129.53,128.81,128.81,358.178
1788922800,AAVE-USD,128.8,128.8,127.92,128.27,769.533
1788926400,AAVE-USD,128.39,130.27,128.31,130.19,737.854
1788930000,AAVE-USD,130,130.26,128.81,129.12,934.228
1788915600,ENA-USD,0.1604,0.1615,0.15979,0.1612,727376.8
1788919200,ENA-USD,0.16128,0.16143,0.15949,0.15989,943640.8
1788922800,ENA-USD,0.15984,0.16,0.15863,0.15939,563810.7
1788926400,ENA-USD,0.15947,0.16319,0.15943,0.16298,517882.3
1788930000,ENA-USD,0.1629,0.1647,0.16233,0.16386,1127873.9
1788915600,HBAR-USD,0.07898,0.07904,0.07859,0.07884,2310673.3
1788919200,HBAR-USD,0.07886,0.07906,0.0786,0.0786,1565191.9
1788922800,HBAR-USD,0.0786,0.07872,0.07846,0.07863,1520685
1788926400,HBAR-USD,0.07868,0.0796,0.07868,0.07948,4632778.3
1788930000,HBAR-USD,0.07946,0.07954,0.07892,0.07907,1022279.3
1788915600,ONDO-USD,0.37532,0.37611,0.37207,0.37407,580026.91
1788919200,ONDO-USD,0.37408,0.37454,0.37181,0.37274,356004.65
1788922800,ONDO-USD,0.3728,0.37288,0.36988,0.37039,367587.03
1788926400,ONDO-USD,0.3706,0.37759,0.3706,0.37675,350189.13
1788930000,ONDO-USD,0.37675,0.37775,0.37282,0.37464,557012.87
1788915600,PAXG-USD,4360.77,4379.74,4360.77,4375.49,4.10322
1788919200,PAXG-USD,4374.22,4385.9,4370.57,4383.73,0.71138
1788922800,PAXG-USD,4381.38,4382.83,4377.08,4377.08,0.35121
1788926400,PAXG-USD,4376.32,4384.99,4373.9,4384.99,7.93126
1788930000,PAXG-USD,4385.08,4402.24,4383.13,4401.32,8.12922
1788915600,PEPE-USD,3.7e-06,3.7e-06,3.63e-06,3.66e-06,44109781296
1788919200,PEPE-USD,3.65e-06,3.65e-06,3.63e-06,3.64e-06,5998564375
1788922800,PEPE-USD,3.64e-06,3.65e-06,3.63e-06,3.65e-06,16004818836
1788926400,PEPE-USD,3.66e-06,3.73e-06,3.66e-06,3.72e-06,36621197635
1788930000,PEPE-USD,3.71e-06,3.72e-06,3.67e-06,3.67e-06,48792668898
1788915600,SHIB-USD,5.43e-06,5.45e-06,5.39e-06,5.42e-06,5697914094
1788919200,SHIB-USD,5.42e-06,5.42e-06,5.38e-06,5.38e-06,2665295614
1788922800,SHIB-USD,5.38e-06,5.38e-06,5.35e-06,5.37e-06,8260752029
1788926400,SHIB-USD,5.37e-06,5.46e-06,5.37e-06,5.46e-06,4841000839
1788930000,SHIB-USD,5.45e-06,5.46e-06,5.4e-06,5.44e-06,4009486303
1788915600,XLM-USD,0.188232,0.188914,0.18753,0.188204,1846026.79841345
1788919200,XLM-USD,0.188143,0.188949,0.186642,0.187605,1712626.51470056
1788922800,XLM-USD,0.187686,0.18777,0.186629,0.187051,1118199.51527624
1788926400,XLM-USD,0.186954,0.190154,0.186954,0.190154,1704227.88209299
1788930000,XLM-USD,0.190176,0.190632,0.188412,0.18895,1538624.35607328
1788915600,ZEC-USD,1188.3,1189.53,1178.87,1184.9,2473.32268523
1788919200,ZEC-USD,1185.04,1187.13,1179.41,1181.25,2143.27241041
1788922800,ZEC-USD,1181.3,1192.5,1173.06,1186.44,2097.41367667
1788926400,ZEC-USD,1186.51,1260.94,1186.51,1242.68,14886.77718176
1788930000,ZEC-USD,1243.12,1248.13,1201.04,1213.19,11627.49328726
1788915600,BNB-USD,754,755.98,749.98,754.61,131.91709
1788919200,BNB-USD,754.41,754.99,751.41,751.82,123.95475
1788922800,BNB-USD,751.54,751.55,747.09,749.84,116.171
1788926400,BNB-USD,750.1,755.29,750.1,754.26,61.05508
1788930000,BNB-USD,754,754.78,750.36,751.33,74.08168
1788915600,HYPE-USD,85.71,85.85,85.17,85.56,11233.361
1788919200,HYPE-USD,85.54,86,85.29,85.64,20685.638
1788922800,HYPE-USD,85.7,85.71,85.06,85.29,10242.395
1788926400,HYPE-USD,85.3,86.21,85.28,86.19,19134.739
1788930000,HYPE-USD,86.17,86.21,85.53,85.69,28110.787
