ts,product_id,open,high,low,close,volume
1787799600,ONDO-USD,0.37005,0.3722,0.36832,0.3703,354370.35
1787803200,ONDO-USD,0.3703,0.37134,0.36741,0.36858,269050.73
1787788800,PAXG-USD,4617.63,4619.52,4596.68,4598.53,11.338
1787792400,PAXG-USD,4603.59,4632.87,4603.59,4632.87,6.55214
1787796000,PAXG-USD,4632.87,4635,4619.63,4623.27,4.11816
1787799600,PAXG-USD,4623.05,4631.06,4617.82,4617.82,1.41052
1787788800,PEPE-USD,3.85e-06,3.85e-06,3.82e-06,3.82e-06,23594040642
1787792400,PEPE-USD,3.82e-06,3.86e-06,3.81e-06,3.84e-06,13021420429
1787796000,PEPE-USD,3.84e-06,3.85e-06,3.81e-06,3.83e-06,13180961476
1787799600,PEPE-USD,3.83e-06,3.83e-06,3.79e-06,3.8e-06,18606443692
1787803200,PEPE-USD,3.8e-06,3.81e-06,3.76e-06,3.79e-06,22788010624
1787788800,SHIB-USD,5.35e-06,5.35e-06,5.32e-06,5.32e-06,2026439238
1787792400,SHIB-USD,5.31e-06,5.34e-06,5.29e-06,5.34e-06,1525557920
1787796000,SHIB-USD,5.33e-06,5.35e-06,5.31e-06,5.31e-06,1215299543
1787799600,SHIB-USD,5.31e-06,5.34e-06,5.3e-06,5.31e-06,6716676846
1787803200,SHIB-USD,5.32e-06,5.32e-06,5.28e-06,5.29e-06,1897415995
1787788800,XLM-USD,0.185363,0.185443,0.183461,0.183461,2199956.87479665
1787792400,XLM-USD,0.183457,0.184884,0.183137,0.18407,1042231.77968901
1787796000,XLM-USD,0.18404,0.184547,0.182637,0.182985,791285.38764743
1787799600,XLM-USD,0.182994,0.183897,0.182339,0.182829,915317.12537444
1787803200,XLM-USD,0.182865,0.183378,0.181781,0.1821,1142368.3481361
1787788800,ZEC-USD,817.28,817.61,803.07,804.44,6552.62357365
1787792400,ZEC-USD,804.22,810,793.23,796.89,4871.0330247
1787796000,ZEC-USD,797.13,801.93,779.39,782.41,3721.88031867
1787799600,ZEC-USD,782.41,789.73,777.28,780.64,1756.11029567
1787803200,ZEC-USD,780.92,783.19,773.02,777.85,1989.5492283
1787788800,BNB-USD,707.04,707.28,703.3,703.37,105.00927
1787792400,BNB-USD,703.56,705.48,702.24,704.8,71.29587
1787796000,BNB-USD,704.72,705.65,702.64,702.85,50.95171
1787799600,BNB-USD,702.88,703.85,702.17,703.29,67.17774
1787803200,BNB-USD,703.42,704.02,700.92,701.99,92.88825
1787788800,HYPE-USD,82.28,82.28,81.16,81.16,13988.906
1787792400,HYPE-USD,81.17,82.14,81.15,81.83,12661.553
1787796000,HYPE-USD,81.84,82.21,80.81,81.08,22038.154
1787799600,HYPE-USD,81.08,81.42,80.64,80.78,11449.483
1787806800,BTC-USD,78765.27,78919.43,78587.24,78897.3,87.3823481
1787810400,BTC-USD,78895.34,78895.34,78589.97,78805,103.18731046
1787814000,BTC-USD,78804.04,79095.01,78735.36,79067.35,94.7909373
1787817600,BTC-USD,79067.35,80028.11,79013.03,79755.26,360.61968899
1787821200,BTC-USD,79755.26,80529.99,79671.15,79988.75,257.5119064
1787824800,BTC-USD,79988.74,80164.59,79343.42,79634.98,323.53667392
1787828400,BTC-USD,79634.98,79776.99,79181.89,79476.34,214.50356915
1787832000,BTC-USD,79476.34,79587.86,79251.06,79276.06,159.088723
1787835600,BTC-USD,79276.07,79579.64,78910.99,79533.01,656.43281864
1787839200,BTC-USD,79533.01,80412.39,79351.02,80221.31,1397.61606411
1787842800,BTC-USD,80221.31,80808.08,80116.51,80316.59,1272.75828571
1787806800,ETH-USD,2486.94,2497.42,2481.49,2496.23,1675.39319446
1787810400,ETH-USD,2496.18,2496.18,2483.91,2492.39,2302.06133311
1787814000,ETH-USD,2492.42,2498.86,2488.5,2497.07,1810.8272033
1787817600,ETH-USD,2496.92,2545.62,2496.92,2530.69,10990.04319182
1787821200,ETH-USD,2530.8,2567,2525.2,2534.7,8632.70310488
1787824800,ETH-USD,2534.78,2540.07,2487.49,2503.95,10425.90110454
1787828400,ETH-USD,2503.99,2510.4,2492.72,2501.58,5563.21903012
1787832000,ETH-USD,2501.49,2507.84,2492.55,2495.36,4260.99863899
1787835600,ETH-USD,2495.04,2507.03,2483,2497.02,8768.48352022
1787839200,ETH-USD,2496.87,2524.32,2488.65,2517.65,10612.77562436
1787842800,ETH-USD,2517.65,2533.64,2513.92,2522.06,9657.40626975
1787806800,SOL-USD,101.07,102.25,100.76,102.03,44394.76765744
1787810400,SOL-USD,102.01,102.02,100.88,101.29,67225.886318
1787814000,SOL-USD,101.27,102.08,101.02,101.78,63220.81782131
1787817600,SOL-USD,101.8,105.03,101.71,104.66,224021.64565457
1787821200,SOL-USD,104.66,105.8,104.03,104.39,129588.42036958
1787824800,SOL-USD,104.39,105.02,103.09,104.11,124766.55662295
1787828400,SOL-USD,104.1,104.95,103.41,103.94,75040.25392361
1787832000,SOL-USD,103.94,104.76,103.92,104.42,73886.88875467
1787835600,SOL-USD,104.42,106.32,104.16,106.07,136662.82427913
1787839200,SOL-USD,106.07,107.97,105.22,106.8,248574.07415573
1787842800,SOL-USD,106.8,108,106.53,107.2,162770.19275206
1787806800,XRP-USD,1.403,1.4107,1.3872,1.4094,6002899.033613
1787810400,XRP-USD,1.4096,1.4101,1.3979,1.4059,1519096.43291
1787814000,XRP-USD,1.4054,1.4137,1.4021,1.4114,1299067.421451
1787817600,XRP-USD,1.4118,1.4414,1.4099,1.4348,8287819.675973
1787821200,XRP-USD,1.4348,1.4544,1.4312,1.4357,6404587.37588
1787824800,XRP-USD,1.4358,1.4442,1.4175,1.4236,6128300.420273
1787828400,XRP-USD,1.423,1.4331,1.42,1.4255,2425030.158807
1787832000,XRP-USD,1.4254,1.4347,1.4207,1.4216,3955771.308044
1787835600,XRP-USD,1.4216,1.4418,1.4195,1.4386,6332806.389706
1787839200,XRP-USD,1.4386,1.4708,1.436,1.4613,16128246.276963
1787842800,XRP-USD,1.4612,1.4709,1.4517,1.466,13751197.549379
1787806800,DOGE-USD,0.08664,0.08711,0.08619,0.08699,2649544.6
1787810400,DOGE-USD,0.08698,0.08703,0.08642,0.08698,2354205.5
1787814000,DOGE-USD,0.08696,0.08717,0.08684,0.08715,1913936.1
1787817600,DOGE-USD,0.08714,0.08984,0.08711,0.08917,25765506.9
1787821200,DOGE-USD,0.08914,0.09002,0.0887,0.08886,8916269.2
1787824800,DOGE-USD,0.08882,0.08919,0.08761,0.08829,7771480.8
1787828400,DOGE-USD,0.08826,0.08874,0.08785,0.0883,4757446.2
1787832000,DOGE-USD,0.08839,0.08865,0.08728,0.08771,13568177.6
1787835600,DOGE-USD,0.08772,0.08813,0.08723,0.08813,11193686.6
1787839200,DOGE-USD,0.08813,0.08942,0.08788,0.08902,12123422.1
1787842800,DOGE-USD,0.08904,0.08974,0.08868,0.08869,15985943.8
1787806800,ADA-USD,0.209,0.20998,0.20747,0.2097,1754013.20700265
1787810400,ADA-USD,0.20961,0.21071,0.20843,0.21063,1394757.54791182
1787814000,ADA-USD,0.21061,0.2117,0.21007,0.2112,1805131.43768484
1787817600,ADA-USD,0.21118,0.21587,0.211,0.21474,6352143.95468585
1787821200,ADA-USD,0.21472,0.21681,0.21385,0.21487,4013680.53694986
1787824800,ADA-USD,0.2149,0.21627,0.2108,0.2131,3479982.1929373
1787828400,ADA-USD,0.21307,0.21394,0.2106,0.2117,2802279.04566447
1787832000,ADA-USD,0.2117,0.2122,0.21054,0.21166,2431472.77003609
1787835600,ADA-USD,0.21168,0.21336,0.20983,0.21333,4035861.27500066
1787839200,ADA-USD,0.21327,0.21705,0.21276,0.21493,4082176.67940833
1787842800,ADA-USD,0.21478,0.21634,0.21331,0.2147,6543355.3370433
1787806800,AVAX-USD,7.341,7.361,7.295,7.35,6528.61812557
1787810400,AVAX-USD,7.346,7.377,7.32,7.37,6364.02090927
1787814000,AVAX-USD,7.368,7.385,7.356,7.378,7022.53061251
1787817600,AVAX-USD,7.377,7.478,7.372,7.472,83949.39700316
1787821200,AVAX-USD,7.465,7.516,7.439,7.45,26461.23352984
1787824800,AVAX-USD,7.444,7.471,7.351,7.419,24074.06961087
1787828400,AVAX-USD,7.418,7.437,7.377,7.4,14571.61675673
1787832000,AVAX-USD,7.406,7.43,7.381,7.4,8239.95099009
1787835600,AVAX-USD,7.402,7.551,7.393,7.472,131538.23397854
1787839200,AVAX-USD,7.468,7.545,7.455,7.507,68095.56908222
1787842800,AVAX-USD,7.509,7.579,7.503,7.521,225590.67222517
1787803200,LINK-USD,11.528,11.578,11.501,11.535,24877.97
1787806800,LINK-USD,11.536,11.647,11.503,11.621,24199.14
1787810400,LINK-USD,11.616,11.622,11.528,11.61,20934.28
1787814000,LINK-USD,11.608,11.682,11.605,11.675,24284.82
1787817600,LINK-USD,11.677,11.89,11.67,11.84,106176.8
1787821200,LINK-USD,11.841,11.92,11.799,11.866,78250.4
1787824800,LINK-USD,11.865,11.922,11.65,11.733,67134.2
1787828400,LINK-USD,11.724,11.781,11.679,11.745,39367.84
1787832000,LINK-USD,11.76,11.806,11.708,11.746,36110.83
1787835600,LINK-USD,11.748,11.969,11.689,11.793,186963.33
1787839200,LINK-USD,11.796,11.873,11.723,11.842,64773.23
1787842800,LINK-USD,11.843,12.042,11.825,11.935,160289.02
1787806800,DOT-USD,0.8664,0.8781,0.8638,0.8757,187366.72048343
1787810400,DOT-USD,0.8757,0.8776,0.8696,0.8763,127795.15220515
1787814000,DOT-USD,0.8759,0.8776,0.8727,0.8768,189318.7737213
1787817600,DOT-USD,0.8766,0.8914,0.8755,0.8898,248629.38547892
1787821200,DOT-USD,0.8899,0.8961,0.8821,0.8823,448062.16587624
1787824800,DOT-USD,0.882,0.8829,0.8679,0.8744,255086.68355809
1787828400,DOT-USD,0.8738,0.8772,0.8662,0.8708,156914.68438858
1787832000,DOT-USD,0.8711,0.875,0.8676,0.8739,181930.55948323
1787835600,DOT-USD,0.874,0.877,0.8676,0.8755,239520.48952628
1787839200,DOT-USD,0.8751,0.8853,0.8718,0.8809,302742.02320456
1787842800,DOT-USD,0.8804,0.8879,0.8788,0.8855,257155.76455954
1787806800,LTC-USD,49.736,49.825,49.39,49.764,5816.20896669
1787810400,LTC-USD,49.749,49.796,49.517,49.75,2831.95337805
1787814000,LTC-USD,49.736,49.849,49.62,49.779,3813.05570224
1787817600,LTC-USD,49.762,50.299,49.661,50.147,8030.26227707
1787821200,LTC-USD,50.14,50.51,50.043,50.253,4154.94384002
1787824800,LTC-USD,50.252,50.349,49.593,49.931,3762.69977962
1787828400,LTC-USD,49.926,50.112,49.671,49.851,3685.50188867
1787832000,LTC-USD,49.887,49.969,49.583,49.7,4393.95637587
1787835600,LTC-USD,49.712,50.292,49.662,50.078,10922.11096407
1787839200,LTC-USD,50.082,50.479,49.824,50.266,10267.22918112
1787842800,LTC-USD,50.27,50.55,49.952,50.199,7555.97515727
1787806800,BCH-USD,265.77,266.93,264.38,266.4,309.7865609
1787810400,BCH-USD,266.28,268.56,265.72,267.52,772.33160442
1787814000,BCH-USD,267.56,269.31,267.31,268.96,107.70198056
1787817600,BCH-USD,268.9,274.11,268.83,272.8,2619.88348771
1787821200,BCH-USD,272.6,273.51,269.44,269.68,1151.35545972
1787824800,BCH-USD,269.67,270.48,266.98,268.95,379.42672969
1787828400,BCH-USD,268.94,270.2,267.51,268.27,461.21456071
1787832000,BCH-USD,268.28,269.64,267.65,267.88,396.25788071
1787835600,BCH-USD,267.88,269.94,267.68,269.76,485.48113198
1787839200,BCH-USD,269.57,271.67,268.74,270.27,535.4185564
1787842800,BCH-USD,270.15,272.4,269.9,271.32,669.94382623
1787803200,NEAR-USD,1.8606,1.8727,1.85,1.8539,75701.146
1787806800,NEAR-USD,1.8535,1.8674,1.8442,1.8611,79313.358
1787810400,NEAR-USD,1.8617,1.8753,1.8484,1.8752,106749.741
1787814000,NEAR-USD,1.8746,1.8861,1.8667,1.8838,118965.489
1787817600,NEAR-USD,1.8846,1.9477,1.88,1.9339,518599.588
1787821200,NEAR-USD,1.9345,1.9455,1.917,1.9249,257701.804
1787824800,NEAR-USD,1.925,1.9369,1.8855,1.899,248223.936
1787828400,NEAR-USD,1.8983,1.9137,1.8826,1.8942,139340.636
1787832000,NEAR-USD,1.8946,1.9029,1.8868,1.8976,220531.749
1787835600,NEAR-USD,1.8978,1.9203,1.893,1.9188,253267.729
1787839200,NEAR-USD,1.9181,1.9338,1.9121,1.9212,328523.364
1787842800,NEAR-USD,1.921,1.9374,1.913,1.9165,136529.576
1787806800,ATOM-USD,1.4932,1.4971,1.48,1.4944,25019.85
1787810400,ATOM-USD,1.494,1.4975,1.4876,1.4916,16292.9
1787814000,ATOM-USD,1.491,1.4984,1.4881,1.4984,8854.85
1787817600,ATOM-USD,1.499,1.5275,1.495,1.517,39635.36
1787821200,ATOM-USD,1.5172,1.5382,1.5145,1.5215,80775.22
1787824800,ATOM-USD,1.5203,1.5291,1.5043,1.5148,38794.31
1787828400,ATOM-USD,1.5154,1.5199,1.5037,1.5124,20060.74
1787832000,ATOM-USD,1.5141,1.5174,1.5094,1.5109,17792.06
1787835600,ATOM-USD,1.5109,1.5139,1.49,1.4969,42161.2
1787839200,ATOM-USD,1.495,1.5169,1.495,1.5147,18997.52
1787842800,ATOM-USD,1.5145,1.5205,1.5115,1.517,26307.78
1787806800,UNI-USD,4.3718,4.3802,4.3332,4.3802,22644.337059
1787810400,UNI-USD,4.3762,4.4019,4.3439,4.3877,38283.268608
1787814000,UNI-USD,4.3862,4.4066,4.3633,4.3799,22073.083391
1787817600,UNI-USD,4.382,4.4837,4.3756,4.4468,100523.013682
1787821200,UNI-USD,4.4448,4.5129,4.4352,4.4657,81879.736885
1787824800,UNI-USD,4.4616,4.4923,4.4082,4.4464,18785.742663
1787828400,UNI-USD,4.4466,4.4857,4.4212,4.4576,21615.664554
1787832000,UNI-USD,4.4604,4.4823,4.4431,4.4716,36708.456903
1787835600,UNI-USD,4.4744,4.5471,4.4709,4.5251,112643.245072
1787839200,UNI-USD,4.5241,4.562,4.4815,4.5048,61105.184491
1787842800,UNI-USD,4.5049,4.5433,4.4856,4.5235,40557.954524
1787803200,APT-USD,0.5668,0.568,0.5612,0.563,49343.736
1787806800,APT-USD,0.5627,0.5662,0.5597,0.5644,29679.847
1787810400,APT-USD,0.564,0.5695,0.5621,0.5678,103028.292
1787814000,APT-USD,0.5679,0.5708,0.5671,0.5703,36300.9
1787817600,APT-USD,0.5703,0.5848,0.569,0.5835,134920.698
1787821200,APT-USD,0.5832,0.5873,0.5762,0.5772,116491.908
1787824800,APT-USD,0.5767,0.5791,0.5683,0.5712,61595.675
1787828400,APT-USD,0.5711,0.5748,0.5672,0.5704,37218.211
1787832000,APT-USD,0.5705,0.5717,0.5676,0.5707,81301.467
1787835600,APT-USD,0.5708,0.5736,0.5659,0.5734,122612.973
1787839200,APT-USD,0.5728,0.5815,0.5724,0.5767,223920.048
1787842800,APT-USD,0.5767,0.5786,0.5743,0.577,212068.469
1787803200,ARB-USD,0.09104,0.09115,0.08992,0.09004,113696.67
1787806800,ARB-USD,0.09012,0.09088,0.08986,0.09072,147777.03
1787810400,ARB-USD,0.09067,0.09152,0.09017,0.09107,217565.97
1787814000,ARB-USD,0.09106,0.09135,0.09095,0.09113,241234.58
1787817600,ARB-USD,0.09112,0.09296,0.09112,0.09257,447174.76
1787821200,ARB-USD,0.0926,0.09344,0.09207,0.0922,269811.97
1787824800,ARB-USD,0.0921,0.09243,0.09032,0.09079,443388.86
1787828400,ARB-USD,0.09081,0.09104,0.08972,0.09045,234418.27
1787832000,ARB-USD,0.09037,0.09063,0.09006,0.09049,169445.79
1787835600,ARB-USD,0.09054,0.0911,0.0899,0.09096,532579.62
1787839200,ARB-USD,0.09106,0.09236,0.0905,0.0915,511914.06
1787842800,ARB-USD,0.09156,0.09237,0.0914,0.09156,430273.15
1787806800,OP-USD,0.09615,0.09678,0.09523,0.09653,862891.74
1787810400,OP-USD,0.0965,0.09703,0.09611,0.09697,578778.23
1787814000,OP-USD,0.09694,0.097,0.0964,0.09688,516907.09
1787817600,OP-USD,0.09676,0.09899,0.09676,0.09897,737644.81
1787821200,OP-USD,0.09894,0.09981,0.09796,0.09812,867369.51
1787824800,OP-USD,0.09812,0.09867,0.09672,0.09761,1083753.04
1787828400,OP-USD,0.09759,0.09797,0.09666,0.09711,647629.53
1787832000,OP-USD,0.09715,0.09745,0.0968,0.09703,702666.66
1787835600,OP-USD,0.09706,0.0978,0.0964,0.09779,907371.95
1787839200,OP-USD,0.09761,0.09882,0.09722,0.09786,1354978.78
1787842800,OP-USD,0.09783,0.09878,0.09778,0.0978,672078.32
1787806800,SUI-USD,0.747,0.7522,0.7437,0.7499,525881
1787810400,SUI-USD,0.7496,0.7567,0.7456,0.756,590722.5
1787814000,SUI-USD,0.7554,0.7581,0.7522,0.7581,293202.4
1787817600,SUI-USD,0.7582,0.7748,0.757,0.7726,1919605.3
1787821200,SUI-USD,0.7724,0.7824,0.7678,0.7694,1823434.6
1787824800,SUI-USD,0.7694,0.7736,0.7534,0.7626,1408576
1787828400,SUI-USD,0.7628,0.7664,0.759,0.763,365140.5
1787832000,SUI-USD,0.7633,0.7718,0.7601,0.7671,814351.7
1787835600,SUI-USD,0.767,0.7753,0.7636,0.7747,1416403.2
1787839200,SUI-USD,0.7744,0.7884,0.7714,0.7817,2024472.2
1787842800,SUI-USD,0.7817,0.7944,0.7807,0.7874,1773108.1
1787803200,INJ-USD,5.462,5.468,5.394,5.409,9420.17
1787806800,INJ-USD,5.406,5.425,5.342,5.389,6608.58
1787810400,INJ-USD,5.385,5.414,5.332,5.405,7929.67
1787814000,INJ-USD,5.406,5.488,5.395,5.473,4755.12
1787817600,INJ-USD,5.472,5.581,5.461,5.528,20147.1
1787821200,INJ-USD,5.534,5.58,5.496,5.5,12729.33
1787824800,INJ-USD,5.499,5.552,5.421,5.437,34203.49
1787828400,INJ-USD,5.434,5.522,5.409,5.434,14529.04
1787832000,INJ-USD,5.438,5.496,5.438,5.452,15068.92
1787835600,INJ-USD,5.454,5.489,5.382,5.465,14457.88
1787839200,INJ-USD,5.461,5.577,5.439,5.55,32371.29
1787842800,INJ-USD,5.555,5.633,5.525,5.547,46148.83
1787806800,AAVE-USD,124.21,125.45,123.84,125.12,247.93
1787810400,AAVE-USD,125.1,129.85,124.43,126.63,6988.483
1787814000,AAVE-USD,126.61,127.81,126.37,126.77,3634.525
1787817600,AAVE-USD,126.75,130.43,126.62,128.76,2673.439
1787821200,AAVE-USD,128.75,130,128.4,129.22,1326.528
1787824800,AAVE-USD,129.15,129.5,125.58,125.98,1961.947
1787828400,AAVE-USD,125.95,126.74,125.8,126.58,1899.822
1787832000,AAVE-USD,126.6,126.93,125.7,126.18,370.721
1787835600,AAVE-USD,126.24,128.2,126,127.26,2217.185
1787839200,AAVE-USD,127.29,128.91,126.6,128.47,3344.596
1787842800,AAVE-USD,128.5,129.27,127.68,127.99,2263.682
1787806800,ENA-USD,0.1454,0.14733,0.14385,0.14669,791344.1
1787810400,ENA-USD,0.1467,0.1549,0.14486,0.152,3538679.3
1787814000,ENA-USD,0.15207,0.1527,0.1501,0.15091,1430118.1
1787817600,ENA-USD,0.15104,0.15729,0.15025,0.15658,2932042.7
1787821200,ENA-USD,0.15655,0.1595,0.15487,0.15521,4550592.5
1787824800,ENA-USD,0.15539,0.1566,0.14895,0.15033,1418659.1
1787828400,ENA-USD,0.1504,0.15046,0.14697,0.14772,2368303.7
1787832000,ENA-USD,0.14785,0.14805,0.1445,0.1455,1108443.8
1787835600,ENA-USD,0.1456,0.15747,0.14514,0.15548,3930629
1787839200,ENA-USD,0.15561,0.16142,0.15013,0.1532,16244861
1787842800,ENA-USD,0.15326,0.16395,0.1521,0.16257,12033724.6
1787806800,HBAR-USD,0.07725,0.07761,0.07692,0.07753,676762.8
