ts,product_id,open,high,low,close,volume
1788145200,AAVE-USD,121.6,122.6,121.51,122.32,662.64
1788148800,AAVE-USD,122.3,122.3,121.79,122.22,347.621
1788152400,AAVE-USD,122.17,123.61,122.08,123.07,235.215
1788134400,ENA-USD,0.14811,0.14969,0.14681,0.14903,1060955.5
1788138000,ENA-USD,0.1491,0.1495,0.14621,0.1467,707711.3
1788141600,ENA-USD,0.14676,0.14844,0.14617,0.14706,1910795.8
1788145200,ENA-USD,0.14711,0.1494,0.14688,0.14927,694063.5
1788148800,ENA-USD,0.1493,0.1493,0.1457,0.14686,1234039.8
1788152400,ENA-USD,0.1468,0.15184,0.14676,0.15076,1327288.5
1788134400,HBAR-USD,0.07344,0.07422,0.0733,0.07391,3790990.9
1788138000,HBAR-USD,0.07388,0.07412,0.07321,0.07321,5016543.5
1788141600,HBAR-USD,0.0732,0.07375,0.07305,0.07326,854767.5
1788145200,HBAR-USD,0.07323,0.07364,0.07316,0.07364,563559.1
1788148800,HBAR-USD,0.07357,0.07396,0.07346,0.0738,2648255.8
1788152400,HBAR-USD,0.07376,0.0744,0.07368,0.0742,1990162.1
1788134400,ONDO-USD,0.34402,0.34823,0.34249,0.347,651335.33
1788138000,ONDO-USD,0.34677,0.34736,0.34191,0.34209,463529.33
1788141600,ONDO-USD,0.34213,0.34593,0.3412,0.34257,379369.59
1788145200,ONDO-USD,0.34251,0.34634,0.34207,0.34564,263791.08
1788148800,ONDO-USD,0.34565,0.34585,0.34272,0.34516,367273.31
1788152400,ONDO-USD,0.34495,0.34958,0.34475,0.34801,273313.9
1788134400,PAXG-USD,4452.33,4467.99,4448.45,4450.06,75.5946
1788138000,PAXG-USD,4442,4453.51,4429.79,4429.79,21.57147
1788141600,PAXG-USD,4430.72,4430.72,4397.2,4419.57,54.7712
1788145200,PAXG-USD,4421.63,4430.31,4417.61,4418.53,26.10435
1788148800,PAXG-USD,4417.71,4424.43,4411.51,4424.19,72.61292
1788152400,PAXG-USD,4425.61,4439.27,4420.08,4437.24,2.38727
1788134400,PEPE-USD,3.39e-06,3.45e-06,3.39e-06,3.43e-06,28412209101
1788138000,PEPE-USD,3.44e-06,3.44e-06,3.4e-06,3.41e-06,39097213957
1788141600,PEPE-USD,3.42e-06,3.47e-06,3.41e-06,3.42e-06,34866122207
1788145200,PEPE-USD,3.42e-06,3.46e-06,3.42e-06,3.44e-06,11766142403
1788148800,PEPE-USD,3.44e-06,3.44e-06,3.42e-06,3.43e-06,14764622558
1788152400,PEPE-USD,3.42e-06,3.48e-06,3.42e-06,3.47e-06,15221493818
1788134400,SHIB-USD,4.94e-06,5.02e-06,4.94e-06,5e-06,5380404427
1788138000,SHIB-USD,5e-06,5e-06,4.97e-06,4.97e-06,6569519240
1788141600,SHIB-USD,4.97e-06,5.02e-06,4.95e-06,4.96e-06,1892768040
1788145200,SHIB-USD,4.97e-06,5.03e-06,4.97e-06,5.02e-06,1733536288
1788148800,SHIB-USD,5.02e-06,5.02e-06,4.99e-06,5.01e-06,3096765961
1788152400,SHIB-USD,5e-06,5.06e-06,5e-06,5.04e-06,3347724557
1788134400,XLM-USD,0.1746,0.175949,0.173618,0.175622,2630475.53946513
1788138000,XLM-USD,0.175534,0.175826,0.173808,0.173955,2736691.50798452
1788141600,XLM-USD,0.17398,0.17569,0.17379,0.174469,1604294.1499438
1788145200,XLM-USD,0.174372,0.176,0.174231,0.175851,1608155.98930137
1788148800,XLM-USD,0.175706,0.175706,0.174118,0.174722,1508185.68919619
1788152400,XLM-USD,0.174716,0.176759,0.174644,0.176336,2256918.83688715
1788134400,ZEC-USD,835.27,842.26,828.8,835.07,3118.01924594
1788138000,ZEC-USD,834.72,839.27,821.07,823.14,3658.06727029
1788141600,ZEC-USD,822.77,833.51,805.37,809.53,5037.96991412
1788145200,ZEC-USD,809.68,822,807.2,820.31,3170.97742757
1788148800,ZEC-USD,820.37,820.63,814.12,819.76,2669.80596802
1788152400,ZEC-USD,819.67,832.33,817.5,829.36,2937.90673661
1788134400,BNB-USD,684.04,688.26,682.54,686.3,102.67862
1788138000,BNB-USD,686.12,686.68,682.58,682.83,127.53713
1788141600,BNB-USD,682.62,685.77,682.19,683.2,33.48114
1788145200,BNB-USD,683.17,686.78,682.97,685.26,53.37607
1788148800,BNB-USD,685.16,685.16,682.7,683.3,53.52318
1788152400,BNB-USD,683.37,687.13,683.08,686.17,59.05893
1788134400,HYPE-USD,80.04,80.66,79.57,80.2,24055.663
1788138000,HYPE-USD,80.21,80.42,79.95,80.06,24198.293
1788141600,HYPE-USD,80,80.95,79.77,80.01,21465.973
1788145200,HYPE-USD,80.03,80.62,79.94,80.4,12708.146
1788148800,HYPE-USD,80.39,80.39,79.99,80.27,11348.121
1788152400,HYPE-USD,80.29,81.24,80.22,81.09,14738.858
1788156000,BTC-USD,78000.25,78135.31,77854.25,78070.6,263.44680562
1788159600,BTC-USD,78070.59,78300,77983.59,78178.98,246.95825343
1788163200,BTC-USD,78178.99,78499.98,77966.16,78459.8,207.89438801
1788166800,BTC-USD,78459.79,78790.35,78378.53,78498.76,170.54635237
1788170400,BTC-USD,78498.76,78706.11,78281.34,78675.62,224.89609308
1788174000,BTC-USD,78675.62,78675.62,78266.65,78281.21,154.75632485
1788177600,BTC-USD,78281.21,78515,77662.53,77910.3,474.90419629
1788181200,BTC-USD,77913.38,78262.8,77690.06,77840,522.46376956
1788156000,ETH-USD,2435.86,2444.51,2431.09,2438.34,2723.30374037
1788159600,ETH-USD,2438.17,2446.4,2435.81,2440.33,2024.11046031
1788163200,ETH-USD,2440.33,2449.93,2433.42,2446.11,2363.03763355
1788166800,ETH-USD,2446.02,2456.75,2443.15,2446.14,1728.23578818
1788170400,ETH-USD,2446.64,2456.53,2440.27,2454.68,1385.59668697
1788174000,ETH-USD,2454.76,2457.24,2443.4,2445.75,1128.80641942
1788177600,ETH-USD,2445.58,2463.51,2443.8,2450.82,3060.00042849
1788181200,ETH-USD,2450.99,2458.67,2436.3,2439.37,5525.05484667
1788156000,SOL-USD,102.64,102.9,102.34,102.72,34198.05095787
1788159600,SOL-USD,102.71,103.21,102.62,102.98,40487.95645643
1788163200,SOL-USD,102.96,103.48,102.45,103.23,35165.80923143
1788166800,SOL-USD,103.23,103.49,102.98,103.07,28943.86802698
1788170400,SOL-USD,103.07,104.08,102.64,103.65,41179.21379845
1788174000,SOL-USD,103.64,104.14,103.24,103.38,24293.41790792
1788177600,SOL-USD,103.37,103.74,102.46,102.75,44847.20102068
1788181200,SOL-USD,102.75,103.06,102.15,102.32,67175.74535631
1788156000,XRP-USD,1.3632,1.368,1.3598,1.3644,3486669.305498
1788159600,XRP-USD,1.3643,1.3734,1.3634,1.3729,3772299.042876
1788163200,XRP-USD,1.3728,1.3785,1.3656,1.3733,2362825.831118
1788166800,XRP-USD,1.3729,1.3796,1.3698,1.3725,2170333.809463
1788170400,XRP-USD,1.3726,1.3831,1.3673,1.3807,2451431.972718
1788174000,XRP-USD,1.381,1.3814,1.37,1.3709,1622427.882961
1788177600,XRP-USD,1.3707,1.3783,1.3566,1.3618,4057524.665418
1788181200,XRP-USD,1.3622,1.3734,1.3597,1.3622,4184329.953201
1788156000,DOGE-USD,0.08278,0.08297,0.08258,0.08273,13620750.2
1788159600,DOGE-USD,0.08272,0.08293,0.08255,0.0827,13280002.2
1788163200,DOGE-USD,0.08268,0.08299,0.08242,0.08281,9981867.3
1788166800,DOGE-USD,0.08278,0.08317,0.08269,0.08284,4851510.2
1788170400,DOGE-USD,0.08285,0.08324,0.08256,0.08306,5933864.9
1788174000,DOGE-USD,0.08302,0.08311,0.08257,0.08264,3804514.9
1788177600,DOGE-USD,0.08263,0.08304,0.08223,0.08264,13909026.7
1788181200,DOGE-USD,0.08263,0.08293,0.082,0.08218,5767857.7
1788156000,ADA-USD,0.19555,0.19649,0.19507,0.1956,2478812.98485748
1788159600,ADA-USD,0.19561,0.19655,0.19526,0.19596,2353842.48940385
1788163200,ADA-USD,0.19591,0.197,0.19537,0.19652,1993026.6419355
1788166800,ADA-USD,0.19643,0.1973,0.19601,0.19647,2468604.75111282
1788170400,ADA-USD,0.19649,0.1984,0.19564,0.19748,1819054.49216887
1788174000,ADA-USD,0.19756,0.19792,0.1962,0.19643,1089771.70875108
1788177600,ADA-USD,0.19646,0.19788,0.19458,0.1951,2836942.82455436
1788181200,ADA-USD,0.19503,0.19707,0.19366,0.19402,4208018.67880294
1788156000,AVAX-USD,7.206,7.236,7.197,7.221,21780.34233534
1788159600,AVAX-USD,7.221,7.245,7.213,7.214,19184.8476053
1788163200,AVAX-USD,7.216,7.238,7.185,7.215,14082.63105252
1788166800,AVAX-USD,7.216,7.245,7.203,7.223,13497.9453169
1788170400,AVAX-USD,7.222,7.247,7.19,7.234,16732.67225251
1788174000,AVAX-USD,7.23,7.246,7.18,7.195,10989.40846872
1788177600,AVAX-USD,7.193,7.231,7.153,7.175,30108.07902231
1788181200,AVAX-USD,7.174,7.197,7.131,7.15,46188.52408508
1788156000,LINK-USD,11.265,11.308,11.234,11.265,33507.17
1788159600,LINK-USD,11.264,11.32,11.253,11.265,40417.04
1788163200,LINK-USD,11.274,11.308,11.213,11.275,20860.3
1788166800,LINK-USD,11.273,11.358,11.253,11.295,23851.41
1788170400,LINK-USD,11.298,11.344,11.242,11.327,20192.95
1788174000,LINK-USD,11.326,11.326,11.242,11.243,18421.73
1788177600,LINK-USD,11.241,11.332,11.22,11.274,54324.48
1788181200,LINK-USD,11.276,11.316,11.159,11.19,99527.89
1788156000,DOT-USD,0.8306,0.8327,0.8268,0.8282,130214.06460606
1788159600,DOT-USD,0.8282,0.8328,0.828,0.8319,91226.00887398
1788163200,DOT-USD,0.832,0.8334,0.8261,0.8288,121262.37509821
1788166800,DOT-USD,0.8292,0.8366,0.8281,0.8317,156010.86838182
1788170400,DOT-USD,0.8316,0.8349,0.8284,0.8319,131853.34041181
1788174000,DOT-USD,0.832,0.8323,0.8246,0.8268,118463.68523634
1788177600,DOT-USD,0.8262,0.8303,0.8194,0.8245,242367.49001942
1788181200,DOT-USD,0.8248,0.8294,0.8206,0.8222,277296.19694948
1788156000,LTC-USD,48.59,48.79,48.529,48.654,3895.49981215
1788159600,LTC-USD,48.65,48.704,48.548,48.618,2372.23452482
1788163200,LTC-USD,48.61,48.805,48.466,48.761,1736.74586386
1788166800,LTC-USD,48.745,48.844,48.55,48.58,2395.42255381
1788170400,LTC-USD,48.59,48.636,48.366,48.567,4031.79218979
1788174000,LTC-USD,48.57,48.596,48.296,48.341,3670.61862792
1788177600,LTC-USD,48.326,48.639,48.257,48.514,3308.29620722
1788181200,LTC-USD,48.509,48.72,48.14,48.213,3977.40769552
1788156000,BCH-USD,246.82,247.23,245.83,246.45,112.48780787
1788159600,BCH-USD,246.38,247.25,246.23,247.01,109.71917103
1788163200,BCH-USD,247.06,248.97,246.13,248,305.51827739
1788166800,BCH-USD,248.15,248.96,247.5,247.62,239.63944977
1788170400,BCH-USD,247.7,248.87,246.5,247.94,168.25669781
1788174000,BCH-USD,248.06,248.21,246.2,246.48,92.64841279
1788177600,BCH-USD,246.25,247.8,245.25,246.08,541.95069973
1788181200,BCH-USD,246.07,247.56,243.74,244.13,596.26105806
1788156000,NEAR-USD,1.8412,1.8518,1.8395,1.8416,82362.58
1788159600,NEAR-USD,1.844,1.8498,1.8407,1.8463,45713.268
1788163200,NEAR-USD,1.8461,1.852,1.8327,1.8456,35721.073
1788166800,NEAR-USD,1.8446,1.8556,1.8419,1.8439,37149.609
1788170400,NEAR-USD,1.8452,1.8757,1.8417,1.8684,27892.493
1788174000,NEAR-USD,1.8696,1.8771,1.8515,1.856,63343.168
1788177600,NEAR-USD,1.856,1.8773,1.8363,1.8425,255378.559
1788181200,NEAR-USD,1.841,1.867,1.8337,1.837,194826.661
1788156000,ATOM-USD,1.4818,1.4873,1.4788,1.485,18688.51
1788159600,ATOM-USD,1.486,1.493,1.4848,1.49,6679.07
1788163200,ATOM-USD,1.491,1.4933,1.478,1.4797,10410.82
1788166800,ATOM-USD,1.4802,1.485,1.4684,1.4706,23500.34
1788170400,ATOM-USD,1.4688,1.481,1.4672,1.4799,10052.01
1788174000,ATOM-USD,1.4803,1.4803,1.4633,1.4653,15468.03
1788177600,ATOM-USD,1.4668,1.471,1.4575,1.465,18200.9
1788181200,ATOM-USD,1.4654,1.4716,1.46,1.4637,13064.9
1788156000,UNI-USD,5.1272,5.1589,5.104,5.139,64718.998946
1788159600,UNI-USD,5.1396,5.1829,5.1245,5.1588,37608.525022
1788163200,UNI-USD,5.1601,5.1857,5.1204,5.1583,29642.44233
1788166800,UNI-USD,5.158,5.2008,5.136,5.169,45547.166456
1788170400,UNI-USD,5.1699,5.1974,5.0821,5.141,63189.464606
1788174000,UNI-USD,5.139,5.1503,5.091,5.1251,39369.264696
1788177600,UNI-USD,5.1262,5.1457,5.0521,5.0793,89782.378232
1788181200,UNI-USD,5.0787,5.1352,5.0452,5.0691,69525.092303
1788156000,APT-USD,0.5228,0.5254,0.5223,0.5227,60827.667
1788159600,APT-USD,0.5227,0.5248,0.5224,0.5237,34405.348
1788163200,APT-USD,0.5237,0.5248,0.521,0.5222,22699.899
1788166800,APT-USD,0.5216,0.5237,0.5197,0.5203,42131.805
1788170400,APT-USD,0.5202,0.5251,0.519,0.5227,43825.711
1788174000,APT-USD,0.523,0.5235,0.5194,0.5194,25688.337
1788177600,APT-USD,0.5194,0.5219,0.5156,0.5188,124741.111
1788181200,APT-USD,0.5188,0.5244,0.5175,0.519,53704.625
1788156000,ARB-USD,0.08608,0.08648,0.08605,0.08621,186412.57
1788159600,ARB-USD,0.08625,0.087,0.08625,0.08628,249837.01
1788163200,ARB-USD,0.08627,0.08659,0.08576,0.08627,121385.48
1788166800,ARB-USD,0.08625,0.08696,0.08622,0.0864,123403.43
1788170400,ARB-USD,0.08635,0.08648,0.086,0.08616,98642.32
1788174000,ARB-USD,0.08612,0.08649,0.08589,0.08608,210157.19
1788177600,ARB-USD,0.08616,0.08685,0.08528,0.0858,288142.52
1788181200,ARB-USD,0.08584,0.08592,0.08489,0.08525,247571.58
1788156000,OP-USD,0.08731,0.08764,0.08716,0.08727,243354.95
1788159600,OP-USD,0.08727,0.08772,0.08727,0.08759,233372.34
1788163200,OP-USD,0.08759,0.08799,0.08731,0.08742,185635.87
1788166800,OP-USD,0.08746,0.08778,0.08688,0.08698,294857.08
1788170400,OP-USD,0.08703,0.08723,0.08668,0.08696,317294.52
1788174000,OP-USD,0.08695,0.08708,0.08665,0.08687,319050.77
1788177600,OP-USD,0.08693,0.08729,0.08627,0.08681,576940.21
1788181200,OP-USD,0.08678,0.08738,0.08623,0.08637,751927.53
1788156000,SUI-USD,0.7219,0.7239,0.72,0.7217,505380.3
1788159600,SUI-USD,0.722,0.7265,0.7217,0.7236,701313
1788163200,SUI-USD,0.7235,0.7255,0.7206,0.7218,367896.7
1788166800,SUI-USD,0.722,0.7257,0.7203,0.7226,321223.1
1788170400,SUI-USD,0.7224,0.731,0.719,0.7282,1044681.7
1788174000,SUI-USD,0.728,0.7295,0.724,0.7245,268996.6
1788177600,SUI-USD,0.7241,0.7286,0.7165,0.7191,1069970.3
1788181200,SUI-USD,0.7194,0.7238,0.7148,0.7167,1234532.3
1788156000,INJ-USD,5.033,5.061,5.018,5.032,2751.9
1788159600,INJ-USD,5.036,5.066,5.018,5.025,4817.09
1788163200,INJ-USD,5.016,5.034,4.982,5.008,6446.19
1788166800,INJ-USD,5.006,5.052,5,5.024,6068.84
1788170400,INJ-USD,5.02,5.062,5.019,5.03,10541.56
1788174000,INJ-USD,5.036,5.037,4.987,4.996,5395.95
1788177600,INJ-USD,4.996,5.025,4.951,4.977,11519.88
1788181200,INJ-USD,4.979,5.002,4.93,4.943,21178.03
1788156000,AAVE-USD,123.16,123.57,122.94,123.24,608.2
1788159600,AAVE-USD,123.41,123.84,123.1,123.64,423.254
1788163200,AAVE-USD,123.59,124.42,123.16,123.99,514.209
1788166800,AAVE-USD,123.99,124.44,123.45,123.5,397.619
1788170400,AAVE-USD,123.6,124.07,123.06,123.82,1224.873
1788174000,AAVE-USD,123.74,123.85,122.95,123.04,237.893
1788177600,AAVE-USD,123.03,123.86,122.82,123.28,2052.236
1788181200,AAVE-USD,123.3,124.03,122.36,122.7,2032.487
1788156000,ENA-USD,0.15065,0.15166,0.14895,0.1496,686782.6
1788159600,ENA-USD,0.14966,0.1509,0.14966,0.15033,856041.5
1788163200,ENA-USD,0.15034,0.15144,0.1496,0.15086,381498.9
1788166800,ENA-USD,0.1508,0.1516,0.15033,0.15061,300974.6
1788170400,ENA-USD,0.1507,0.15338,0.14996,0.15118,781959.2
1788174000,ENA-USD,0.151,0.15139,0.14885,0.14936,617014.2
1788177600,ENA-USD,0.14926,0.1503,0.14819,0.14885,854952.7
1788181200,ENA-USD,0.14886,0.1501,0.1483,0.1486,987406.3
1788156000,HBAR-USD,0.07419,0.07442,0.07413,0.07426,797977.2
1788159600,HBAR-USD,0.0743,0.07448,0.07428,0.0744,490411.2
1788163200,HBAR-USD,0.07441,0.0745,0.07402,0.07408,477279.1
1788166800,HBAR-USD,0.0741,0.0744,0.07403,0.07419,346902.2
1788170400,HBAR-USD,0.07418,0.07461,0.07409,0.07449,427213.2
1788174000,HBAR-USD,0.07444,0.07449,0.0741,0.07418,829724.6
1788177600,HBAR-USD,0.07418,0.07459,0.07376,0.07396,1442359.4
1788181200,HBAR-USD,0.07398,0.07421,0.07306,0.07326,3519159.8
1788156000,ONDO-USD,0.34784,0.34885,0.34643,0.34717,439146.17
1788159600,ONDO-USD,0.34725,0.3498,0.34677,0.34814,322753.55
1788163200,ONDO-USD,0.34805,0.35,0.34739,0.34789,237456.84
1788166800,ONDO-USD,0.3478,0.34954,0.34691,0.34746,189520.8
1788170400,ONDO-USD,0.34714,0.34872,0.34589,0.34723,243258.47
1788174000,ONDO-USD,0.34766,0.34794,0.34527,0.34608,413459.03
1788177600,ONDO-USD,0.34598,0.34819,0.34271,0.34385,256881.62
1788181200,ONDO-USD,0.34388,0.34562,0.34177,0.34232,314124.3
1788156000,PAXG-USD,4435.38,4441.23,4429.28,4439.74,0.61244
1788159600,PAXG-USD,4438.74,4447.52,4435.23,4447.52,6.44162
1788163200,PAXG-USD,4448.19,4449.33,4435.39,4437,3.78609
1788166800,PAXG-USD,4437.32,4447.19,4437.03,4447.19,7.97413
1788170400,PAXG-USD,4448.55,4453.51,4446.36,4453.23,0.30216
1788174000,PAXG-USD,4454.19,4462.42,4450.92,4457.45,6.77492
1788177600,PAXG-USD,4459.67,4459.67,4435.05,4435.05,8.93077
1788181200,PAXG-USD,4435.32,4445.75,4418.98,4420.19,14.21336
1788156000,PEPE-USD,3.47e-06,3.49e-06,3.46e-06,3.48e-06,14283842269
1788159600,PEPE-USD,3.48e-06,3.52e-06,3.48e-06,3.51e-06,6950707554
1788163200,PEPE-USD,3.51e-06,3.56e-06,3.51e-06,3.54e-06,32294333816
1788166800,PEPE-USD,3.54e-06,3.59e-06,3.54e-06,3.57e-06,22932119704
1788170400,PEPE-USD,3.56e-06,3.61e-06,3.56e-06,3.59e-06,7944758750
1788174000,PEPE-USD,3.59e-06,3.6e-06,3.57e-06,3.58e-06,11850398186
