ts,product_id,open,high,low,close,volume
1786064400,SUI-USD,0.6732,0.6758,0.673,0.6752,97879.6
1786068000,SUI-USD,0.6752,0.6783,0.6732,0.676,378534.2
1786060800,INJ-USD,4.572,4.575,4.51,4.52,12382.99
1786064400,INJ-USD,4.522,4.522,4.484,4.491,22946.92
1786068000,INJ-USD,4.488,4.534,4.484,4.493,7004.03
1786060800,AAVE-USD,89.64,90.07,89.29,90.06,1489.49
1786064400,AAVE-USD,90.07,91.1,90.05,90.5,2933.375
1786068000,AAVE-USD,90.52,90.84,90.29,90.7,849.186
1786060800,ENA-USD,0.0927,0.09308,0.09236,0.09242,991409
1786064400,ENA-USD,0.09244,0.09357,0.092,0.09306,3226240.6
1786068000,ENA-USD,0.09308,0.0937,0.09224,0.09239,1733926.8
1786060800,HBAR-USD,0.06818,0.06844,0.06816,0.06841,881859.8
1786064400,HBAR-USD,0.06844,0.06853,0.06823,0.06825,758747.4
1786068000,HBAR-USD,0.06824,0.06852,0.0682,0.06821,1005919
1786060800,ONDO-USD,0.35833,0.35904,0.35364,0.3551,1182430.73
1786064400,ONDO-USD,0.3552,0.35905,0.35471,0.356,1122893.46
1786068000,ONDO-USD,0.35601,0.35671,0.35187,0.35298,1147376.25
1786060800,PAXG-USD,4242.3,4242.3,4222.98,4224.3,10.92187
1786064400,PAXG-USD,4227.29,4250.09,4227.29,4247.74,38.68424
1786068000,PAXG-USD,4247.95,4253.76,4239.74,4242.67,21.90075
1786060800,PEPE-USD,2.81e-06,2.82e-06,2.8e-06,2.81e-06,7064087677
1786064400,PEPE-USD,2.81e-06,2.81e-06,2.8e-06,2.8e-06,2879800480
1786068000,PEPE-USD,2.8e-06,2.81e-06,2.79e-06,2.8e-06,9749465487
1786060800,SHIB-USD,4.68e-06,4.68e-06,4.65e-06,4.67e-06,1631486961
1786064400,SHIB-USD,4.68e-06,4.68e-06,4.65e-06,4.66e-06,2261083932
1786068000,SHIB-USD,4.67e-06,4.68e-06,4.66e-06,4.68e-06,1147211554
1786060800,XLM-USD,0.161252,0.162091,0.160682,0.161757,1072793.42766644
1786064400,XLM-USD,0.161758,0.162735,0.161755,0.162512,1722003.90344115
1786068000,XLM-USD,0.162488,0.163128,0.161388,0.16168,2495471.2884518
1786060800,ZEC-USD,502.25,506.17,499.26,505.52,1645.68822777
1786064400,ZEC-USD,505.54,507.19,502.73,505.61,1298.66031754
1786068000,ZEC-USD,505.54,507.38,500.83,504.68,1015.63723207
1786071600,BTC-USD,64337.97,64352.22,64200,64234.48,71.33845672
1786075200,BTC-USD,64234.48,64308.21,64099.35,64191.67,75.85604873
1786071600,ETH-USD,1900.94,1902.14,1893.86,1895.65,1142.07926345
1786075200,ETH-USD,1895.61,1899.1,1892.61,1895.65,1030.88887982
1786071600,SOL-USD,72.64,72.7,72.44,72.56,8113.19680046
1786075200,SOL-USD,72.55,72.74,72.44,72.61,9040.4401237
1786071600,XRP-USD,1.0295,1.0303,1.0186,1.0202,4752871.73043
1786075200,XRP-USD,1.0202,1.0227,1.0172,1.0197,2489359.938046
1786071600,DOGE-USD,0.06921,0.06937,0.06897,0.06897,1419838.9
1786075200,DOGE-USD,0.069,0.06916,0.06885,0.06895,1473813
1786071600,ADA-USD,0.20012,0.20077,0.19918,0.19926,5176219.62988098
1786075200,ADA-USD,0.19922,0.20012,0.19845,0.19971,5366349.01673795
1786071600,AVAX-USD,6.421,6.44,6.402,6.402,28243.62076459
1786075200,AVAX-USD,6.401,6.407,6.383,6.391,26332.09769429
1786071600,LINK-USD,8.186,8.2,8.125,8.129,26009.91
1786075200,LINK-USD,8.127,8.157,8.1,8.135,24136.95
1786071600,DOT-USD,0.8201,0.8233,0.8176,0.8178,240498.88490543
1786075200,DOT-USD,0.8176,0.8186,0.814,0.816,246331.88851344
1786071600,LTC-USD,45.5,45.59,45.4,45.46,3602.2255992
1786075200,LTC-USD,45.46,45.48,45.3,45.39,3550.14051578
1786071600,BCH-USD,213.35,213.59,212.67,212.77,120.05061015
1786075200,BCH-USD,212.79,213.89,212.58,213.27,173.74820198
1786071600,NEAR-USD,1.6508,1.654,1.6413,1.6413,140866.552
1786075200,NEAR-USD,1.6412,1.6412,1.6276,1.6402,183401.785
1786071600,ATOM-USD,1.351,1.358,1.351,1.355,25898.79
1786075200,ATOM-USD,1.355,1.357,1.348,1.351,4150.61
1786071600,UNI-USD,4.026,4.036,4.012,4.013,43718.27389
1786075200,UNI-USD,4.0123,4.054,3.997,4.01,31427.736122
1786071600,APT-USD,0.5905,0.5932,0.5892,0.5892,7555.656
1786075200,APT-USD,0.5893,0.5893,0.5839,0.5858,28056.317
1786071600,ARB-USD,0.0783,0.0783,0.0778,0.0778,90648.71
1786075200,ARB-USD,0.0778,0.0782,0.0775,0.0777,94715.53
1786071600,OP-USD,0.087,0.089,0.087,0.088,245563.23
1786071600,SUI-USD,0.6761,0.6772,0.6733,0.6734,177969.9
1786075200,SUI-USD,0.6734,0.6752,0.6705,0.6719,212008
1786071600,INJ-USD,4.493,4.513,4.487,4.495,8909.21
1786075200,INJ-USD,4.493,4.504,4.417,4.49,25167.89
1786071600,AAVE-USD,90.72,90.76,90.05,90.3,568.714
1786075200,AAVE-USD,90.3,90.55,89.87,90.14,990.419
1786071600,ENA-USD,0.09236,0.09298,0.09213,0.09214,1143962.8
1786075200,ENA-USD,0.09212,0.09287,0.09161,0.09176,952068.8
1786071600,HBAR-USD,0.06822,0.06832,0.06803,0.06804,570982.4
1786075200,HBAR-USD,0.06803,0.06823,0.0679,0.0681,1904995.6
1786071600,ONDO-USD,0.35298,0.35498,0.35021,0.35053,790292.51
1786075200,ONDO-USD,0.3506,0.3537,0.34954,0.35013,1303518.56
1786071600,PAXG-USD,4243.71,4257.44,4243.71,4257.24,19.70238
1786075200,PAXG-USD,4257.24,4259.6,4252.86,4255.91,4.09562
1786071600,PEPE-USD,2.8e-06,2.81e-06,2.79e-06,2.79e-06,7524339496
1786071600,SHIB-USD,4.67e-06,4.7e-06,4.66e-06,4.66e-06,544102124
1786075200,SHIB-USD,4.66e-06,4.66e-06,4.56e-06,4.59e-06,20241275748
1786071600,XLM-USD,0.161709,0.161709,0.159879,0.159961,1381582.20972525
1786075200,XLM-USD,0.159919,0.160423,0.15925,0.15983,1517842.68014804
1786071600,ZEC-USD,504.9,506,503.07,503.79,335.37327697
1786075200,ZEC-USD,503.86,505.25,501.92,503.69,956.91927507
1786078800,BTC-USD,64191.67,64345.77,64109.7,64273.78,57.27766148
1786078800,ETH-USD,1895.65,1900.84,1893.85,1899.81,624.73536098
1786078800,SOL-USD,72.61,72.9,72.38,72.81,9546.18906138
1786078800,XRP-USD,1.0196,1.0218,1.0142,1.0203,1889687.630143
1786078800,DOGE-USD,0.06898,0.06919,0.06876,0.06916,1703441.7
1786078800,ADA-USD,0.19976,0.20178,0.19935,0.20164,4180434.59065149
1786078800,AVAX-USD,6.39,6.403,6.367,6.403,15828.87284179
1786078800,LINK-USD,8.137,8.154,8.115,8.151,5937.91
1786078800,DOT-USD,0.8159,0.817,0.8088,0.8154,264325.98320808
1786078800,LTC-USD,45.39,45.48,45.31,45.45,2074.63132006
1786078800,BCH-USD,213.24,214.62,212.83,214.53,42.54934905
1786078800,NEAR-USD,1.6396,1.6437,1.6195,1.6297,240225.553
1786078800,ATOM-USD,1.35,1.352,1.348,1.351,1572.45
1786078800,UNI-USD,4.0107,4.022,3.9478,4.0032,54973.771674
1786078800,APT-USD,0.5855,0.5888,0.5836,0.588,19418.379
1786078800,ARB-USD,0.0777,0.0779,0.0775,0.0778,45977.94
1786075200,OP-USD,0.088,0.088,0.088,0.088,196236.76
1786078800,SUI-USD,0.6719,0.6736,0.6689,0.6728,192546
1786078800,INJ-USD,4.492,4.526,4.465,4.469,7841.14
1786078800,AAVE-USD,90.16,90.25,89.33,89.9,447.399
1786078800,ENA-USD,0.09178,0.09248,0.09144,0.0924,1621401.6
1786078800,HBAR-USD,0.06813,0.06821,0.06791,0.06798,845492.6
1786078800,ONDO-USD,0.35019,0.35199,0.34314,0.34747,1658507.17
1786078800,PAXG-USD,4257.63,4271.93,4257.07,4270.56,20.21907
1786075200,PEPE-USD,2.79e-06,2.8e-06,2.78e-06,2.79e-06,3675036412
1786078800,PEPE-USD,2.79e-06,2.8e-06,2.78e-06,2.8e-06,3467088359
1786078800,SHIB-USD,4.6e-06,4.6e-06,4.57e-06,4.6e-06,6274402509
1786078800,XLM-USD,0.15983,0.16084,0.159401,0.160755,821719.666722
1786078800,ZEC-USD,503.76,504.86,497.76,503.52,3814.94629592
1786082400,BTC-USD,64273.78,64416.1,64225.33,64254.4,59.91124119
1786086000,BTC-USD,64254.39,64377.05,64206.98,64264.2,80.24297261
1786082400,ETH-USD,1899.81,1906.12,1898.21,1903.04,1461.07391919
1786086000,ETH-USD,1903.04,1906.49,1900.93,1900.93,839.02073844
1786082400,SOL-USD,72.81,73.01,72.75,72.78,7240.5999297
1786086000,SOL-USD,72.78,72.96,72.68,72.87,6418.60257187
1786082400,XRP-USD,1.0204,1.028,1.0197,1.0253,2209091.944744
1786086000,XRP-USD,1.0254,1.0283,1.0241,1.0277,1180709.912656
1786082400,DOGE-USD,0.06915,0.06943,0.06891,0.06914,17873954.7
1786086000,DOGE-USD,0.06913,0.06929,0.06907,0.06923,1493465.7
1786082400,ADA-USD,0.20165,0.20374,0.20039,0.20158,11422759.3339651
1786086000,ADA-USD,0.20159,0.20241,0.20103,0.20162,3536848.13075855
1786082400,AVAX-USD,6.402,6.427,6.396,6.403,18230.67332125
1786086000,AVAX-USD,6.404,6.429,6.402,6.411,8558.58239469
1786082400,LINK-USD,8.15,8.202,8.146,8.181,14158.67
1786086000,LINK-USD,8.18,8.204,8.167,8.183,14054.97
1786082400,DOT-USD,0.8153,0.818,0.8144,0.8145,165797.17615152
1786086000,DOT-USD,0.8142,0.8171,0.8142,0.8153,119163.67345114
1786082400,LTC-USD,45.44,45.61,45.43,45.5,3673.86001322
1786086000,LTC-USD,45.5,45.67,45.48,45.55,2656.06944305
1786082400,BCH-USD,214.48,215.56,214.29,214.6,87.69981221
1786086000,BCH-USD,214.55,215.87,214.55,214.96,95.89456767
1786082400,NEAR-USD,1.6295,1.642,1.6285,1.6353,256155.943
1786086000,NEAR-USD,1.6353,1.648,1.6345,1.6428,104566.358
1786082400,ATOM-USD,1.352,1.354,1.349,1.349,861.32
1786086000,ATOM-USD,1.35,1.353,1.35,1.353,3676.54
1786082400,UNI-USD,4.0031,4.034,3.9763,3.9769,22563.196312
1786086000,UNI-USD,3.9792,3.9984,3.966,3.966,21893.684653
1786082400,APT-USD,0.588,0.5895,0.5876,0.5893,9419.768
1786086000,APT-USD,0.5893,0.5896,0.5873,0.5875,8025.557
1786082400,ARB-USD,0.0779,0.078,0.0779,0.0779,28273.25
1786086000,ARB-USD,0.0778,0.0781,0.0778,0.0779,73533.31
1786082400,OP-USD,0.089,0.089,0.089,0.089,150184.67
1786086000,OP-USD,0.089,0.089,0.088,0.089,299612.89
1786082400,SUI-USD,0.6729,0.6741,0.6715,0.6721,128882.2
1786086000,SUI-USD,0.6722,0.6756,0.6709,0.6733,234761.5
1786082400,INJ-USD,4.47,4.516,4.462,4.492,4658.94
1786086000,INJ-USD,4.491,4.526,4.49,4.498,4845.73
1786082400,AAVE-USD,89.96,90.53,89.82,89.82,602.958
1786086000,AAVE-USD,89.8,90.38,89.79,90.25,396.34
1786082400,ENA-USD,0.09238,0.09363,0.09215,0.09302,2302631
1786086000,ENA-USD,0.09302,0.09336,0.09252,0.09259,1044058.8
1786082400,HBAR-USD,0.06797,0.06847,0.06797,0.06836,1480382.9
1786086000,HBAR-USD,0.06835,0.06864,0.06832,0.06854,960876.1
1786082400,ONDO-USD,0.34723,0.35157,0.34709,0.34934,1106494.19
1786086000,ONDO-USD,0.34934,0.35187,0.34913,0.3496,243611.51
1786082400,PAXG-USD,4270.37,4288.25,4270.37,4288.25,141.68065
1786086000,PAXG-USD,4286.36,4286.4,4276.25,4283.72,18.26516
1786082400,PEPE-USD,2.8e-06,2.81e-06,2.8e-06,2.8e-06,2745453733
1786086000,PEPE-USD,2.8e-06,2.81e-06,2.8e-06,2.81e-06,2627505831
1786082400,SHIB-USD,4.61e-06,4.62e-06,4.59e-06,4.61e-06,1485191555
1786086000,SHIB-USD,4.62e-06,4.62e-06,4.6e-06,4.61e-06,629837597
1786082400,XLM-USD,0.16077,0.161824,0.160751,0.161283,472683.67407177
1786086000,XLM-USD,0.161246,0.162005,0.161211,0.161372,474352.167265
1786082400,ZEC-USD,503.46,505.5,500.6,500.8,550.70738514
1786086000,ZEC-USD,500.72,503.36,500.32,502.11,276.98028321
1786089600,BTC-USD,64264.19,64621.5,64237.77,64552.89,120.00898067
1786089600,ETH-USD,1900.92,1913.19,1900.46,1909.36,1616.47188073
1786089600,SOL-USD,72.87,73.26,72.86,73.13,7635.61348296
1786089600,XRP-USD,1.0276,1.031,1.0263,1.0304,1572327.303486
1786089600,DOGE-USD,0.06923,0.06945,0.06922,0.06934,1543868.4
1786089600,ADA-USD,0.20157,0.20273,0.20056,0.20072,3428371.49959778
1786089600,AVAX-USD,6.411,6.435,6.404,6.407,14382.34622258
1786089600,LINK-USD,8.181,8.238,8.181,8.208,12296.61
1786089600,DOT-USD,0.8153,0.8167,0.8124,0.8125,166330.10382232
1786089600,LTC-USD,45.54,45.81,45.54,45.81,2097.73072783
1786089600,BCH-USD,215.02,216.02,215.02,215.24,281.41941588
1786089600,NEAR-USD,1.6427,1.6567,1.6424,1.6471,122577.348
1786089600,ATOM-USD,1.352,1.361,1.352,1.36,747.66
1786089600,UNI-USD,3.9689,4.0224,3.9648,4.0219,39388.979007
1786089600,APT-USD,0.5883,0.5895,0.5876,0.5882,11488.637
1786089600,ARB-USD,0.0779,0.078,0.0776,0.0777,110551.41
1786089600,OP-USD,0.089,0.09,0.088,0.089,134275.12
1786089600,SUI-USD,0.6733,0.6766,0.6726,0.6752,96046.9
1786089600,INJ-USD,4.493,4.548,4.487,4.525,12513.93
1786089600,AAVE-USD,90.28,91.07,89.96,90.9,1094.715
1786089600,ENA-USD,0.09257,0.09637,0.09254,0.09616,11222299.6
1786089600,HBAR-USD,0.06855,0.06874,0.06854,0.06874,472508.4
1786089600,ONDO-USD,0.34967,0.35253,0.34967,0.35066,220095.06
1786089600,PAXG-USD,4283.65,4307.7,4283.65,4295.6,20.71494
1786089600,PEPE-USD,2.8e-06,2.83e-06,2.8e-06,2.81e-06,2550800926
1786089600,SHIB-USD,4.6e-06,4.63e-06,4.6e-06,4.61e-06,2268879147
1786089600,XLM-USD,0.161384,0.162269,0.161384,0.161847,921726.62878534
1786089600,ZEC-USD,502.16,505.29,502.14,504.94,228.72672747
1786093200,BTC-USD,64552.89,64920,64552.89,64794.06,320.87590607
1786093200,ETH-USD,1909.35,1916.53,1909,1911.8,2284.52635882
1786093200,SOL-USD,73.14,73.67,73.13,73.56,22468.35669467
1786093200,XRP-USD,1.0304,1.0367,1.0304,1.0353,2797375.87218
1786093200,DOGE-USD,0.06934,0.06954,0.06934,0.06954,2700116.9
1786093200,ADA-USD,0.20068,0.20169,0.19987,0.20167,3684781.55577027
1786093200,AVAX-USD,6.408,6.473,6.408,6.449,38446.47629113
1786093200,LINK-USD,8.209,8.243,8.208,8.216,14402.8
1786093200,DOT-USD,0.8125,0.8154,0.8113,0.8126,200646.60512127
1786093200,LTC-USD,45.81,45.92,45.66,45.71,3628.9891531
1786093200,BCH-USD,215.25,215.98,215.23,215.58,95.17312276
1786093200,NEAR-USD,1.6476,1.6582,1.6411,1.6498,377482.185
1786093200,ATOM-USD,1.36,1.364,1.355,1.355,8127.81
1786093200,UNI-USD,4.0208,4.0504,4.02,4.0218,29204.745339
1786093200,APT-USD,0.5884,0.5896,0.5879,0.5879,9680.555
1786093200,ARB-USD,0.0778,0.078,0.0774,0.0776,83319.04
1786093200,OP-USD,0.089,0.089,0.088,0.088,2723.22
1786093200,SUI-USD,0.6754,0.6763,0.6724,0.6749,234333.6
1786093200,INJ-USD,4.524,4.53,4.505,4.525,12312.53
1786093200,AAVE-USD,90.92,91.15,90.56,90.6,604.115
1786093200,ENA-USD,0.09624,0.09716,0.09544,0.09603,5728306.8
1786093200,HBAR-USD,0.06874,0.06881,0.06839,0.06839,1072599
1786093200,ONDO-USD,0.3504,0.35144,0.34827,0.34992,896926.96
1786093200,PAXG-USD,4296.74,4311.74,4295.14,4307.9,15.70875
1786093200,PEPE-USD,2.81e-06,2.82e-06,2.81e-06,2.82e-06,2153321552
1786093200,SHIB-USD,4.6e-06,4.63e-06,4.6e-06,4.63e-06,3110191579
1786093200,XLM-USD,0.161831,0.162162,0.1617,0.16178,586555.40012626
1786093200,ZEC-USD,505.09,511.84,503.7,511.01,1183.04096598
