ts,product_id,open,high,low,close,volume
1785628800,PEPE-USD,2.78e-06,2.79e-06,2.77e-06,2.79e-06,7437365429
1785632400,PEPE-USD,2.79e-06,2.86e-06,2.79e-06,2.85e-06,60219232464
1785636000,PEPE-USD,2.85e-06,2.88e-06,2.84e-06,2.86e-06,34439496215
1785628800,SHIB-USD,4.81e-06,4.86e-06,4.81e-06,4.81e-06,6841807507
1785632400,SHIB-USD,4.82e-06,4.92e-06,4.82e-06,4.91e-06,10837473855
1785636000,SHIB-USD,4.92e-06,4.96e-06,4.89e-06,4.9e-06,6737533302
1785628800,XLM-USD,0.17085,0.171004,0.170335,0.17075,885363.0496284
1785632400,XLM-USD,0.170756,0.172101,0.170756,0.171783,2559361.23401742
1785636000,XLM-USD,0.171772,0.1738,0.171526,0.173703,5334751.55625272
1785628800,ZEC-USD,461.35,465.73,461.35,463.45,1993.26914427
1785632400,ZEC-USD,463.5,469.53,463.15,467.27,1909.87775843
1785636000,ZEC-USD,467.39,475.64,466.64,473.07,4475.06660712
1785639600,BTC-USD,63382,63476.8,63302.26,63392.87,107.74016583
1785643200,BTC-USD,63392.87,63549.01,63392.86,63519.61,141.28417659
1785646800,BTC-USD,63519.61,63569.21,63345.03,63396.19,181.90133912
1785639600,ETH-USD,1875,1878.7,1872.43,1875.51,1831.00573557
1785643200,ETH-USD,1875.6,1880.7,1875.6,1879.21,1629.39387547
1785646800,ETH-USD,1879.2,1880.8,1873.36,1874.59,1499.42633038
1785639600,SOL-USD,73.07,73.17,73.01,73.12,16292.42296121
1785643200,SOL-USD,73.13,73.49,73.13,73.45,24839.65695338
1785646800,SOL-USD,73.45,73.59,73.39,73.53,34190.23604151
1785639600,XRP-USD,1.0752,1.0794,1.0738,1.0765,1678354.915994
1785643200,XRP-USD,1.0766,1.0829,1.0759,1.0814,1480826.474894
1785646800,XRP-USD,1.0813,1.0834,1.0794,1.0823,1937785.11318
1785639600,DOGE-USD,0.06996,0.07005,0.0699,0.07001,3441189.3
1785643200,DOGE-USD,0.07001,0.07021,0.06995,0.07016,12333298.1
1785646800,DOGE-USD,0.07019,0.07051,0.07011,0.07043,2737975.4
1785639600,ADA-USD,0.1798,0.1805,0.1789,0.18,5168587.03688667
1785643200,ADA-USD,0.18,0.1845,0.1797,0.183,7837743.57822349
1785646800,ADA-USD,0.183,0.1857,0.1816,0.1852,5925808.71363444
1785639600,AVAX-USD,6.32,6.33,6.31,6.32,7161.31194172
1785643200,AVAX-USD,6.33,6.54,6.32,6.5,59237.45124534
1785646800,AVAX-USD,6.5,6.68,6.49,6.57,201936.67574707
1785639600,LINK-USD,8.263,8.299,8.249,8.293,45164.42
1785643200,LINK-USD,8.292,8.377,8.271,8.375,98081.47
1785646800,LINK-USD,8.378,8.409,8.345,8.371,31778.2
1785639600,DOT-USD,0.797,0.797,0.789,0.79,182439.71023917
1785643200,DOT-USD,0.79,0.793,0.788,0.793,206877.36449817
1785646800,DOT-USD,0.793,0.795,0.791,0.794,49201.56373312
1785639600,LTC-USD,44.61,44.71,44.57,44.63,5080.15826493
1785643200,LTC-USD,44.63,44.71,44.54,44.57,4850.06446875
1785646800,LTC-USD,44.58,44.69,44.53,44.64,3278.23970465
1785639600,BCH-USD,209.26,209.58,208.66,209.08,46.07921115
1785643200,BCH-USD,209.1,209.9,208.94,209.9,49.38019625
1785646800,BCH-USD,209.69,211.86,209.08,210.91,853.59835087
1785639600,NEAR-USD,1.701,1.709,1.698,1.708,78159.606
1785643200,NEAR-USD,1.709,1.721,1.708,1.71,117788.667
1785646800,NEAR-USD,1.712,1.731,1.705,1.717,229309.931
1785639600,ATOM-USD,1.243,1.243,1.233,1.238,61624.13
1785643200,ATOM-USD,1.239,1.252,1.239,1.251,38661.03
1785646800,ATOM-USD,1.252,1.255,1.247,1.251,14631.36
1785639600,UNI-USD,4.134,4.167,4.122,4.163,17955.539134
1785643200,UNI-USD,4.164,4.217,4.144,4.19,150956.621178
1785646800,UNI-USD,4.191,4.207,4.151,4.171,40607.738902
1785639600,APT-USD,0.5645,0.5645,0.5612,0.5615,7919.246
1785643200,APT-USD,0.5618,0.5666,0.5608,0.5666,20406.407
1785646800,APT-USD,0.5672,0.5674,0.5643,0.5667,25361.483
1785639600,ARB-USD,0.0803,0.0807,0.0801,0.0807,34233.75
1785643200,ARB-USD,0.0807,0.0812,0.0807,0.0811,58025.73
1785646800,ARB-USD,0.0811,0.0821,0.0807,0.0817,197635.58
1785639600,OP-USD,0.084,0.085,0.084,0.084,3178.03
1785646800,OP-USD,0.085,0.085,0.085,0.085,28755.81
1785639600,SUI-USD,0.6882,0.6901,0.6871,0.6889,319989.2
1785643200,SUI-USD,0.689,0.6921,0.689,0.6912,289416.3
1785646800,SUI-USD,0.6912,0.6922,0.6887,0.6919,235775.2
1785639600,INJ-USD,4.912,4.928,4.893,4.902,7253.77
1785643200,INJ-USD,4.904,4.933,4.899,4.918,9019.62
1785646800,INJ-USD,4.916,4.944,4.895,4.939,15357.48
1785639600,AAVE-USD,92.12,92.43,91.81,92.17,1216.973
1785643200,AAVE-USD,92.1,92.62,92,92.52,1077.305
1785646800,AAVE-USD,92.54,92.64,91.68,92.02,542.233
1785639600,ENA-USD,0.0834,0.085,0.083,0.0846,1496353.9
1785643200,ENA-USD,0.0847,0.0878,0.0847,0.0874,2649014.3
1785646800,ENA-USD,0.0874,0.0882,0.0867,0.0879,2676648.2
1785639600,HBAR-USD,0.06941,0.06953,0.06937,0.06947,2307298.7
1785643200,HBAR-USD,0.06945,0.07013,0.06945,0.06996,604808.5
1785646800,HBAR-USD,0.06995,0.07014,0.06975,0.06991,1092469.9
1785639600,ONDO-USD,0.39152,0.39514,0.3896,0.39392,692384.38
1785643200,ONDO-USD,0.39395,0.39565,0.39156,0.39431,997470.32
1785646800,ONDO-USD,0.39432,0.39617,0.3887,0.38992,3906064.12
1785639600,PAXG-USD,4052.05,4055.37,4052.04,4054.14,2.2146
1785643200,PAXG-USD,4054.15,4058.92,4054.15,4056.37,10.56398
1785646800,PAXG-USD,4056.29,4057.1,4055.46,4056.33,1.0153
1785639600,PEPE-USD,2.86e-06,2.89e-06,2.86e-06,2.87e-06,69505030042
1785643200,PEPE-USD,2.87e-06,2.89e-06,2.87e-06,2.89e-06,9682819455
1785646800,PEPE-USD,2.89e-06,2.93e-06,2.87e-06,2.93e-06,21941075483
1785639600,SHIB-USD,4.91e-06,4.91e-06,4.87e-06,4.88e-06,5509772799
1785643200,SHIB-USD,4.88e-06,5.01e-06,4.88e-06,4.96e-06,8114544186
1785646800,SHIB-USD,4.97e-06,5e-06,4.96e-06,5e-06,2971789614
1785639600,XLM-USD,0.1737,0.174,0.173376,0.173908,2775855.75412826
1785643200,XLM-USD,0.173838,0.175613,0.173641,0.175304,4052918.43115456
1785646800,XLM-USD,0.175338,0.17694,0.175238,0.17687,4084881.12925679
1785639600,ZEC-USD,473.1,474.71,471.3,472.93,2085.86187907
1785643200,ZEC-USD,473.1,477.4,471.61,474.84,3021.23836808
1785646800,ZEC-USD,474.95,475.95,472.94,473.76,1164.39410991
1785650400,BTC-USD,63396.19,63441.58,63368.8,63409.74,43.41426786
1785654000,BTC-USD,63409.74,63474,63405.81,63441.34,108.70133489
1785650400,ETH-USD,1874.59,1877.56,1873.1,1875.64,960.68582048
1785654000,ETH-USD,1875.64,1876.94,1873.7,1874.1,519.90270633
1785650400,SOL-USD,73.53,73.58,73.36,73.38,7432.22396028
1785654000,SOL-USD,73.37,73.45,73.32,73.4,2795.29265992
1785650400,XRP-USD,1.0822,1.0847,1.0802,1.0815,752467.07552
1785654000,XRP-USD,1.0816,1.0842,1.0808,1.0827,656284.211385
1785650400,DOGE-USD,0.07046,0.07049,0.07018,0.07031,1028991.5
1785654000,DOGE-USD,0.07028,0.07035,0.07021,0.07033,664240.9
1785650400,ADA-USD,0.1852,0.1875,0.1842,0.1863,5036677.19087281
1785654000,ADA-USD,0.1862,0.1873,0.1844,0.1858,5276436.82193923
1785650400,AVAX-USD,6.58,6.62,6.57,6.6,44516.53786483
1785654000,AVAX-USD,6.6,6.62,6.57,6.6,11686.73672805
1785650400,LINK-USD,8.374,8.382,8.343,8.365,12654.66
1785654000,LINK-USD,8.365,8.39,8.35,8.369,20739.48
1785650400,DOT-USD,0.794,0.794,0.789,0.79,42423.75277777
1785654000,DOT-USD,0.791,0.794,0.789,0.794,49556.02974412
1785650400,LTC-USD,44.64,44.81,44.63,44.8,3288.41804821
1785654000,LTC-USD,44.78,44.85,44.73,44.81,2309.69511071
1785650400,BCH-USD,210.98,213.09,210.86,211.4,242.16463841
1785654000,BCH-USD,211.38,212.47,211.38,211.95,133.95194885
1785650400,NEAR-USD,1.717,1.725,1.714,1.724,72223.475
1785654000,NEAR-USD,1.723,1.727,1.714,1.716,65643.314
1785650400,ATOM-USD,1.254,1.26,1.251,1.257,8296.66
1785654000,ATOM-USD,1.258,1.262,1.257,1.261,7621
1785650400,UNI-USD,4.171,4.191,4.147,4.16,33459.910351
1785654000,UNI-USD,4.159,4.291,4.159,4.217,138661.110455
1785650400,APT-USD,0.5672,0.5677,0.5649,0.5674,14141.388
1785654000,APT-USD,0.5666,0.568,0.5656,0.5672,9367.317
1785650400,ARB-USD,0.0818,0.0822,0.0814,0.0815,264536.53
1785654000,ARB-USD,0.0815,0.0819,0.0814,0.0819,56356.52
1785650400,OP-USD,0.085,0.085,0.085,0.085,98155.94
1785654000,OP-USD,0.085,0.085,0.085,0.085,2978.12
1785650400,SUI-USD,0.6921,0.6936,0.6901,0.691,932069.8
1785654000,SUI-USD,0.6911,0.6917,0.69,0.6911,111662.6
1785650400,INJ-USD,4.94,4.972,4.906,4.91,16451.15
1785654000,INJ-USD,4.909,4.927,4.908,4.922,1953.85
1785650400,AAVE-USD,92.08,92.15,91.83,91.88,171.181
1785654000,AAVE-USD,91.86,92.71,91.83,92.16,373.727
1785650400,ENA-USD,0.088,0.0891,0.0878,0.0884,1424656.4
1785654000,ENA-USD,0.0885,0.0893,0.0875,0.0883,1709171.3
1785650400,HBAR-USD,0.06994,0.07004,0.0698,0.07004,658474.5
1785654000,HBAR-USD,0.07004,0.07065,0.06996,0.07048,2501781
1785650400,ONDO-USD,0.38997,0.39409,0.38819,0.393,850806.72
1785654000,ONDO-USD,0.39297,0.39367,0.39129,0.39138,316263.11
1785650400,PAXG-USD,4056.41,4056.41,4055.34,4056.21,0.71155
1785654000,PAXG-USD,4055.65,4056.12,4054.46,4054.65,3.33703
1785650400,PEPE-USD,2.93e-06,2.95e-06,2.91e-06,2.92e-06,17604460241
1785654000,PEPE-USD,2.92e-06,2.94e-06,2.91e-06,2.94e-06,13859602837
1785650400,SHIB-USD,5e-06,5.02e-06,4.97e-06,4.97e-06,8033707610
1785654000,SHIB-USD,4.98e-06,5.01e-06,4.98e-06,5e-06,7880436834
1785650400,XLM-USD,0.17687,0.177284,0.176144,0.176867,1575510.73841939
1785654000,XLM-USD,0.176834,0.177249,0.175376,0.175595,3387800.90935675
1785650400,ZEC-USD,473.77,474.35,472.2,472.8,446.76025497
1785654000,ZEC-USD,472.86,475.38,470.76,471.6,1412.46002816
1785657600,BTC-USD,63441.34,63464.99,63103.51,63130.04,94.23277432
1785661200,BTC-USD,63130.03,63251.28,63017.2,63205.22,68.57803932
1785657600,ETH-USD,1874.1,1877,1864.78,1866.21,770.7499021
1785661200,ETH-USD,1866.34,1871.14,1860.69,1869.11,775.86498721
1785657600,SOL-USD,73.4,73.48,73.1,73.12,14136.32871002
1785661200,SOL-USD,73.11,73.36,72.9,73.31,11073.60577638
1785657600,XRP-USD,1.0827,1.0834,1.0777,1.0792,378653.109771
1785661200,XRP-USD,1.0793,1.0826,1.0755,1.0816,646484.788537
1785657600,DOGE-USD,0.07033,0.07034,0.06993,0.06995,2636507.3
1785661200,DOGE-USD,0.06995,0.07016,0.06977,0.07013,1940448
1785657600,ADA-USD,0.186,0.1869,0.185,0.186,2394862.98485282
1785661200,ADA-USD,0.1861,0.1885,0.1851,0.1881,3477567.83004189
1785657600,AVAX-USD,6.6,6.61,6.55,6.55,8531.1404767
1785661200,AVAX-USD,6.55,6.64,6.55,6.6,13939.07658845
1785657600,LINK-USD,8.37,8.38,8.311,8.324,13023.41
1785661200,LINK-USD,8.324,8.382,8.306,8.335,10246.83
1785657600,DOT-USD,0.794,0.796,0.791,0.794,19428.14396972
1785661200,DOT-USD,0.794,0.801,0.793,0.798,81437.32457642
1785657600,LTC-USD,44.81,44.82,44.63,44.68,1634.15286701
1785661200,LTC-USD,44.68,44.82,44.62,44.78,1905.37722703
1785657600,BCH-USD,212,212.31,211.55,212.12,90.1076078
1785661200,BCH-USD,212.2,212.74,211.2,212.53,199.05574422
1785657600,NEAR-USD,1.717,1.719,1.71,1.711,52969.161
1785661200,NEAR-USD,1.71,1.723,1.707,1.719,54614.175
1785657600,ATOM-USD,1.26,1.262,1.253,1.258,5760.53
1785661200,ATOM-USD,1.258,1.26,1.253,1.254,5523.47
1785657600,UNI-USD,4.216,4.239,4.173,4.182,74418.151778
1785661200,UNI-USD,4.184,4.226,4.169,4.209,29852.57985
1785657600,APT-USD,0.5668,0.5668,0.5624,0.5653,18938.552
1785661200,APT-USD,0.5654,0.5685,0.5649,0.5649,16460.763
1785657600,ARB-USD,0.0819,0.0821,0.0815,0.0818,48979.5
1785661200,ARB-USD,0.0817,0.0822,0.0816,0.0818,44958.52
1785657600,OP-USD,0.085,0.086,0.085,0.085,107947.62
1785661200,OP-USD,0.085,0.086,0.085,0.086,54347.2
1785657600,SUI-USD,0.6907,0.6911,0.6881,0.6891,201216.1
1785661200,SUI-USD,0.6888,0.6905,0.6865,0.6891,170615.2
1785657600,INJ-USD,4.92,4.926,4.9,4.918,2539.88
1785661200,INJ-USD,4.918,4.959,4.914,4.959,5381.02
1785657600,AAVE-USD,92.18,92.26,91.36,91.68,340.149
1785661200,AAVE-USD,91.7,92.64,91.28,92.22,1549.86
1785657600,ENA-USD,0.0884,0.0886,0.0875,0.0876,1856359.6
1785661200,ENA-USD,0.0875,0.0896,0.0873,0.0892,1032035.3
1785657600,HBAR-USD,0.0705,0.07058,0.06996,0.07003,631507.5
1785661200,HBAR-USD,0.07004,0.07023,0.06993,0.07017,773860.4
1785657600,ONDO-USD,0.39138,0.39148,0.38776,0.38897,432892.91
1785661200,ONDO-USD,0.38877,0.39166,0.38796,0.38897,548303.42
1785657600,PAXG-USD,4055.04,4055.35,4054.23,4054.75,0.08237
1785661200,PAXG-USD,4054.75,4055.58,4054.75,4055.4,1.06779
1785657600,PEPE-USD,2.95e-06,2.95e-06,2.9e-06,2.91e-06,28534973883
1785661200,PEPE-USD,2.91e-06,2.92e-06,2.89e-06,2.91e-06,8668784039
1785657600,SHIB-USD,5e-06,5e-06,4.97e-06,4.98e-06,1159703086
1785661200,SHIB-USD,4.97e-06,4.99e-06,4.95e-06,4.98e-06,2684460192
1785657600,XLM-USD,0.17561,0.1757,0.17469,0.17499,1071019.4915342
1785661200,XLM-USD,0.175009,0.175669,0.174496,0.175224,621707.33069612
1785657600,ZEC-USD,471.53,474.41,471.06,473.22,560.26681799
1785661200,ZEC-USD,473.28,475.38,472.18,474.17,826.59536516
1785664800,BTC-USD,63205.21,63209.94,63051.78,63142.77,58.43621155
1785668400,BTC-USD,63142.76,63142.77,62921.09,62964.22,138.52342379
1785664800,ETH-USD,1869.1,1869.35,1863.56,1866.85,280.8280817
1785664800,SOL-USD,73.31,73.32,73.09,73.23,8778.2314243
1785668400,SOL-USD,73.23,73.26,72.89,72.97,13047.16665585
1785664800,XRP-USD,1.0815,1.0816,1.0783,1.08,330528.524356
1785668400,XRP-USD,1.08,1.0815,1.0773,1.0784,554918.999528
1785664800,DOGE-USD,0.07013,0.07015,0.06984,0.07,1756407.6
1785668400,DOGE-USD,0.06999,0.07006,0.06984,0.06992,1262133.1
1785664800,ADA-USD,0.188,0.1888,0.1864,0.1864,3205820.50137302
1785664800,AVAX-USD,6.59,6.6,6.57,6.59,3795.24859154
1785668400,AVAX-USD,6.59,6.63,6.58,6.59,12576.41381681
1785664800,LINK-USD,8.336,8.336,8.297,8.299,12724.99
1785664800,DOT-USD,0.798,0.799,0.793,0.794,27410.8677874
1785664800,LTC-USD,44.8,44.8,44.63,44.64,1612.51428769
1785668400,LTC-USD,44.64,44.68,44.52,44.61,2831.67533709
1785664800,BCH-USD,212.56,212.84,211.7,211.88,52.7990309
1785664800,NEAR-USD,1.72,1.72,1.707,1.709,31471.293
1785664800,ATOM-USD,1.253,1.253,1.246,1.249,13279.31
1785668400,ATOM-USD,1.249,1.255,1.247,1.253,29950.13
1785664800,UNI-USD,4.211,4.229,4.194,4.227,39476.204031
1785664800,APT-USD,0.565,0.5651,0.5631,0.5643,11910.269
1785664800,ARB-USD,0.0817,0.0819,0.0815,0.0815,28272.76
1785664800,OP-USD,0.086,0.086,0.086,0.086,69.71
1785664800,SUI-USD,0.6891,0.6895,0.6859,0.6867,100109.3
1785664800,INJ-USD,4.96,4.965,4.934,4.934,2695.54
1785668400,INJ-USD,4.932,4.938,4.91,4.928,4139.28
1785664800,AAVE-USD,92.2,92.39,92.04,92.22,155.69
1785668400,AAVE-USD,92.25,92.43,91.84,91.96,825.34
1785664800,ENA-USD,0.0891,0.0896,0.0885,0.0891,505010.9
1785668400,ENA-USD,0.0891,0.0892,0.0874,0.0876,552126.7
1785664800,HBAR-USD,0.07017,0.07019,0.06972,0.06994,417163.4
1785664800,ONDO-USD,0.38896,0.3891,0.3857,0.38601,557953.74
1785668400,ONDO-USD,0.38586,0.38604,0.38364,0.38435,372073.94
1785664800,PAXG-USD,4055.3,4055.73,4055.12,4055.73,0.14091
1785664800,PEPE-USD,2.91e-06,2.91e-06,2.89e-06,2.9e-06,10314993749
1785664800,SHIB-USD,4.97e-06,5e-06,4.97e-06,4.99e-06,2173395048
1785664800,XLM-USD,0.17522,0.175252,0.174617,0.174661,449929.84736429
1785668400,XLM-USD,0.174688,0.174734,0.174027,0.174104,868599.74257826
1785664800,ZEC-USD,474.3,476.04,472.75,473.57,544.1914305
1785672000,BTC-USD,62964.6,63162.94,62964.6,63062.09,103.8538679
1785668400,ETH-USD,1866.83,1867.79,1847.33,1850.8,2266.08684428
1785672000,ETH-USD,1850.8,1858.4,1850.8,1855.14,1240.28713204
1785672000,SOL-USD,72.98,73.17,72.85,72.85,14908.8259727
1785672000,XRP-USD,1.0784,1.0805,1.0762,1.0766,883951.846906
1785672000,DOGE-USD,0.06993,0.07007,0.06992,0.06996,699309.8
1785668400,ADA-USD,0.1864,0.1893,0.1861,0.1885,4132022.32147508
1785672000,ADA-USD,0.1887,0.1904,0.188,0.1892,8340599.27387225
1785672000,AVAX-USD,6.59,6.6,6.56,6.56,4914.11408689
1785668400,LINK-USD,8.297,8.307,8.257,8.273,16473.35
1785672000,LINK-USD,8.274,8.29,8.268,8.284,13855.09
1785668400,DOT-USD,0.794,0.794,0.792,0.793,14938.81848775
1785672000,DOT-USD,0.792,0.795,0.792,0.795,7214.6331745
1785672000,LTC-USD,44.6,44.7,44.58,44.64,1930.72522079
1785668400,BCH-USD,211.87,212.22,211.48,211.74,86.34472793
1785672000,BCH-USD,211.73,212.58,211.73,211.86,243.09945849
1785668400,NEAR-USD,1.708,1.709,1.692,1.698,99944.508
1785672000,NEAR-USD,1.698,1.702,1.695,1.699,34069.129
1785672000,ATOM-USD,1.254,1.258,1.251,1.253,13218.84
1785668400,UNI-USD,4.227,4.231,4.172,4.182,32816.841376
1785672000,UNI-USD,4.183,4.204,4.171,4.179,51677.015596
1785668400,APT-USD,0.5645,0.5645,0.563,0.5633,10625.948
1785672000,APT-USD,0.5635,0.5638,0.5621,0.5633,34192.487
1785668400,ARB-USD,0.0816,0.0818,0.0815,0.0815,73482.29
1785672000,ARB-USD,0.0815,0.0818,0.0814,0.0818,34519.72
1785668400,OP-USD,0.086,0.086,0.085,0.086,1558.62
1785672000,OP-USD,0.086,0.086,0.085,0.085,16748.58
1785668400,SUI-USD,0.6868,0.6873,0.6832,0.6843,204574.4
1785672000,SUI-USD,0.6843,0.6876,0.6843,0.6871,99641.5
1785672000,INJ-USD,4.93,4.934,4.902,4.926,6007.12
1785672000,AAVE-USD,92,92.05,90.68,90.84,6973.839
1785672000,ENA-USD,0.0877,0.0889,0.0874,0.0886,586732.9
1785668400,HBAR-USD,0.06994,0.07016,0.06987,0.07008,313344.1
1785672000,HBAR-USD,0.07009,0.07037,0.06978,0.07014,864842.2
1785672000,ONDO-USD,0.38428,0.38651,0.38383,0.3847,319565.84
1785668400,PAXG-USD,4055.85,4056.42,4055.45,4055.64,1.06242
1785672000,PAXG-USD,4055.64,4056.19,4055.45,4055.97,0.58761
1785668400,PEPE-USD,2.89e-06,2.91e-06,2.88e-06,2.9e-06,20199391191
1785672000,PEPE-USD,2.9e-06,2.9e-06,2.88e-06,2.89e-06,5505569752
1785668400,SHIB-USD,4.99e-06,5e-06,4.97e-06,4.98e-06,1361902865
1785672000,SHIB-USD,4.97e-06,5e-06,4.96e-06,4.97e-06,1023717765
1785672000,XLM-USD,0.174124,0.174535,0.173856,0.174104,820163.28546817
1785668400,ZEC-USD,473.5,474.26,468.97,470.19,2440.49055732
1785672000,ZEC-USD,470.26,474.56,470.01,473.82,1545.31729728
1785675600,BTC-USD,63062.08,63082.44,62933.47,63053.99,132.98135439
1785679200,BTC-USD,63053.99,63120.66,62991.5,63002.31,269.76903731
1785675600,ETH-USD,1855.14,1856.3,1850.83,1853,941.97652251
1785675600,SOL-USD,72.84,72.94,72.63,72.9,14087.75410683
1785679200,SOL-USD,72.89,73.17,72.87,73.03,13110.22231734
1785675600,XRP-USD,1.0764,1.0802,1.0762,1.0798,397055.83403
1785679200,XRP-USD,1.0797,1.0821,1.0787,1.0806,697391.714393
1785675600,DOGE-USD,0.06995,0.07017,0.06993,0.07007,1274663.9
1785679200,DOGE-USD,0.07007,0.07048,0.06998,0.07035,3520852.7
1785675600,ADA-USD,0.1892,0.1919,0.1863,0.1872,11328660.09637628
1785679200,ADA-USD,0.1872,0.1905,0.1872,0.1898,6454745.76228845
1785675600,AVAX-USD,6.57,6.59,6.55,6.59,4375.07576247
1785679200,AVAX-USD,6.59,6.6,6.56,6.59,9937.79800778
1785675600,LINK-USD,8.285,8.303,8.274,8.275,11118.02
1785675600,DOT-USD,0.795,0.8,0.794,0.799,19073.39130257
1785679200,DOT-USD,0.8,0.8,0.796,0.796,19439.6730422
1785675600,LTC-USD,44.65,44.67,44.52,44.66,2131.50166813
1785679200,LTC-USD,44.66,44.7,44.54,44.64,2836.86103871
