ts,product_id,open,high,low,close,volume
1788771600,AVAX-USD,7.888,7.97,7.877,7.892,35686.3858518
1788775200,AVAX-USD,7.895,7.91,7.841,7.852,50764.12111728
1788757200,LINK-USD,13.079,13.589,13.068,13.429,189350.27
1788760800,LINK-USD,13.431,13.68,13.344,13.353,177401.11
1788764400,LINK-USD,13.353,13.396,13.042,13.188,133147.03
1788768000,LINK-USD,13.186,13.383,13.179,13.372,87572.02
1788771600,LINK-USD,13.372,13.525,13.347,13.365,116886.54
1788775200,LINK-USD,13.371,13.419,13.213,13.237,98159.48
1788757200,DOT-USD,0.9797,0.993,0.9741,0.9757,197564.15895217
1788760800,DOT-USD,0.9754,0.981,0.968,0.9723,418179.0151915
1788764400,DOT-USD,0.9721,0.9722,0.9553,0.9638,211212.98675199
1788768000,DOT-USD,0.9636,0.9751,0.9635,0.9744,135507.52602552
1788771600,DOT-USD,0.9744,0.9855,0.9729,0.9777,100495.93284795
1788775200,DOT-USD,0.9776,0.9941,0.977,0.9849,167783.17083856
1788757200,LTC-USD,54.447,54.728,54.408,54.455,4236.01742315
1788760800,LTC-USD,54.459,54.957,54.42,54.506,5274.98242079
1788764400,LTC-USD,54.5,54.796,54.207,54.502,4962.48635554
1788768000,LTC-USD,54.502,54.942,54.456,54.568,4318.7825044
1788771600,LTC-USD,54.6,56.206,54.507,55.523,19533.7067782
1788775200,LTC-USD,55.558,56.449,55.545,55.962,9262.66238729
1788757200,BCH-USD,256.82,259.09,256.62,257.25,370.35254691
1788760800,BCH-USD,257.14,258.33,256.56,257.04,319.94712367
1788764400,BCH-USD,256.86,257.5,252.31,254.25,706.96734543
1788768000,BCH-USD,254.38,256.11,254.38,255.48,281.32296104
1788771600,BCH-USD,255.55,257.28,254.91,255.25,179.18927982
1788775200,BCH-USD,255.36,257.27,255.15,256.63,152.63355407
1788757200,NEAR-USD,2.4332,2.4459,2.3914,2.3923,227603.252
1788760800,NEAR-USD,2.3919,2.4333,2.3878,2.4252,219482.77
1788764400,NEAR-USD,2.4252,2.4281,2.2911,2.3021,626619.851
1788768000,NEAR-USD,2.3016,2.354,2.3,2.3433,217789.884
1788771600,NEAR-USD,2.3439,2.3588,2.3298,2.3356,132491.532
1788775200,NEAR-USD,2.3364,2.362,2.3353,2.3514,133176.544
1788757200,ATOM-USD,1.5875,1.6015,1.5875,1.5904,3894.33
1788760800,ATOM-USD,1.5903,1.6083,1.5887,1.6062,20410.83
1788764400,ATOM-USD,1.6077,1.632,1.6065,1.6183,46031.72
1788768000,ATOM-USD,1.6188,1.6414,1.6188,1.625,50814.22
1788771600,ATOM-USD,1.6262,1.6325,1.6235,1.6237,22001.05
1788775200,ATOM-USD,1.6232,1.6256,1.6097,1.6172,21016.95
1788757200,UNI-USD,6.9682,7.0596,6.9621,7.0208,71903.808895
1788760800,UNI-USD,7.0208,7.1215,7.0043,7.1215,75663.319144
1788764400,UNI-USD,7.118,7.188,6.958,7.096,106385.165437
1788768000,UNI-USD,7.0886,7.14,7.028,7.0466,126611.144569
1788771600,UNI-USD,7.0485,7.0612,6.9616,6.976,161069.898232
1788775200,UNI-USD,6.979,7.0911,6.958,7.059,73571.36399
1788757200,APT-USD,0.6187,0.6282,0.617,0.6174,57164.917
1788760800,APT-USD,0.6174,0.6296,0.6173,0.6287,55633.257
1788764400,APT-USD,0.628,0.628,0.6165,0.6196,122002.444
1788768000,APT-USD,0.6197,0.6333,0.6197,0.6265,129821.295
1788771600,APT-USD,0.6265,0.6388,0.6239,0.6295,110451.302
1788775200,APT-USD,0.6304,0.6344,0.6248,0.6291,134209.618
1788757200,ARB-USD,0.17509,0.17517,0.17076,0.17139,7938157.32
1788760800,ARB-USD,0.17138,0.17383,0.17024,0.17169,1999443.74
1788764400,ARB-USD,0.17171,0.17346,0.16748,0.16772,1237679.11
1788768000,ARB-USD,0.16776,0.16932,0.16028,0.16517,3059924.62
1788771600,ARB-USD,0.16494,0.16722,0.16344,0.16504,1244708.06
1788775200,ARB-USD,0.16515,0.1684,0.1646,0.16645,1773711.54
1788757200,OP-USD,0.10878,0.1104,0.1087,0.1087,549405.71
1788760800,OP-USD,0.1087,0.10989,0.1086,0.10927,138790.11
1788764400,OP-USD,0.10927,0.11,0.10729,0.10787,382602.15
1788768000,OP-USD,0.10788,0.11,0.10788,0.10899,459911.73
1788771600,OP-USD,0.10899,0.11007,0.10879,0.10907,230896.27
1788775200,OP-USD,0.1091,0.11088,0.10883,0.10998,475866.47
1788757200,SUI-USD,0.7976,0.8123,0.7954,0.7954,971838.5
1788760800,SUI-USD,0.7964,0.8028,0.7961,0.7988,569210.4
1788764400,SUI-USD,0.7984,0.8058,0.7861,0.7962,961739.1
1788768000,SUI-USD,0.7956,0.816,0.7956,0.8125,1031514.6
1788771600,SUI-USD,0.8127,0.817,0.8049,0.8063,678946.5
1788775200,SUI-USD,0.8064,0.8164,0.8064,0.8101,966704.6
1788757200,INJ-USD,5.561,5.681,5.556,5.592,32463.67
1788760800,INJ-USD,5.602,5.639,5.524,5.535,25842.36
1788764400,INJ-USD,5.534,5.6,5.497,5.549,18281.32
1788768000,INJ-USD,5.556,5.61,5.534,5.592,25438.47
1788771600,INJ-USD,5.606,5.65,5.592,5.612,16850.89
1788775200,INJ-USD,5.611,5.693,5.609,5.66,11316.22
1788757200,AAVE-USD,133.97,136.42,133.89,135.54,777.871
1788760800,AAVE-USD,135.65,135.84,134.14,134.66,1022.733
1788764400,AAVE-USD,134.56,134.88,131.36,132.69,1387.254
1788768000,AAVE-USD,132.62,134.19,132.55,133.62,577.532
1788771600,AAVE-USD,133.65,134.5,133.4,133.7,531.107
1788775200,AAVE-USD,133.8,135.03,133.32,134.39,356.902
1788757200,ENA-USD,0.17493,0.17809,0.17493,0.17556,1049067.5
1788760800,ENA-USD,0.17556,0.1761,0.17314,0.17394,323217.2
1788764400,ENA-USD,0.1737,0.1741,0.16708,0.17003,1130465.3
1788768000,ENA-USD,0.1701,0.17192,0.16993,0.17095,699621.4
1788771600,ENA-USD,0.1709,0.17195,0.16957,0.16963,1001983.2
1788775200,ENA-USD,0.16967,0.17139,0.16911,0.17061,944751.3
1788757200,HBAR-USD,0.08084,0.0815,0.0808,0.0808,961916.1
1788760800,HBAR-USD,0.08084,0.08128,0.08073,0.08082,553838.3
1788764400,HBAR-USD,0.0808,0.08104,0.08,0.08043,3576228.6
1788768000,HBAR-USD,0.08044,0.08078,0.08038,0.08049,4916798.8
1788771600,HBAR-USD,0.08052,0.0808,0.08038,0.0804,1420375.1
1788775200,HBAR-USD,0.08044,0.08111,0.08043,0.08103,5627415.6
1788757200,ONDO-USD,0.38204,0.38928,0.38188,0.38556,257776.68
1788760800,ONDO-USD,0.38537,0.38832,0.38383,0.38517,393199.32
1788764400,ONDO-USD,0.38487,0.38736,0.37784,0.38201,515322.21
1788768000,ONDO-USD,0.38186,0.39351,0.38186,0.39108,703327.04
1788771600,ONDO-USD,0.3914,0.39588,0.386,0.38629,1646043.92
1788775200,ONDO-USD,0.38641,0.3888,0.38541,0.38578,540636.25
1788757200,PAXG-USD,4397.79,4409.49,4392.96,4392.96,2.67186
1788760800,PAXG-USD,4393.57,4397.49,4385.47,4393.32,3.32913
1788764400,PAXG-USD,4393.7,4404.96,4393.7,4404.96,0.76429
1788768000,PAXG-USD,4411.1,4421.13,4410.38,4410.38,1.81954
1788771600,PAXG-USD,4411.31,4412.91,4404.83,4405.97,1.43818
1788775200,PAXG-USD,4404.6,4404.6,4391.24,4391.66,3.77286
1788757200,PEPE-USD,3.6e-06,3.63e-06,3.6e-06,3.6e-06,21190975942
1788760800,PEPE-USD,3.61e-06,3.63e-06,3.58e-06,3.59e-06,9767529693
1788764400,PEPE-USD,3.59e-06,3.61e-06,3.53e-06,3.56e-06,23502850078
1788768000,PEPE-USD,3.57e-06,3.59e-06,3.57e-06,3.58e-06,9608284976
1788771600,PEPE-USD,3.59e-06,3.6e-06,3.57e-06,3.58e-06,7540057258
1788775200,PEPE-USD,3.59e-06,3.61e-06,3.58e-06,3.6e-06,3274861625
1788757200,SHIB-USD,5.49e-06,5.53e-06,5.48e-06,5.5e-06,14314177611
1788760800,SHIB-USD,5.51e-06,5.53e-06,5.48e-06,5.48e-06,5307005479
1788764400,SHIB-USD,5.48e-06,5.51e-06,5.39e-06,5.43e-06,11186630207
1788768000,SHIB-USD,5.43e-06,5.49e-06,5.43e-06,5.48e-06,3440530171
1788771600,SHIB-USD,5.48e-06,5.51e-06,5.45e-06,5.46e-06,9648989751
1788775200,SHIB-USD,5.46e-06,5.48e-06,5.45e-06,5.47e-06,4647463507
1788757200,XLM-USD,0.191311,0.193434,0.189926,0.190008,4032597.5035458
1788760800,XLM-USD,0.189979,0.191317,0.189487,0.189826,2077599.32366915
1788764400,XLM-USD,0.189811,0.190697,0.18668,0.188466,5893876.93555118
1788768000,XLM-USD,0.188448,0.190527,0.188448,0.190447,3310401.46961323
1788771600,XLM-USD,0.19045,0.19146,0.1894,0.189462,1652679.60668476
1788775200,XLM-USD,0.189463,0.1926,0.189463,0.192137,4570712.31894319
1788757200,ZEC-USD,1193.16,1222.37,1188.99,1198.59,6784.04992506
1788760800,ZEC-USD,1198.71,1217.66,1195.87,1209.04,3027.42718778
1788764400,ZEC-USD,1209.15,1210.5,1166.7,1186.66,5646.88510746
1788768000,ZEC-USD,1186.48,1186.94,1174.31,1182.66,2961.18141047
1788771600,ZEC-USD,1182.48,1191.51,1178.7,1187.62,1434.30264049
1788775200,ZEC-USD,1187.65,1211.52,1184.95,1205.31,2506.81512784
1788757200,BNB-USD,746.64,749.98,746.64,748.37,218.03715
1788760800,BNB-USD,748.24,749.17,744.89,745.24,205.60667
1788764400,BNB-USD,745.23,745.41,740.45,743.68,206.10359
1788768000,BNB-USD,743.73,745.38,743.69,744.99,182.28254
1788771600,BNB-USD,744.93,755.7,742.62,742.62,736.79275
1788775200,BNB-USD,742.67,744.89,742.48,743.61,228.74133
1788757200,HYPE-USD,86.23,86.82,86.18,86.58,9159.821
1788760800,HYPE-USD,86.59,86.93,86.56,86.89,5230.535
1788764400,HYPE-USD,86.87,86.98,86.06,86.35,13891.794
1788768000,HYPE-USD,86.35,86.88,86.35,86.87,5848.644
1788771600,HYPE-USD,86.88,87.5,86.78,87.24,18426.526
1788775200,HYPE-USD,87.26,87.87,87.26,87.8,10713.961
1788778800,BTC-USD,79350.64,79475.99,79267.1,79409.13,76.72990783
1788782400,BTC-USD,79409.14,79622.73,79395.01,79597.76,69.00007368
1788786000,BTC-USD,79597.75,79640.38,79298.41,79344.84,131.2828106
1788789600,BTC-USD,79344.85,79398.85,78940.4,79184.1,280.21357874
1788793200,BTC-USD,79184.1,79184.11,78666,78812.79,252.52956432
1788796800,BTC-USD,78815.05,79019.97,78778.11,79010.98,189.37826097
1788778800,ETH-USD,2488.91,2493.44,2486.26,2488.99,1163.14194123
1788782400,ETH-USD,2489.22,2508.96,2488.41,2505.18,1491.39798651
1788786000,ETH-USD,2505.03,2511.17,2495.4,2498.64,2474.21496564
1788789600,ETH-USD,2498.48,2499.34,2475.48,2489.82,3447.51206347
1788793200,ETH-USD,2490,2490.51,2465.56,2470.03,4834.77921615
1788796800,ETH-USD,2469.98,2484.61,2469.42,2482.54,3893.48707345
1788778800,SOL-USD,105.01,105.15,104.72,104.92,19773.91136508
1788782400,SOL-USD,104.93,105.92,104.9,105.72,28509.66495533
1788786000,SOL-USD,105.72,105.82,104.83,105.09,26214.33375694
1788789600,SOL-USD,105.08,105.17,104.02,104.65,42633.63831731
1788793200,SOL-USD,104.63,104.67,102.96,103.22,38378.5852215
1788796800,SOL-USD,103.25,103.88,103.21,103.86,19483.9767873
1788778800,XRP-USD,1.3987,1.4017,1.3965,1.3989,1875597.544411
1788782400,XRP-USD,1.399,1.4134,1.3987,1.4119,2603521.54607
1788786000,XRP-USD,1.4117,1.4136,1.4016,1.4029,2308684.060377
1788789600,XRP-USD,1.403,1.4046,1.3904,1.3984,5361075.442098
1788793200,XRP-USD,1.3987,1.3989,1.378,1.3836,4721964.580114
1788796800,XRP-USD,1.3834,1.396,1.3832,1.3955,4467206.139303
1788778800,DOGE-USD,0.08956,0.08983,0.08943,0.08977,5403331.5
1788782400,DOGE-USD,0.08977,0.09147,0.08975,0.09135,14278406.7
1788786000,DOGE-USD,0.09132,0.09185,0.09038,0.09092,21604658.9
1788789600,DOGE-USD,0.0909,0.09101,0.08969,0.0906,16738357.9
1788793200,DOGE-USD,0.09059,0.09066,0.08866,0.08894,16260194.4
1788796800,DOGE-USD,0.08896,0.09026,0.08896,0.09009,12406762.2
1788778800,ADA-USD,0.21871,0.22053,0.21871,0.21936,1594695.01981133
1788782400,ADA-USD,0.21936,0.22438,0.21936,0.22398,2965651.55158418
1788786000,ADA-USD,0.22388,0.22499,0.22154,0.22267,3805750.84012548
1788789600,ADA-USD,0.22253,0.22295,0.21881,0.22154,3628441.30033147
1788793200,ADA-USD,0.22154,0.2218,0.21648,0.21712,2957026.75917149
1788796800,ADA-USD,0.21719,0.221,0.21719,0.22081,1480506.47686166
1788778800,AVAX-USD,7.851,7.873,7.832,7.863,79730.50247954
1788782400,AVAX-USD,7.865,8.076,7.861,8.045,82078.75969411
1788786000,AVAX-USD,8.045,8.125,8.028,8.066,196269.67270705
1788789600,AVAX-USD,8.065,8.095,8.026,8.06,223291.15608018
1788793200,AVAX-USD,8.057,8.091,7.967,8.089,280597.60613307
1788796800,AVAX-USD,8.089,8.091,8.048,8.066,213960.25089496
1788778800,LINK-USD,13.238,13.274,13.144,13.175,57782.94
