ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1788134400,BTC-PERP-INTX,2e-06,1563.1973,78022.05,78012.82670644375,0.00011823
1788134400,ETH-PERP-INTX,2e-06,17943.9478,2432.785,2432.6499592375,5.551e-05
1788134400,SOL-PERP-INTX,-9e-06,105465.475,102.2935,102.31402631875,-0.00020062
1788134400,XRP-PERP-INTX,-1e-06,3445569.0,1.36685,1.3669689028125,-8.698e-05
1788134400,DOGE-PERP-INTX,-8e-06,19023946.0,0.082505,0.08251228342857142,-8.827e-05
1788134400,ADA-PERP-INTX,-7e-06,1813780.0,0.1944,0.1945178420833333,-0.00060582
1788134400,AVAX-PERP-INTX,-7e-06,76704.807,7.164,7.165242857142857,-0.00017346
1788134400,LINK-PERP-INTX,4e-06,82640.54,11.214,11.208547725,0.00048644
1788134400,DOT-PERP-INTX,-1e-06,152711.1,0.824,0.8249792914285715,-0.00118705
1788134400,LTC-PERP-INTX,-8e-06,12803.11,48.4,48.40711875,-0.00014706
1788134400,BCH-PERP-INTX,-4.1e-05,682.023,244.91,245.307,-0.00161838
1788134400,NEAR-PERP-INTX,-1.3e-05,636487.0,1.87335,1.87212005,0.00065698
1788134400,ATOM-PERP-INTX,1.8e-05,27696.1,1.461,1.461770466666667,-0.00052708
1788134400,UNI-PERP-INTX,1.1e-05,128735.47,5.196,5.194726171428571,0.00024522
1788134400,APT-PERP-INTX,6e-06,214798.4,0.5222,0.522457288,-0.00049246
1788134400,ARB-PERP-INTX,2.2e-05,3004876.0,0.085415,0.0854157484,-8.76e-06
1788134400,OP-PERP-INTX,-9.6e-05,413382.6,0.0876,0.08775425938,-0.00175786
1788134400,SUI-PERP-INTX,-1.1e-05,883462.4,0.71905,0.7191501375833335,-0.00013924
1788134400,INJ-PERP-INTX,-2.6e-05,26539.1,4.998,4.998937746666667,-0.00018759
1788134400,AAVE-PERP-INTX,-1e-06,4840.63,124.125,124.1420008571428,-0.00013695
1788134400,ENA-PERP-INTX,1.8e-05,3375830.0,0.149315,0.149257382275,0.00038603
1788134400,HBAR-PERP-INTX,3e-06,3663426.0,0.073965,0.07397018859000001,-7.014e-05
1788134400,ONDO-PERP-INTX,-1.1e-05,733916.0,0.3471,0.347227879375,-0.00036829
1788134400,1000PEPE-PERP-INTX,-3e-05,127619308.0,0.0034425,0.0034446811525,-0.00063319
1788134400,1000SHIB-PERP-INTX,-5.1e-05,23801701.0,0.005012,0.005017745001428571,-0.00114494
1788134400,XLM-PERP-INTX,1e-06,1043028.0,0.17585,0.1757725743,0.00044049
1788134400,ZEC-PERP-INTX,-6e-06,2013.86,836.855,836.9024205555548,-5.666e-05
1788134400,COIN50-PERP-INTX,6e-06,2337.559,303.95,303.8949995412784,0.00018099
1788156000,BTC-PERP-INTX,4e-06,1573.0923,78084.75,78078.63443221251,7.833e-05
1788156000,ETH-PERP-INTX,1e-06,18850.7571,2442.205,2442.1071821875,4.005e-05
1788156000,SOL-PERP-INTX,-5e-06,105468.245,102.7455,102.75761545,-0.0001179
1788156000,XRP-PERP-INTX,1e-05,4494909.0,1.36475,1.364408480625,0.00025031
1788156000,DOGE-PERP-INTX,1e-06,18631014.0,0.082715,0.08271981914285713,-5.826e-05
1788156000,ADA-PERP-INTX,-6e-06,1708958.0,0.19565,0.1957556085,-0.00053949
1788156000,AVAX-PERP-INTX,7e-06,77055.805,7.21,7.209441138571427,7.752e-05
1788156000,LINK-PERP-INTX,2.1e-05,83088.84,11.28,11.27641511625,0.00031791
1788156000,DOT-PERP-INTX,1.1e-05,149539.6,0.8265,0.8271624808571427,-0.00080091
1788156000,LTC-PERP-INTX,-6e-06,12964.4,48.615,48.6226292875,-0.00015691
1788156000,BCH-PERP-INTX,-4.8e-05,669.962,246.105,246.2762831428572,-0.00069549
1788156000,NEAR-PERP-INTX,1e-06,646491.3,1.8408,1.841545313333333,-0.00040472
1788156000,ATOM-PERP-INTX,-4.3e-05,23997.5,1.4795,1.48248696,-0.00201483
1788156000,UNI-PERP-INTX,1.2e-05,135994.0,5.115,5.113552257142857,0.00028312
1788156000,APT-PERP-INTX,1.2e-05,212256.5,0.52265,0.5228592138,-0.00040013
1788156000,ARB-PERP-INTX,1.1e-05,2934208.2,0.086155,0.086171407995,-0.00019041
1788156000,OP-PERP-INTX,-9.3e-05,413382.6,0.0871,0.08724732614,-0.0016886
1788156000,SUI-PERP-INTX,-1e-06,901936.5,0.7212,0.7213056816666666,-0.00014651
1788156000,INJ-PERP-INTX,6e-06,26800.6,5.016,5.020513542083333,-0.00089902
1788156000,AAVE-PERP-INTX,1.9e-05,5140.14,123.24,123.1959103107143,0.00035788
1788156000,ENA-PERP-INTX,1.6e-05,3462481.0,0.149335,0.1493459559625,-7.336e-05
1788156000,HBAR-PERP-INTX,1e-06,3672624.0,0.07419,0.074189323955,9.11e-06
1788156000,ONDO-PERP-INTX,-8e-06,722632.0,0.34715,0.3472003628125001,-0.00014505
1788156000,1000PEPE-PERP-INTX,-2.3e-05,119002525.0,0.0034765,0.003479111547083334,-0.00075064
1788156000,1000SHIB-PERP-INTX,-6.3e-05,23723864.0,0.0050245,0.005027291278571428,-0.00055523
1788156000,XLM-PERP-INTX,1.3e-05,1038437.0,0.17638,0.1763524241416667,0.00015637
1788156000,ZEC-PERP-INTX,8e-06,2092.85,825.135,824.5959367158334,0.00065373
1788156000,COIN50-PERP-INTX,1e-05,2357.34,304.62,304.5007193811678,0.00039173
1788184800,BTC-PERP-INTX,5e-06,1579.5127,77943.05,77944.50744661562,-1.87e-05
1788184800,ETH-PERP-INTX,5e-06,19131.0715,2444.705,2443.83424453125,0.00035631
1788184800,SOL-PERP-INTX,3e-06,108044.169,102.4775,102.47298828125,4.403e-05
1788184800,XRP-PERP-INTX,1.2e-05,4360542.0,1.36465,1.363978875,0.00049203
1788184800,DOGE-PERP-INTX,-3e-06,17540819.0,0.082295,0.08231302991071429,-0.00021904
1788184800,ADA-PERP-INTX,-6e-06,1909159.0,0.19445,0.1944706041666667,-0.00010595
1788184800,AVAX-PERP-INTX,-2e-06,74831.781,7.1675,7.16741125,1.238e-05
1788184800,LINK-PERP-INTX,0.0,83120.4,11.2065,11.2027080078125,0.00033849
1788184800,DOT-PERP-INTX,-4.9e-05,142449.4,0.824,0.826812450892857,-0.00340156
1788184800,LTC-PERP-INTX,-5e-06,12598.74,48.215,48.220471875,-0.00011348
1788184800,BCH-PERP-INTX,-8e-05,858.65,244.985,246.31879296875,-0.00541491
1788184800,NEAR-PERP-INTX,-9e-06,660554.2,1.84385,1.843541875,0.00016714
1788184800,ATOM-PERP-INTX,1.3e-05,21597.5,1.4665,1.468003958333333,-0.00102449
1788184800,UNI-PERP-INTX,1e-06,132603.5,5.141,5.13874732142857,0.00043837
1788184800,APT-PERP-INTX,2.4e-05,209550.4,0.51935,0.51926261875,0.00016828
1788184800,ARB-PERP-INTX,2.9e-05,2850489.0,0.085805,0.085703928125,0.00117931
1788184800,OP-PERP-INTX,-5.7e-05,415328.6,0.0864,0.08641978999999998,-0.000229
