ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1785456000,BTC-PERP-INTX,1.2e-05,1935.2445,64790.45,64770.88,0.00030214
1785456000,ETH-PERP-INTX,1.1e-05,27401.2869,1918.235,1918.22,7.82e-06
1785456000,SOL-PERP-INTX,1.8e-05,190909.237,74.5805,74.54,0.00054333
1785456000,XRP-PERP-INTX,2.5e-05,4811775.0,1.08315,1.0827,0.00041563
1785456000,DOGE-PERP-INTX,1.1e-05,20430102.0,0.07053,0.07052,0.0001418
1785456000,ADA-PERP-INTX,1.8e-05,1951267.0,0.1697,0.1697,0.0
1785456000,AVAX-PERP-INTX,1e-06,59808.94,6.433,6.43,0.00046656
1785456000,LINK-PERP-INTX,3.3e-05,98146.63,8.443,8.44,0.00035545
1785456000,DOT-PERP-INTX,3.6e-05,472563.6,0.7675,0.767,0.00065189
1785456000,LTC-PERP-INTX,5e-06,13915.27,45.63,45.64,-0.00021911
1785456000,BCH-PERP-INTX,-3e-05,3119.608,217.575,217.55,0.00011492
1785456000,NEAR-PERP-INTX,9e-06,607191.4,1.67445,1.674,0.00026882
1785456000,ATOM-PERP-INTX,8e-06,16662.9,1.281,1.281,0.0
1785456000,UNI-PERP-INTX,1.5e-05,116439.45,4.43,4.429,0.00022578
1785456000,APT-PERP-INTX,1.4e-05,82712.6,0.56945,0.5695,-8.78e-05
1785456000,ARB-PERP-INTX,1e-06,1405723.7,0.07725,0.0772,0.00064767
1785456000,OP-PERP-INTX,-3.6e-05,417359.4,0.08775,0.088,-0.00284091
1785456000,SUI-PERP-INTX,1.5e-05,901039.0,0.6921,0.692,0.00014451
1785456000,INJ-PERP-INTX,-1.7e-05,33797.9,5.034,5.032,0.00039746
1785456000,AAVE-PERP-INTX,1e-05,6207.69,99.475,99.46,0.00015081
1785456000,ENA-PERP-INTX,8e-06,4358860.0,0.08076,0.0808,-0.00049505
1785456000,HBAR-PERP-INTX,1.8e-05,4743431.0,0.068295,0.06826,0.00051275
1785456000,ONDO-PERP-INTX,1e-05,456237.0,0.41375,0.4136,0.00036267
1785456000,1000PEPE-PERP-INTX,-1.2e-05,120582165.0,0.0027625,0.00276,0.0009058
1785456000,1000SHIB-PERP-INTX,-1e-05,16445006.0,0.004696,0.0047,-0.00085106
1785456000,XLM-PERP-INTX,-1.6e-05,1425456.0,0.170855,0.170991,-0.00079536
1785456000,ZEC-PERP-INTX,1.7e-05,1878.25,470.245,470.25,-1.063e-05
