ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1788051600,BTC-PERP-INTX,0.0,1615.6255,78054.95,78051.2574185125,4.731e-05
1788051600,ETH-PERP-INTX,2e-06,19515.8738,2456.785,2456.85716363125,-2.937e-05
1788051600,SOL-PERP-INTX,-1.1e-05,116687.831,105.2485,105.253789575,-5.026e-05
1788051600,XRP-PERP-INTX,-5e-06,3521925.0,1.39105,1.3911631539375,-8.134e-05
1788051600,DOGE-PERP-INTX,-3e-06,19602094.0,0.084985,0.08499291257857143,-9.31e-05
1788051600,ADA-PERP-INTX,-1.4e-05,1751161.0,0.2008,0.2009742367083333,-0.00086696
1788051600,AVAX-PERP-INTX,4e-06,78780.018,7.2885,7.289099812142857,-8.229e-05
1788051600,LINK-PERP-INTX,1.8e-05,77601.25,11.3945,11.3941812425,2.798e-05
1788051600,DOT-PERP-INTX,1.1e-05,163428.2,0.8365,0.8367729991785714,-0.00032625
1788051600,LTC-PERP-INTX,-6e-06,12797.37,48.825,48.827746440625,-5.625e-05
1788051600,BCH-PERP-INTX,-2e-05,840.136,246.165,246.294960375,-0.00052766
1788051600,NEAR-PERP-INTX,-1.6e-05,666091.1,1.8508,1.851377882083333,-0.00031214
1788051600,ATOM-PERP-INTX,-9.6e-05,30012.4,1.4865,1.48901286875,-0.00168761
1788051600,UNI-PERP-INTX,9e-06,127617.95,4.669,4.668916408928572,1.79e-05
1788051600,APT-PERP-INTX,2.4e-05,209683.1,0.5387,0.5388111081499999,-0.00020621
1788051600,ARB-PERP-INTX,9e-06,2627489.8,0.087,0.08700456449999999,-5.246e-05
1788051600,OP-PERP-INTX,-3.2e-05,403699.7,0.0884,0.08840254129,-2.875e-05
1788051600,SUI-PERP-INTX,-1e-06,958891.3,0.741,0.7411481436666666,-0.00019988
1788051600,INJ-PERP-INTX,1.3e-05,27614.2,5.122,5.122796216249999,-0.00015543
1788051600,AAVE-PERP-INTX,1e-06,5449.05,125.655,125.6155481678571,0.00031407
1788051600,ENA-PERP-INTX,3.6e-05,4543692.0,0.160795,0.1606905808875,0.00064981
1788051600,HBAR-PERP-INTX,3e-06,3723575.0,0.075415,0.075429355405,-0.00019032
1788051600,ONDO-PERP-INTX,2.5e-05,531393.0,0.35115,0.3510226744375,0.00036273
1788051600,1000PEPE-PERP-INTX,-1.9e-05,101942756.0,0.0036395,0.003642283223749999,-0.00076414
1788051600,1000SHIB-PERP-INTX,-5.4e-05,18793857.0,0.00512,0.005123939629642858,-0.00076887
1788051600,XLM-PERP-INTX,4e-06,1041825.0,0.179445,0.1794208662625,0.00013451
1788051600,ZEC-PERP-INTX,1.7e-05,2158.67,834.105,834.140241449,-4.225e-05
1788051600,COIN50-PERP-INTX,9e-06,2340.301,306.24,306.2050595159808,0.00011411
1788073200,BTC-PERP-INTX,2e-06,1609.2089,78234.95,78228.22871895,8.592e-05
1788073200,ETH-PERP-INTX,1e-06,19562.3548,2458.285,2458.111306254167,7.066e-05
1788073200,SOL-PERP-INTX,-6e-06,113973.773,105.1535,105.1667909333333,-0.00012638
1788073200,XRP-PERP-INTX,-2e-06,3454936.0,1.39775,1.397894784666667,-0.00010357
1788073200,DOGE-PERP-INTX,1e-06,19386478.0,0.08483,0.08482299601428574,8.257e-05
1788073200,ADA-PERP-INTX,-2.1e-05,1761273.0,0.20135,0.2014622927222222,-0.00055739
1788073200,AVAX-PERP-INTX,-1.3e-05,79051.706,7.328,7.32925058142857,-0.00017063
1788073200,LINK-PERP-INTX,6e-06,77695.75,11.419,11.41555984625,0.00030136
1788073200,DOT-PERP-INTX,1.2e-05,154536.0,0.8435,0.844250929809524,-0.00088946
1788073200,LTC-PERP-INTX,-6e-06,12717.17,48.935,48.94671002499999,-0.00023924
1788073200,BCH-PERP-INTX,-2.4e-05,836.19,245.295,245.4947055,-0.00081348
1788073200,NEAR-PERP-INTX,-1.6e-05,670151.8,1.8894,1.889935907777778,-0.00028356
1788073200,ATOM-PERP-INTX,-8.8e-05,29880.7,1.483,1.483615388888889,-0.00041479
1788073200,UNI-PERP-INTX,4e-06,131958.45,4.9315,4.932705639047619,-0.00024442
1788073200,APT-PERP-INTX,1.4e-05,210141.5,0.5425,0.5429047988000001,-0.00074562
1788073200,ARB-PERP-INTX,0.0,2861288.7,0.086695,0.08670157221333334,-7.58e-05
1788073200,OP-PERP-INTX,-6.2e-05,404899.0,0.0893,0.08934749885333333,-0.00053162
1788073200,SUI-PERP-INTX,-3e-06,1132456.6,0.74415,0.7439359748888889,0.00028769
1788073200,INJ-PERP-INTX,5e-06,27473.4,5.1695,5.173595940000001,-0.0007917
1788073200,AAVE-PERP-INTX,-2e-06,5285.81,125.175,125.1968679619048,-0.00017467
1788073200,ENA-PERP-INTX,3.1e-05,4558321.0,0.16245,0.1623674225,0.00050858
1788073200,HBAR-PERP-INTX,0.0,3949498.0,0.07504,0.07504029906666668,-3.99e-06
1788073200,ONDO-PERP-INTX,1.3e-05,536890.0,0.3555,0.3554592061666667,0.00011476
1788073200,1000PEPE-PERP-INTX,-1.2e-05,105176541.0,0.0036445,0.003647097865333334,-0.00071231
1788073200,1000SHIB-PERP-INTX,-6.2e-05,18787974.0,0.005117,0.005121897533333333,-0.0009562
1788073200,XLM-PERP-INTX,7e-06,1044039.0,0.180735,0.1807297832,2.887e-05
1788073200,ZEC-PERP-INTX,1.1e-05,2133.17,839.22,839.1381243957227,9.757e-05
1788073200,COIN50-PERP-INTX,1.1e-05,2340.233,306.93,306.7617857290234,0.00054835
