ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1788739200,BTC-PERP-INTX,-1e-06,1696.5205,80140.95,80136.97005437501,4.966e-05
1788739200,ETH-PERP-INTX,5e-06,18884.2939,2515.405,2514.98209765625,0.00016815
1788739200,SOL-PERP-INTX,2e-06,98965.064,106.1525,106.1332977125,0.00018093
1788739200,XRP-PERP-INTX,3e-06,3723497.0,1.42035,1.4201785865,0.0001207
1788739200,DOGE-PERP-INTX,1e-06,16165113.0,0.091035,0.09103588954285716,-9.77e-06
1788739200,ADA-PERP-INTX,2.7e-05,3538525.0,0.2251,0.2249905,0.00048669
1788739200,AVAX-PERP-INTX,4e-05,90356.958,7.935,7.925120982857143,0.00124654
1788739200,LINK-PERP-INTX,2e-05,82204.53,13.202,13.19646253125,0.00041962
1788739200,DOT-PERP-INTX,3.7e-05,175644.2,1.018,1.019481838857143,-0.00145352
1788739200,LTC-PERP-INTX,-4e-06,13036.92,55.86,55.85700625,5.36e-05
1788739200,BCH-PERP-INTX,-2.2e-05,983.23,260.535,260.6002859375,-0.00025052
1788739200,NEAR-PERP-INTX,2.1e-05,683572.6,2.41425,2.413034145833333,0.00050387
1788739200,ATOM-PERP-INTX,3.4e-05,24943.0,1.594,1.594583666666667,-0.00036603
1788739200,UNI-PERP-INTX,1.7e-05,150121.05,7.182,7.179745303571429,0.00031404
1788739200,APT-PERP-INTX,3.5e-05,210014.1,0.6294,0.6292128074999999,0.0002975
1788739200,ARB-PERP-INTX,3.7e-05,2270038.4,0.190715,0.1906097045,0.00055241
1788739200,OP-PERP-INTX,-1.4e-05,282525.0,0.11235,0.1124975635,-0.0013117
1788739200,SUI-PERP-INTX,2.7e-05,977847.1,0.8181,0.8175289000000001,0.00069857
1788739200,INJ-PERP-INTX,2.7e-05,25069.8,5.4195,5.418094437500002,0.00025942
1788739200,AAVE-PERP-INTX,2e-05,5066.09,135.855,135.8099383928572,0.0003318
1788739200,ENA-PERP-INTX,5.6e-05,4331553.0,0.175665,0.175473063125,0.00109383
1788739200,HBAR-PERP-INTX,1.7e-05,3895577.0,0.082015,0.08198125075,0.00041167
1788739200,ONDO-PERP-INTX,2.5e-05,580986.0,0.39075,0.390598084375,0.00038893
1788739200,1000PEPE-PERP-INTX,-3e-06,138168870.0,0.0036585,0.003658442552916667,1.57e-05
1788739200,1000SHIB-PERP-INTX,-5e-05,14496729.0,0.005526,0.005526424240714286,-7.677e-05
1788739200,XLM-PERP-INTX,2.9e-05,1277790.0,0.188835,0.1888010991958333,0.00017956
1788739200,ZEC-PERP-INTX,2e-05,2747.63,1196.95,1196.030451820241,0.00076883
1788739200,COIN50-PERP-INTX,-2.2e-05,2263.038,315.79,315.8389026462718,-0.00015483
1788757200,BTC-PERP-INTX,0.0,1688.8781,79838.65,79828.89129112501,0.00012225
1788757200,ETH-PERP-INTX,3e-06,19237.8695,2510.835,2510.631255125,8.115e-05
1788757200,SOL-PERP-INTX,-1e-06,94950.389,105.4715,105.4508175,0.00019613
1788757200,XRP-PERP-INTX,3e-06,3685938.0,1.4133,1.41315925375,9.96e-05
1788757200,DOGE-PERP-INTX,2e-06,16057851.0,0.09034,0.09034912783571428,-0.00010103
1788757200,ADA-PERP-INTX,2.8e-05,3595278.0,0.22085,0.2207206610833334,0.00058598
1788757200,AVAX-PERP-INTX,4.5e-05,89658.251,7.981,7.969219007142857,0.00147831
1788757200,LINK-PERP-INTX,1.4e-05,82721.19,13.558,13.55455050125,0.00025449
1788757200,DOT-PERP-INTX,4.3e-05,142271.4,0.9835,0.9845138471428571,-0.00102979
1788757200,LTC-PERP-INTX,-7e-06,12719.24,54.62,54.622279675,-4.174e-05
1788757200,BCH-PERP-INTX,-3.8e-05,959.901,258.405,258.6871995,-0.00109089
1788757200,NEAR-PERP-INTX,2e-05,663861.6,2.42625,2.4244691875,0.00073452
1788757200,ATOM-PERP-INTX,-1.2e-05,17932.0,1.592,1.5924012225,-0.00025196
1788757200,UNI-PERP-INTX,1.3e-05,147408.89,7.037,7.035218497857143,0.00025323
1788757200,APT-PERP-INTX,3.8e-05,209260.3,0.62555,0.6254055873,0.00023091
1788757200,ARB-PERP-INTX,1.8e-05,1569241.7,0.17174,0.17172705833,7.536e-05
1788757200,OP-PERP-INTX,3.3e-05,268853.4,0.1096,0.10961046248,-9.545e-05
1788757200,SUI-PERP-INTX,1.9e-05,946275.9,0.8043,0.8039533742499999,0.00043115
1788757200,INJ-PERP-INTX,1.9e-05,24968.5,5.6305,5.6295916075,0.00016136
1788757200,AAVE-PERP-INTX,2.6e-05,5229.44,136.395,136.3504520785714,0.00032672
1788757200,ENA-PERP-INTX,5.7e-05,4171697.0,0.17648,0.176319429975,0.00091068
1788757200,HBAR-PERP-INTX,1.2e-05,3867936.0,0.081205,0.08120813444,-3.86e-05
1788757200,ONDO-PERP-INTX,1.8e-05,581756.0,0.3882,0.388211844625,-3.051e-05
1788757200,1000PEPE-PERP-INTX,2e-06,139053457.0,0.0036255,0.003625403685,2.657e-05
1788757200,1000SHIB-PERP-INTX,-3e-05,14306019.0,0.005519,0.00551965697142857,-0.00011902
1788757200,XLM-PERP-INTX,1e-05,942988.0,0.19085,0.19088232545,-0.00016935
1788757200,ZEC-PERP-INTX,8e-06,2584.13,1209.65,1209.835301991671,-0.00015316
1788757200,COIN50-PERP-INTX,-1.7e-05,2255.073,314.79,314.8786987420242,-0.00028169
1788778800,BTC-PERP-INTX,-1e-06,1667.7958,79410.95,79407.70269635624,4.089e-05
1788778800,ETH-PERP-INTX,2e-06,18868.1889,2490.595,2490.28009618125,0.00012645
1788778800,SOL-PERP-INTX,2e-06,100732.03,104.8755,104.86097748125,0.00013849
1788778800,XRP-PERP-INTX,0.0,3793635.0,1.39835,1.39822219975,9.14e-05
1788778800,DOGE-PERP-INTX,4e-06,16216275.0,0.089705,0.08969030764285714,0.00016381
1788778800,ADA-PERP-INTX,8e-06,2431120.0,0.21965,0.2196607005833333,-4.871e-05
1788778800,AVAX-PERP-INTX,5.2e-05,94636.285,7.8625,7.853441481428571,0.00115345
1788778800,LINK-PERP-INTX,8e-06,79320.16,13.184,13.18328777625,5.402e-05
1788778800,DOT-PERP-INTX,4.4e-05,162044.8,0.9855,0.9855371382857143,-3.768e-05
1788778800,LTC-PERP-INTX,-5e-06,12753.23,55.805,55.8208427625,-0.00028381
1788778800,BCH-PERP-INTX,4e-06,966.45,255.81,255.9302171875,-0.00046973
1788778800,NEAR-PERP-INTX,2.2e-05,651303.1,2.3557,2.354886273333333,0.00034555
1788778800,ATOM-PERP-INTX,3.5e-05,18576.9,1.6205,1.621873420833333,-0.00084681
1788778800,UNI-PERP-INTX,1.8e-05,138907.27,7.039,7.037620302857142,0.00019605
1788778800,APT-PERP-INTX,3.9e-05,205272.6,0.6272,0.6275166933,-0.00050468
1788778800,ARB-PERP-INTX,3.6e-05,2425551.8,0.16536,0.16513460626,0.00136491
1788778800,OP-PERP-INTX,1e-05,263993.5,0.1093,0.10935645485,-0.00051625
1788778800,SUI-PERP-INTX,4.7e-05,1096293.5,0.81145,0.8110466950833334,0.00049726
1788778800,INJ-PERP-INTX,1e-05,32310.5,5.6485,5.643358764999999,0.00091102
1788778800,AAVE-PERP-INTX,1.2e-05,5414.27,133.65,133.6231147714286,0.0002012
1788778800,ENA-PERP-INTX,4.2e-05,4220895.0,0.16995,0.1699404546,5.617e-05
1788778800,HBAR-PERP-INTX,9e-06,3841413.0,0.08102,0.08102520869999999,-6.428e-05
1788778800,ONDO-PERP-INTX,7e-06,596384.0,0.38425,0.3842579027499999,-2.057e-05
1788778800,1000PEPE-PERP-INTX,-4e-06,136709606.0,0.0036025,0.003604459475,-0.00054363
1788778800,1000SHIB-PERP-INTX,-4.1e-05,18506106.0,0.005443,0.005446303100714285,-0.00060648
1788778800,XLM-PERP-INTX,1.2e-05,1071374.0,0.1911,0.191042179375,0.00030266
1788778800,ZEC-PERP-INTX,1.8e-05,2531.96,1195.425,1195.183546879298,0.00020202
1788778800,COIN50-PERP-INTX,-1.6e-05,2258.708,312.63,312.7075968009949,-0.00024814
1788800400,BTC-PERP-INTX,-2e-06,1686.521,79093.95,79094.7558605,-1.019e-05
1788800400,ETH-PERP-INTX,3e-06,18938.6679,2487.845,2487.7764696875,2.755e-05
1788800400,SOL-PERP-INTX,-2e-06,91556.167,103.9905,104.0027541833333,-0.00011783
1788800400,XRP-PERP-INTX,-1e-06,3511880.0,1.39725,1.39731190925,-4.431e-05
1788800400,DOGE-PERP-INTX,2e-06,17330074.0,0.090175,0.09018088591428572,-6.527e-05
1788800400,ADA-PERP-INTX,1.2e-05,2494986.0,0.2212,0.2212364298888889,-0.00016466
1788800400,AVAX-PERP-INTX,5e-05,93653.745,8.067,8.058984151428572,0.00099465
1788800400,LINK-PERP-INTX,1.3e-05,80254.53,12.9325,12.93038192,0.00016381
1788800400,DOT-PERP-INTX,2.8e-05,229030.7,1.0945,1.095013078571429,-0.00046856
1788800400,LTC-PERP-INTX,-1e-06,13623.06,55.51,55.51896017500001,-0.00016139
1788800400,BCH-PERP-INTX,-3.7e-05,1043.454,261.795,261.998303875,-0.00077597
1788800400,NEAR-PERP-INTX,1.4e-05,652958.7,2.3299,2.328967035,0.00040059
1788800400,ATOM-PERP-INTX,2.1e-05,23020.8,1.654,1.654726048333333,-0.00043877
1788800400,UNI-PERP-INTX,1.9e-05,124535.36,6.8735,6.872917824285715,8.471e-05
1788800400,APT-PERP-INTX,3.9e-05,210405.6,0.64315,0.6433343698,-0.00028658
1788800400,ARB-PERP-INTX,2.2e-05,2595385.7,0.16446,0.16436523426,0.00057656
1788800400,OP-PERP-INTX,0.0,262213.9,0.11125,0.1113166423,-0.00059867
1788800400,SUI-PERP-INTX,1.9e-05,1023140.0,0.8179,0.8178038146666666,0.00011761
1788800400,INJ-PERP-INTX,5e-06,31073.6,5.6535,5.652119495000001,0.00024425
1788800400,AAVE-PERP-INTX,2.1e-05,5457.56,132.03,131.9726712321429,0.0004344
1788800400,ENA-PERP-INTX,3.7e-05,4156082.0,0.166815,0.1667562295875,0.00035243
1788800400,HBAR-PERP-INTX,1.3e-05,3852436.0,0.08251,0.08250978262,2.63e-06
1788800400,ONDO-PERP-INTX,3e-05,609426.0,0.38955,0.3894764013125,0.00018897
1788800400,1000PEPE-PERP-INTX,1.1e-05,125842424.0,0.0036235,0.003624224709,-0.00019996
1788800400,1000SHIB-PERP-INTX,-4.1e-05,19524717.0,0.0054795,0.005484165930357143,-0.0008508
1788800400,XLM-PERP-INTX,1.1e-05,1051488.0,0.19182,0.191789953225,0.00015667
1788800400,ZEC-PERP-INTX,9e-06,2345.46,1169.3,1169.425558721676,-0.00010737
1788800400,COIN50-PERP-INTX,-2.2e-05,2289.767,311.825,311.8765694474992,-0.00016535
1788811200,BTC-PERP-INTX,-2e-06,1685.7199,79188.55,79193.639403,-6.427e-05
1788811200,ETH-PERP-INTX,3e-06,19058.925,2491.595,2491.31262463125,0.00011334
1788811200,SOL-PERP-INTX,-1e-06,92709.065,104.0645,104.0742357625,-9.355e-05
1788811200,XRP-PERP-INTX,-2e-06,3512218.0,1.3986,1.3986190145,-1.36e-05
1788811200,DOGE-PERP-INTX,1e-06,17575969.0,0.09067,0.09068767494285714,-0.0001949
1788811200,ADA-PERP-INTX,1.5e-05,2459051.0,0.22075,0.220699257625,0.00022992
1788811200,AVAX-PERP-INTX,5e-05,94168.81,8.0985,8.0918323,0.000824
