ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1784435483,ENA-PERP-INTX,-1.3e-05,4070548.0,0.08043,0.0805,-0.00086957
1784435483,HBAR-PERP-INTX,9e-06,5824600.0,0.066715,0.06673,-0.00022479
1784435483,ONDO-PERP-INTX,4e-06,406117.0,0.3426,0.34273,-0.00037931
1784435483,1000PEPE-PERP-INTX,1e-06,110957714.0,0.002753,0.00275,0.00109091
1784435483,1000SHIB-PERP-INTX,-3.7e-05,18013599.0,0.004141,0.00414,0.00024155
1784435483,XLM-PERP-INTX,1.2e-05,1580759.0,0.18658,0.186493,0.00046651
1784435483,ZEC-PERP-INTX,4e-06,2080.12,555.24,555.35,-0.00019807
1784446489,BTC-PERP-INTX,5e-06,1926.8704,64676.25,64665.51,0.00016609
1784446489,ETH-PERP-INTX,2e-06,42825.5462,1867.455,1867.51,-2.945e-05
1784446489,SOL-PERP-INTX,4e-06,225121.778,76.1175,76.1,0.00022996
1784446489,XRP-PERP-INTX,0.0,4803946.0,1.09535,1.0956,-0.00022819
1784446489,DOGE-PERP-INTX,6e-06,28642769.0,0.07248,0.07247,0.00013799
1784446489,ADA-PERP-INTX,-4e-06,2671360.0,0.16575,0.1658,-0.00030157
1784446489,AVAX-PERP-INTX,-9e-06,66615.381,6.5595,6.56,-7.622e-05
1784446489,LINK-PERP-INTX,1.1e-05,94962.69,8.3625,8.361,0.0001794
1784446489,DOT-PERP-INTX,-1e-05,332241.1,0.8355,0.836,-0.00059809
1784446489,LTC-PERP-INTX,5e-06,15538.24,47.105,47.1,0.00010616
1784446489,BCH-PERP-INTX,1.2e-05,4765.739,218.505,218.35,0.00070987
1784446489,NEAR-PERP-INTX,1.4e-05,474647.6,1.93495,1.935,-2.584e-05
1784446489,ATOM-PERP-INTX,-1.5e-05,23577.4,1.4915,1.494,-0.00167336
1784446489,UNI-PERP-INTX,8e-06,166601.46,3.544,3.545,-0.00028209
1784446489,APT-PERP-INTX,6e-06,63361.6,0.605,0.6052,-0.00033047
1784446489,ARB-PERP-INTX,-4e-06,1028699.7,0.088275,0.0883,-0.00028313
1784446489,OP-PERP-INTX,1.9e-05,400782.2,0.09525,0.096,-0.0078125
1784446489,SUI-PERP-INTX,8e-06,835592.7,0.74565,0.7458,-0.00020113
1784446489,INJ-PERP-INTX,6e-06,37908.8,5.0905,5.092,-0.00029458
1784446489,AAVE-PERP-INTX,1.3e-05,7888.35,90.565,90.59,-0.00027597
1784446489,ENA-PERP-INTX,-1.4e-05,4140841.0,0.080455,0.0805,-0.00055901
1784446489,HBAR-PERP-INTX,1.2e-05,5892946.0,0.066985,0.06698,7.465e-05
1784446489,ONDO-PERP-INTX,-9e-06,424029.0,0.3492,0.34936,-0.00045798
1784446489,1000PEPE-PERP-INTX,1e-05,122744965.0,0.002817,0.00281,0.0024911
1784446489,1000SHIB-PERP-INTX,-4.7e-05,18013599.0,0.004165,0.00416,0.00120192
1784446489,XLM-PERP-INTX,2.4e-05,1564818.0,0.18669,0.186621,0.00036973
1784446489,ZEC-PERP-INTX,7e-06,2134.22,559.54,559.3,0.00042911
1784455192,BTC-PERP-INTX,6e-06,1907.0379,64479.35,64470.32,0.00014006
1784455192,ETH-PERP-INTX,1e-06,42709.2098,1865.155,1865.16,-2.68e-06
1784455192,SOL-PERP-INTX,3e-06,224867.512,75.9465,75.94,8.559e-05
1784455192,XRP-PERP-INTX,-1e-06,4788808.0,1.09475,1.0949,-0.000137
1784455192,DOGE-PERP-INTX,6e-06,28736991.0,0.07244,0.07247,-0.00041396
1784455192,ADA-PERP-INTX,-2e-06,2631698.0,0.16465,0.1648,-0.00091019
1784455192,AVAX-PERP-INTX,-7e-06,65005.8,6.4915,6.49,0.00023112
1784455192,LINK-PERP-INTX,1.5e-05,94246.6,8.329,8.328,0.00012008
1784455192,DOT-PERP-INTX,0.0,331614.3,0.8315,0.832,-0.00060096
1784455192,LTC-PERP-INTX,6e-06,15462.99,46.785,46.77,0.00032072
1784455192,BCH-PERP-INTX,1e-05,4751.993,217.455,217.45,2.299e-05
1784455192,NEAR-PERP-INTX,9e-06,473951.5,1.93155,1.931,0.00028483
1784455192,ATOM-PERP-INTX,-3e-06,23674.9,1.4855,1.487,-0.00100874
1784455192,UNI-PERP-INTX,4e-06,166444.98,3.5265,3.529,-0.00070842
1784455192,APT-PERP-INTX,1.2e-05,63361.6,0.603,0.6034,-0.00066291
1784455192,ARB-PERP-INTX,-2e-06,801892.3,0.089735,0.0897,0.00039019
1784455192,OP-PERP-INTX,-2.6e-05,381322.0,0.0945,0.095,-0.00526316
1784455192,SUI-PERP-INTX,-2e-06,842584.6,0.7481,0.7481,0.0
1784455192,INJ-PERP-INTX,-1.3e-05,44432.4,5.063,5.069,-0.00118367
1784455192,AAVE-PERP-INTX,1e-05,7675.36,90.23,90.24,-0.00011082
1784455192,ENA-PERP-INTX,-1.4e-05,4139082.0,0.080895,0.0809,-6.18e-05
1784455192,HBAR-PERP-INTX,1.4e-05,5827934.0,0.0668,0.0668,0.0
1784455192,ONDO-PERP-INTX,-1e-06,415084.0,0.3525,0.35248,5.674e-05
1784455192,1000PEPE-PERP-INTX,1e-05,135024085.0,0.0028435,0.00284,0.00123239
1784455192,1000SHIB-PERP-INTX,-5.3e-05,18416605.0,0.004152,0.00416,-0.00192308
1784455192,XLM-PERP-INTX,1.8e-05,1545452.0,0.18707,0.187051,0.00010158
1784455192,ZEC-PERP-INTX,1.2e-05,2239.68,559.875,559.53,0.00061659
1784460025,BTC-PERP-INTX,5e-06,1880.1903,64592.65,64588.79,5.976e-05
1784460025,ETH-PERP-INTX,2e-06,43247.8951,1875.255,1875.01,0.00013067
1784460025,SOL-PERP-INTX,6e-06,225383.307,76.3445,76.32,0.00032102
1784460025,XRP-PERP-INTX,1e-06,4793284.0,1.09805,1.0982,-0.00013659
1784460025,DOGE-PERP-INTX,6e-06,28649947.0,0.07262,0.07262,0.0
1784460025,ADA-PERP-INTX,1e-06,2640795.0,0.1655,0.1656,-0.00060386
1784460025,AVAX-PERP-INTX,-8e-06,63724.95,6.5175,6.52,-0.00038344
1784460025,LINK-PERP-INTX,1e-05,94781.6,8.372,8.371,0.00011946
1784460025,DOT-PERP-INTX,-4e-06,333242.1,0.8325,0.833,-0.00060024
1784460025,LTC-PERP-INTX,1e-05,15556.47,47.045,47.05,-0.00010627
1784460025,BCH-PERP-INTX,5e-06,4755.073,217.565,217.48,0.00039084
1784460025,NEAR-PERP-INTX,7e-06,470736.0,1.9267,1.926,0.00036345
1784460025,ATOM-PERP-INTX,-5e-06,23272.7,1.485,1.486,-0.00067295
1784460025,UNI-PERP-INTX,4e-06,166967.81,3.5255,3.527,-0.00042529
1784460025,APT-PERP-INTX,1.6e-05,63328.4,0.6025,0.6025,0.0
1784460025,ARB-PERP-INTX,-3e-06,812118.0,0.08928,0.0893,-0.00022396
1784460025,OP-PERP-INTX,-3.3e-05,450614.8,0.0947,0.095,-0.00315789
1784460025,SUI-PERP-INTX,1e-06,873998.2,0.7538,0.7536,0.00026539
1784460025,INJ-PERP-INTX,-1.3e-05,44190.6,5.0725,5.074,-0.00029562
1784460025,AAVE-PERP-INTX,1.7e-05,7738.88,89.95,89.92,0.00033363
1784460025,ENA-PERP-INTX,-1e-05,4093099.0,0.08046,0.0805,-0.00049689
1784460025,HBAR-PERP-INTX,1.8e-05,5827832.0,0.066855,0.06686,-7.478e-05
1784460025,ONDO-PERP-INTX,-1e-06,410707.0,0.3548,0.35465,0.00042295
1784460025,1000PEPE-PERP-INTX,1e-05,126404421.0,0.0028405,0.00284,0.00017606
1784460025,1000SHIB-PERP-INTX,-3.7e-05,18399192.0,0.0041575,0.00416,-0.00060096
1784460025,XLM-PERP-INTX,1.7e-05,1536727.0,0.18806,0.188063,-1.595e-05
1784460025,ZEC-PERP-INTX,9e-06,2229.14,558.435,558.42,2.686e-05
1784468875,BTC-PERP-INTX,4e-06,1910.6688,64411.65,64405.51,9.533e-05
1784468875,ETH-PERP-INTX,2e-06,43126.2354,1870.365,1869.96,0.00021658
1784468875,SOL-PERP-INTX,7e-06,229504.88,76.0145,75.99,0.00032241
1784468875,XRP-PERP-INTX,2e-06,4896020.0,1.09315,1.0931,4.574e-05
1784468875,DOGE-PERP-INTX,6e-06,28806883.0,0.07239,0.07238,0.00013816
1784468875,ADA-PERP-INTX,2e-06,2573569.0,0.16505,0.1651,-0.00030285
1784468875,AVAX-PERP-INTX,-1e-05,62826.272,6.43,6.43,0.0
1784468875,LINK-PERP-INTX,1.2e-05,94791.19,8.3425,8.339,0.00041971
1784468875,DOT-PERP-INTX,-1e-06,334081.6,0.8235,0.824,-0.0006068
1784468875,LTC-PERP-INTX,9e-06,15663.24,47.345,47.34,0.00010562
1784468875,BCH-PERP-INTX,1.2e-05,4773.831,217.02,217.06,-0.00018428
1784468875,NEAR-PERP-INTX,9e-06,473827.1,1.9234,1.922,0.00072841
1784468875,ATOM-PERP-INTX,-3.6e-05,24152.5,1.4865,1.488,-0.00100806
1784468875,UNI-PERP-INTX,8e-06,168472.05,3.5285,3.53,-0.00042493
1784468875,APT-PERP-INTX,1.9e-05,63786.4,0.59925,0.5994,-0.00025025
1784468875,ARB-PERP-INTX,3e-06,830230.9,0.08845,0.0885,-0.00056497
1784468875,OP-PERP-INTX,-3.6e-05,554263.0,0.09405,0.094,0.00053191
1784468875,SUI-PERP-INTX,1e-06,878322.4,0.7515,0.7516,-0.00013305
1784468875,INJ-PERP-INTX,-1.4e-05,44371.9,5.0795,5.084,-0.00088513
1784468875,AAVE-PERP-INTX,1.6e-05,7812.32,89.65,89.61,0.00044638
1784468875,ENA-PERP-INTX,-1.5e-05,4104051.0,0.080265,0.0802,0.00081047
1784468875,HBAR-PERP-INTX,1.6e-05,5863704.0,0.06661,0.0666,0.00015015
1784468875,ONDO-PERP-INTX,3e-06,417979.0,0.34945,0.34965,-0.000572
1784468875,1000PEPE-PERP-INTX,1.4e-05,123541210.0,0.0028555,0.00285,0.00192982
1784468875,1000SHIB-PERP-INTX,-2.6e-05,18287329.0,0.004138,0.00414,-0.00048309
1784468875,XLM-PERP-INTX,3e-06,1427644.0,0.190985,0.19104,-0.0002879
1784468875,ZEC-PERP-INTX,1e-06,2302.74,556.45,556.62,-0.00030541
1784473876,BTC-PERP-INTX,5e-06,1937.3194,64510.65,64506.09,7.069e-05
1784473876,ETH-PERP-INTX,4e-06,43284.768,1873.185,1872.89,0.00015751
1784473876,SOL-PERP-INTX,9e-06,226575.022,76.2385,76.23,0.0001115
1784473876,XRP-PERP-INTX,5e-06,4840960.0,1.09695,1.097,-4.558e-05
1784473876,DOGE-PERP-INTX,7e-06,28672771.0,0.07252,0.07251,0.00013791
1784473876,ADA-PERP-INTX,-4e-06,2637180.0,0.16625,0.1663,-0.00030066
1784473876,AVAX-PERP-INTX,-8e-06,64331.161,6.454,6.46,-0.00092879
1784473876,LINK-PERP-INTX,1.2e-05,94559.38,8.359,8.36,-0.00011962
1784473876,DOT-PERP-INTX,1e-05,332784.9,0.8235,0.824,-0.0006068
1784473876,LTC-PERP-INTX,8e-06,15692.75,47.235,47.24,-0.00010584
1784473876,BCH-PERP-INTX,-1e-05,4767.822,215.875,215.84,0.00016216
1784473876,NEAR-PERP-INTX,1.2e-05,487915.2,1.92405,1.923,0.00054602
1784473876,ATOM-PERP-INTX,-7e-06,23948.5,1.4845,1.486,-0.00100942
1784473876,UNI-PERP-INTX,7e-06,168221.43,3.521,3.52,0.00028409
1784473876,APT-PERP-INTX,2.8e-05,63528.1,0.59975,0.5999,-0.00025004
1784473876,ARB-PERP-INTX,3e-06,826375.4,0.08864,0.0886,0.00045147
1784473876,OP-PERP-INTX,4e-06,495314.0,0.09425,0.094,0.00265957
1784473876,SUI-PERP-INTX,3e-06,892226.6,0.7531,0.753,0.0001328
1784473876,INJ-PERP-INTX,-1e-05,33888.1,5.109,5.106,0.00058754
1784473876,AAVE-PERP-INTX,1.7e-05,7559.99,89.7,89.64,0.00066934
1784473876,ENA-PERP-INTX,-1.4e-05,4115102.0,0.08058,0.0805,0.00099379
1784473876,HBAR-PERP-INTX,1.6e-05,5875171.0,0.06676,0.06674,0.00029967
1784473876,ONDO-PERP-INTX,9e-06,435601.0,0.34935,0.34936,-2.862e-05
1784473876,1000PEPE-PERP-INTX,1.6e-05,124594220.0,0.002853,0.00285,0.00105263
1784473876,1000SHIB-PERP-INTX,-3.6e-05,18264829.0,0.00416,0.00415,0.00240964
1784473876,XLM-PERP-INTX,4e-06,1368381.0,0.19133,0.191232,0.00051247
1784473876,ZEC-PERP-INTX,0.0,2274.4,554.815,554.71,0.00018929
