ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1789516800,BTC-PERP-INTX,9e-06,1638.6003,75734.95,75719.50124990626,0.00020403
1789516800,ETH-PERP-INTX,9e-06,23704.6626,2403.735,2402.93978945,0.00033093
1789516800,SOL-PERP-INTX,2e-06,94832.365,97.0155,97.00452745000001,0.00011311
1789516800,XRP-PERP-INTX,1e-06,3444349.0,1.28435,1.284310145,3.103e-05
1789516800,DOGE-PERP-INTX,2e-06,15798426.0,0.080225,0.08020483500357142,0.00025142
1789516800,ADA-PERP-INTX,-2e-06,2087045.0,0.1953,0.195370330625,-0.00035999
1789516800,AVAX-PERP-INTX,2.5e-05,68192.289,7.272,7.268086828571429,0.0005384
1789516800,LINK-PERP-INTX,-8e-06,84237.19,10.9115,10.905661289375,0.00053538
1789516800,DOT-PERP-INTX,1.6e-05,146753.9,0.942,0.9427860595357143,-0.00083376
1789516800,LTC-PERP-INTX,2.6e-05,13401.91,51.3,51.2623589,0.00073428
1789516800,BCH-PERP-INTX,-5e-06,1082.605,217.86,217.823820625,0.00016609
1789516800,NEAR-PERP-INTX,0.0,589316.8,2.34625,2.345940382083333,0.00013198
1789516800,ATOM-PERP-INTX,-5.1e-05,17350.6,1.519,1.519565865833333,-0.00037239
1789516800,UNI-PERP-INTX,-8e-06,72844.18,6.398,6.400393066071429,-0.00037389
1789516800,APT-PERP-INTX,1.5e-05,247199.4,0.54785,0.5481878858,-0.00061637
1789516800,ARB-PERP-INTX,8e-06,2470005.3,0.153375,0.15346904271,-0.00061278
1789516800,OP-PERP-INTX,3.4e-05,244722.6,0.0942,0.09423210687,-0.00034072
1789516800,SUI-PERP-INTX,1.7e-05,1033250.0,0.6889,0.6885779302083334,0.00046773
1789516800,INJ-PERP-INTX,3e-06,25289.8,5.459,5.460790019166667,-0.00032779
1789516800,AAVE-PERP-INTX,2.3e-05,5831.41,122.385,122.3374454642857,0.00038872
1789516800,ENA-PERP-INTX,2.4e-05,3544838.0,0.14054,0.140495880525,0.00031403
1789516800,HBAR-PERP-INTX,1.4e-05,3614607.0,0.074565,0.07454184702,0.0003106
1789516800,ONDO-PERP-INTX,2.7e-05,750064.0,0.3288,0.329116404125,-0.00096137
1789516800,1000PEPE-PERP-INTX,-8e-06,83135336.0,0.0033965,0.0033973015,-0.00023592
1789516800,1000SHIB-PERP-INTX,-2.2e-05,19420015.0,0.0049465,0.004950646041428572,-0.00083747
1789516800,XLM-PERP-INTX,-3.2e-05,963560.0,0.176055,0.1761875197416667,-0.00075215
1789516800,ZEC-PERP-INTX,-1.5e-05,1421.09,1114.19,1114.863689162,-0.00060428
