ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1787706000,BTC-PERP-INTX,-1e-06,1565.3752,78864.95,78853.30677141876,0.00014766
1787706000,ETH-PERP-INTX,1e-06,20311.3899,2456.345,2455.92688083125,0.00017025
1787706000,SOL-PERP-INTX,-2e-06,112947.646,97.0135,96.9999191375,0.00014001
1787706000,XRP-PERP-INTX,-4e-06,3222033.0,1.44045,1.4404911774375,-2.859e-05
1787706000,DOGE-PERP-INTX,5e-06,17501243.0,0.08642,0.08641782419285715,2.518e-05
1787706000,ADA-PERP-INTX,-1.6e-05,1831215.0,0.21045,0.2105121679166667,-0.00029532
1787706000,AVAX-PERP-INTX,-2e-06,73592.196,7.379,7.379413841428572,-5.608e-05
1787706000,LINK-PERP-INTX,1.3e-05,81204.35,11.378,11.370679741875,0.00064378
1787706000,DOT-PERP-INTX,-1.3e-05,151230.9,0.8535,0.8566509551428572,-0.00367823
1787706000,LTC-PERP-INTX,0.0,12083.16,50.25,50.25695960625001,-0.00013848
1787706000,BCH-PERP-INTX,-2e-06,681.028,269.35,269.2981561875,0.00019251
1787706000,NEAR-PERP-INTX,1.1e-05,747808.1,1.88185,1.8812956525,0.00029466
1787706000,ATOM-PERP-INTX,-2e-05,27934.8,1.524,1.524477578333333,-0.00031327
1787706000,UNI-PERP-INTX,1.7e-05,129042.09,4.3225,4.321518345714286,0.00022715
1787706000,APT-PERP-INTX,3.2e-05,205529.3,0.56775,0.5678876278,-0.00024235
1787706000,ARB-PERP-INTX,3.8e-05,2275083.8,0.093245,0.09318254916499999,0.0006702
1787706000,OP-PERP-INTX,3e-06,302914.6,0.10255,0.10263214838,-0.00080042
1787706000,SUI-PERP-INTX,6e-06,970928.1,0.7614,0.761317883375,0.00010786
1787706000,INJ-PERP-INTX,-3.7e-05,21541.7,5.571,5.572911665833334,-0.00034303
1787706000,AAVE-PERP-INTX,1e-05,3746.62,126.94,126.9251957214286,0.00011664
1787706000,ENA-PERP-INTX,5.5e-05,5367301.0,0.14245,0.1422811262375,0.0011869
1787706000,HBAR-PERP-INTX,3e-06,3938624.0,0.078145,0.07813602900500001,0.00011481
1787706000,ONDO-PERP-INTX,3.4e-05,855449.0,0.36655,0.36621964775,0.00090206
1787706000,1000PEPE-PERP-INTX,1.4e-05,94079568.0,0.0038435,0.003841479369166666,0.000526
1787706000,1000SHIB-PERP-INTX,-2.4e-05,16389653.0,0.005313,0.005316492125,-0.00065685
1787706000,XLM-PERP-INTX,-6e-06,1141552.0,0.183565,0.1835255532375,0.00021494
1787706000,ZEC-PERP-INTX,1.5e-05,2006.47,779.76,779.727664345441,4.147e-05
1787706000,COIN50-PERP-INTX,1.9e-05,2319.17,307.83,307.6719328660191,0.00051375
1787709600,BTC-PERP-INTX,-1e-06,1555.2844,79134.05,79129.62206290624,5.596e-05
1787709600,ETH-PERP-INTX,1e-06,20412.8615,2467.895,2467.590387734375,0.00012345
1787709600,SOL-PERP-INTX,-1e-06,113708.296,97.4115,97.40215022812501,9.599e-05
1787709600,XRP-PERP-INTX,-3e-06,3232656.0,1.44605,1.4459585651875,6.323e-05
1787709600,DOGE-PERP-INTX,6e-06,17934498.0,0.08693,0.08691363634999998,0.00018827
1787709600,ADA-PERP-INTX,-9e-06,1840256.0,0.2124,0.2124408217916667,-0.00019216
1787709600,AVAX-PERP-INTX,4e-06,73627.53,7.395,7.394411745,7.955e-05
1787709600,LINK-PERP-INTX,2.1e-05,80302.54,11.4235,11.41446039375,0.00079194
1787709600,DOT-PERP-INTX,-2.6e-05,154973.7,0.858,0.8608863415714286,-0.00335276
1787709600,LTC-PERP-INTX,4e-06,12120.66,50.465,50.465431840625,-8.56e-06
1787709600,BCH-PERP-INTX,6e-06,701.201,269.95,269.9492234375001,2.88e-06
1787709600,NEAR-PERP-INTX,1.2e-05,744159.0,1.9006,1.899564583333333,0.00054508
1787709600,ATOM-PERP-INTX,-2.3e-05,27756.1,1.535,1.535487354166667,-0.00031739
1787709600,UNI-PERP-INTX,1.6e-05,128465.59,4.3165,4.315350214285714,0.00026644
1787709600,APT-PERP-INTX,3.4e-05,205724.3,0.5726,0.5725570550000001,7.501e-05
1787709600,ARB-PERP-INTX,3.4e-05,2275083.8,0.094135,0.094026947,0.00114917
1787709600,OP-PERP-INTX,9e-06,300892.6,0.1035,0.103606229,-0.00102531
1787709600,SUI-PERP-INTX,8e-06,988947.6,0.76495,0.7648488666666667,0.00013223
1787709600,INJ-PERP-INTX,-3.5e-05,20898.2,5.6295,5.632464708333334,-0.00052636
1787709600,AAVE-PERP-INTX,1.1e-05,3736.07,127.81,127.8175958928572,-5.943e-05
1787709600,ENA-PERP-INTX,5.3e-05,5464927.0,0.14459,0.144426944375,0.00112898
1787709600,HBAR-PERP-INTX,8e-06,3983634.0,0.07867,0.07867029925,-3.8e-06
1787709600,ONDO-PERP-INTX,3.6e-05,854780.0,0.3696,0.369374415625,0.00061072
1787709600,1000PEPE-PERP-INTX,1.4e-05,98124546.0,0.0038785,0.00387530935,0.00082333
1787709600,1000SHIB-PERP-INTX,-1.6e-05,15797541.0,0.005368,0.005369569607142859,-0.00029232
1787709600,XLM-PERP-INTX,-4e-06,1166976.0,0.18548,0.1854932395833333,-7.138e-05
1787709600,ZEC-PERP-INTX,1.1e-05,2094.7,783.425,783.5637500070725,-0.00017708
1787709600,COIN50-PERP-INTX,2e-05,2320.186,309.09,308.883916070122,0.00066719
1787713200,BTC-PERP-INTX,0.0,1562.0768,79016.05,79004.55638980001,0.00014548
1787713200,ETH-PERP-INTX,3e-06,20236.5528,2464.805,2464.4083636,0.00016095
1787713200,SOL-PERP-INTX,0.0,115682.982,96.9805,96.97218099999999,8.579e-05
1787713200,XRP-PERP-INTX,-1e-06,3280629.0,1.43835,1.438167436,0.00012694
1787713200,DOGE-PERP-INTX,6e-06,18290949.0,0.08658,0.08657264857142857,8.492e-05
1787713200,ADA-PERP-INTX,-3e-06,1841481.0,0.211,0.2111051093333334,-0.0004979
1787713200,AVAX-PERP-INTX,6e-06,73720.034,7.3575,7.358495382857143,-0.00013527
1787713200,LINK-PERP-INTX,2.6e-05,80143.35,11.3855,11.37982321,0.00049885
1787713200,DOT-PERP-INTX,-3.4e-05,149978.8,0.856,0.8568469714285715,-0.00098847
1787713200,LTC-PERP-INTX,7e-06,12126.04,50.29,50.28710719999999,5.753e-05
1787713200,BCH-PERP-INTX,3e-06,813.46,267.56,267.553946,2.263e-05
1787713200,NEAR-PERP-INTX,1.4e-05,741499.9,1.879,1.878504733333333,0.00026365
1787713200,ATOM-PERP-INTX,-3.4e-05,27863.7,1.527,1.52817776,-0.0007707
1787713200,UNI-PERP-INTX,1.4e-05,128391.37,4.285,4.284687668571428,7.289e-05
1787713200,APT-PERP-INTX,3.8e-05,206148.6,0.56985,0.5699052767999999,-9.699e-05
1787713200,ARB-PERP-INTX,3e-05,2281813.4,0.09341,0.09334903776,0.00065306
1787713200,OP-PERP-INTX,1.3e-05,300892.6,0.1024,0.10250815904,-0.00105513
1787713200,SUI-PERP-INTX,1e-05,1005677.5,0.75985,0.7597892186666667,8e-05
1787713200,INJ-PERP-INTX,-3.1e-05,20824.7,5.5525,5.556322239999999,-0.00068791
1787713200,AAVE-PERP-INTX,9e-06,3743.69,127.825,127.8040506285714,0.00016392
1787713200,ENA-PERP-INTX,5.6e-05,5500052.0,0.1414,0.1412373984,0.00115126
1787713200,HBAR-PERP-INTX,1e-05,3958634.0,0.07798,0.07798651296,-8.351e-05
1787713200,ONDO-PERP-INTX,3.3e-05,696574.0,0.36655,0.366463184,0.0002369
1787713200,1000PEPE-PERP-INTX,1e-05,97299290.0,0.003848,0.003846859013333334,0.0002966
1787713200,1000SHIB-PERP-INTX,-2e-05,15791917.0,0.0053265,0.00532949168,-0.00056134
1787713200,XLM-PERP-INTX,-1e-05,1159889.0,0.18404,0.1840791053333334,-0.00021244
1787713200,ZEC-PERP-INTX,6e-06,2147.34,782.66,783.0893694589809,-0.0005483
1787713200,COIN50-PERP-INTX,2.2e-05,2322.883,308.37,308.1927547442681,0.00057511
1787716800,BTC-PERP-INTX,2e-06,1562.1454,78932.05,78932.14808367498,-1.24e-06
1787716800,ETH-PERP-INTX,3e-06,20252.9808,2463.895,2463.5294012,0.0001484
1787716800,SOL-PERP-INTX,1e-06,116680.674,97.1135,97.10565155,8.082e-05
1787716800,XRP-PERP-INTX,0.0,3353182.0,1.44215,1.442174281,-1.684e-05
1787716800,DOGE-PERP-INTX,6e-06,18377625.0,0.086745,0.08674002277142857,5.738e-05
1787716800,ADA-PERP-INTX,-3e-06,1848758.0,0.211,0.2111128896666666,-0.00053474
1787716800,AVAX-PERP-INTX,9e-06,73615.023,7.358,7.359115562857143,-0.00015159
1787716800,LINK-PERP-INTX,2.9e-05,80102.08,11.424,11.42157781,0.00021207
1787716800,DOT-PERP-INTX,-2.2e-05,156283.4,0.856,0.8568000385714286,-0.00093375
1787716800,LTC-PERP-INTX,7e-06,12111.51,50.335,50.33773215,-5.428e-05
1787716800,BCH-PERP-INTX,7e-06,815.287,266.845,266.8937395,-0.00018262
1787716800,NEAR-PERP-INTX,1e-05,742036.3,1.87725,1.877430276666667,-9.602e-05
1787716800,ATOM-PERP-INTX,-1.5e-05,27863.7,1.531,1.531892736666667,-0.00058277
1787716800,UNI-PERP-INTX,1.4e-05,128152.75,4.287,4.286074208571429,0.000216
