ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1785819600,BTC-PERP-INTX,1.7e-05,1990.6254,63803.45,63776.34,0.00042508
1785819600,ETH-PERP-INTX,4e-06,28622.4138,1863.725,1863.39,0.00017978
1785819600,SOL-PERP-INTX,1.1e-05,154475.768,73.7245,73.7,0.00033243
1785819600,XRP-PERP-INTX,4e-06,4521629.0,1.07605,1.076,4.647e-05
1785819600,DOGE-PERP-INTX,8e-06,14313044.0,0.070205,0.0702,7.123e-05
1785819600,ADA-PERP-INTX,1.5e-05,1882444.0,0.19515,0.1952,-0.00025615
1785819600,AVAX-PERP-INTX,1.1e-05,60786.254,6.885,6.881,0.00058131
1785819600,LINK-PERP-INTX,9e-06,92880.85,8.189,8.188,0.00012213
1785819600,DOT-PERP-INTX,3.3e-05,231288.8,0.8355,0.8356,-0.00011967
1785819600,LTC-PERP-INTX,-7e-06,12432.38,44.36,44.38,-0.00045065
1785819600,BCH-PERP-INTX,2.8e-05,3300.341,213.205,213.14,0.00030496
1785819600,NEAR-PERP-INTX,8e-06,555281.9,1.76165,1.761,0.00036911
1785819600,ATOM-PERP-INTX,1e-05,17391.7,1.371,1.372,-0.00072886
1785819600,UNI-PERP-INTX,1e-06,139795.69,3.8835,3.8843,-0.00020596
1785819600,APT-PERP-INTX,1.8e-05,81357.4,0.57785,0.5779,-8.652e-05
1785819600,ARB-PERP-INTX,-3e-06,1402626.7,0.08304,0.0831,-0.00072202
1785819600,OP-PERP-INTX,2.3e-05,368248.2,0.0891,0.089,0.0011236
1785819600,SUI-PERP-INTX,1.3e-05,884528.1,0.6942,0.694,0.00028818
1785819600,INJ-PERP-INTX,-9e-06,17676.8,5.0235,5.027,-0.00069624
1785819600,AAVE-PERP-INTX,9e-06,6885.27,92.51,92.46,0.00054077
1785819600,ENA-PERP-INTX,-6e-06,4006219.0,0.091975,0.09198,-5.436e-05
1785819600,HBAR-PERP-INTX,7e-06,4445480.0,0.07087,0.07084,0.00042349
1785819600,ONDO-PERP-INTX,2.7e-05,539024.0,0.372,0.37177,0.00061866
1785819600,1000PEPE-PERP-INTX,1.2e-05,108880005.0,0.002937,0.00293,0.00238908
1785819600,1000SHIB-PERP-INTX,-1.1e-05,17301296.0,0.0049555,0.00496,-0.00090726
1785819600,XLM-PERP-INTX,2e-06,1631988.0,0.171175,0.171194,-0.00011099
1785819600,ZEC-PERP-INTX,1.1e-05,1866.68,488.54,488.4,0.00028665
1785830400,BTC-PERP-INTX,1.8e-05,1975.0285,63632.75,63606.42,0.00041395
1785830400,ETH-PERP-INTX,4e-06,29463.0441,1861.105,1860.66,0.00023916
1785830400,SOL-PERP-INTX,1e-05,151409.674,73.5455,73.52,0.00034684
1785830400,XRP-PERP-INTX,4e-06,4522970.0,1.07705,1.0765,0.00051092
1785830400,DOGE-PERP-INTX,7e-06,14608963.0,0.070175,0.07019,-0.00021371
1785830400,ADA-PERP-INTX,1.2e-05,2175294.0,0.19435,0.19436,-5.145e-05
1785830400,AVAX-PERP-INTX,6e-06,59582.433,6.7715,6.771,7.384e-05
1785830400,LINK-PERP-INTX,9e-06,96442.13,8.1685,8.168,6.121e-05
1785830400,DOT-PERP-INTX,1.8e-05,240468.4,0.8345,0.8352,-0.00083812
1785830400,LTC-PERP-INTX,-8e-06,12248.81,44.225,44.24,-0.00033906
1785830400,BCH-PERP-INTX,3.2e-05,3302.055,213.3,213.31,-4.688e-05
1785830400,NEAR-PERP-INTX,9e-06,557062.6,1.7468,1.7468,0.0
1785830400,ATOM-PERP-INTX,3e-06,17395.5,1.369,1.37,-0.00072993
1785830400,UNI-PERP-INTX,2e-06,135672.86,3.8875,3.887,0.00012863
1785830400,APT-PERP-INTX,2.1e-05,81340.1,0.5795,0.58,-0.00086207
1785830400,ARB-PERP-INTX,4e-06,1406214.2,0.08249,0.0826,-0.00133172
1785830400,OP-PERP-INTX,5.4e-05,363148.2,0.0887,0.089,-0.00337079
1785830400,SUI-PERP-INTX,1.1e-05,909603.8,0.6922,0.692,0.00028902
1785830400,INJ-PERP-INTX,-1.3e-05,17915.1,4.993,4.994,-0.00020024
1785830400,AAVE-PERP-INTX,1.1e-05,6948.76,92.785,92.76,0.00026951
1785830400,ENA-PERP-INTX,-6e-06,4238003.0,0.09127,0.09127,0.0
1785830400,HBAR-PERP-INTX,7e-06,4440797.0,0.070745,0.07076,-0.00021198
1785830400,ONDO-PERP-INTX,2e-05,573270.0,0.36875,0.36885,-0.00027111
1785830400,1000PEPE-PERP-INTX,1.3e-05,101722224.0,0.0029195,0.00292,-0.00017123
1785830400,1000SHIB-PERP-INTX,-1.4e-05,17582706.0,0.00494,0.00495,-0.0020202
1785830400,XLM-PERP-INTX,2e-06,1601656.0,0.17088,0.170875,2.926e-05
1785830400,ZEC-PERP-INTX,5e-06,1860.26,487.05,486.95,0.00020536
1785837600,BTC-PERP-INTX,1.7e-05,1998.1775,63699.45,63666.0,0.0005254
1785837600,ETH-PERP-INTX,8e-06,28777.7884,1865.505,1865.3,0.0001099
1785837600,SOL-PERP-INTX,1.2e-05,151699.618,73.4565,73.44,0.00022467
1785837600,XRP-PERP-INTX,5e-06,4543409.0,1.07415,1.0741,4.655e-05
1785837600,DOGE-PERP-INTX,8e-06,14412873.0,0.07029,0.0703,-0.00014225
1785837600,ADA-PERP-INTX,1.2e-05,2305444.0,0.19505,0.19507,-0.00010253
1785837600,AVAX-PERP-INTX,5e-06,60628.158,6.826,6.824,0.00029308
1785837600,LINK-PERP-INTX,4e-06,96808.45,8.1905,8.189,0.00018317
1785837600,DOT-PERP-INTX,3.2e-05,237224.8,0.835,0.835,0.0
1785837600,LTC-PERP-INTX,-3e-06,12227.97,44.255,44.28,-0.00056459
1785837600,BCH-PERP-INTX,3.3e-05,3311.649,213.66,213.57,0.00042141
1785837600,NEAR-PERP-INTX,8e-06,552746.7,1.74355,1.7441,-0.00031535
1785837600,ATOM-PERP-INTX,1.3e-05,17976.1,1.3875,1.389,-0.00107991
1785837600,UNI-PERP-INTX,0.0,136629.54,3.8605,3.863,-0.00064717
1785837600,APT-PERP-INTX,2.6e-05,81553.3,0.57555,0.576,-0.00078125
1785837600,ARB-PERP-INTX,-4e-06,1395401.6,0.082225,0.0823,-0.0009113
1785837600,OP-PERP-INTX,2.6e-05,398549.8,0.089,0.089,0.0
1785837600,SUI-PERP-INTX,9e-06,908835.1,0.69285,0.6929,-7.216e-05
1785837600,INJ-PERP-INTX,-3.4e-05,18034.9,4.968,4.97,-0.00040241
1785837600,AAVE-PERP-INTX,1.1e-05,6928.42,92.225,92.22,5.422e-05
1785837600,ENA-PERP-INTX,0.0,4136346.0,0.09116,0.0912,-0.0004386
1785837600,HBAR-PERP-INTX,7e-06,4450231.0,0.071085,0.07106,0.00035182
1785837600,ONDO-PERP-INTX,1.2e-05,553390.0,0.37355,0.37357,-5.354e-05
1785837600,1000PEPE-PERP-INTX,1.1e-05,103079143.0,0.002913,0.00291,0.00103093
1785837600,1000SHIB-PERP-INTX,-1e-05,16720814.0,0.0049905,0.005,-0.0019
1785837600,XLM-PERP-INTX,5e-06,1643551.0,0.170615,0.170601,8.206e-05
1785837600,ZEC-PERP-INTX,1.3e-05,1854.63,488.085,488.04,9.221e-05
1785848400,BTC-PERP-INTX,1.3e-05,2026.3761,63882.95,63871.24,0.00018334
1785848400,ETH-PERP-INTX,5e-06,28338.7142,1874.975,1874.86,6.134e-05
1785848400,SOL-PERP-INTX,8e-06,152575.714,73.7735,73.78,-8.81e-05
1785848400,XRP-PERP-INTX,4e-06,4601162.0,1.07635,1.0764,-4.645e-05
1785848400,DOGE-PERP-INTX,9e-06,14195791.0,0.07043,0.07041,0.00028405
1785848400,ADA-PERP-INTX,1.1e-05,2043471.0,0.1943,0.19433,-0.00015438
1785848400,AVAX-PERP-INTX,1.2e-05,61680.967,6.808,6.81,-0.00029369
1785848400,LINK-PERP-INTX,2.1e-05,97133.99,8.2105,8.207,0.00042647
1785848400,DOT-PERP-INTX,6e-06,237622.6,0.8295,0.8294,0.00012057
1785848400,LTC-PERP-INTX,-6e-06,12167.22,44.245,44.27,-0.00056472
1785848400,BCH-PERP-INTX,2.4e-05,3315.996,213.32,213.2,0.00056285
1785848400,NEAR-PERP-INTX,1.1e-05,559001.1,1.73275,1.733,-0.00014426
1785848400,ATOM-PERP-INTX,1.4e-05,17805.5,1.368,1.369,-0.00073046
1785848400,UNI-PERP-INTX,5e-06,138317.17,3.8495,3.8495,0.0
1785848400,APT-PERP-INTX,2.9e-05,81517.3,0.57245,0.5724,8.735e-05
1785848400,ARB-PERP-INTX,-6e-06,1501408.9,0.08146,0.0815,-0.0004908
1785848400,OP-PERP-INTX,2.1e-05,377779.6,0.0878,0.088,-0.00227273
1785848400,SUI-PERP-INTX,6e-06,916763.5,0.6943,0.6941,0.00028814
1785848400,INJ-PERP-INTX,-5.9e-05,17928.1,4.926,4.926,0.0
1785848400,AAVE-PERP-INTX,1.5e-05,7751.31,91.625,91.6,0.00027293
1785848400,ENA-PERP-INTX,-7e-06,6308267.0,0.09086,0.09093,-0.00076982
1785848400,HBAR-PERP-INTX,5e-06,4444402.0,0.070645,0.07065,-7.077e-05
1785848400,ONDO-PERP-INTX,9e-06,551704.0,0.37135,0.37124,0.0002963
1785848400,1000PEPE-PERP-INTX,2e-06,114223639.0,0.0028985,0.0029,-0.00051724
1785848400,1000SHIB-PERP-INTX,-1.2e-05,16943922.0,0.005006,0.00501,-0.0007984
1785848400,XLM-PERP-INTX,5e-06,1649566.0,0.16949,0.169535,-0.00026543
1785848400,ZEC-PERP-INTX,8e-06,1867.26,486.375,486.15,0.00046282
1785855600,BTC-PERP-INTX,1.1e-05,2057.8604,63797.45,63790.28,0.0001124
1785855600,ETH-PERP-INTX,5e-06,27706.5868,1862.135,1862.01,6.713e-05
1785855600,SOL-PERP-INTX,7e-06,149921.883,73.4265,73.41,0.00022477
1785855600,XRP-PERP-INTX,2e-06,4569697.0,1.07205,1.0721,-4.664e-05
1785855600,DOGE-PERP-INTX,3e-06,14587992.0,0.069965,0.06997,-7.146e-05
1785855600,ADA-PERP-INTX,1e-05,2261754.0,0.19265,0.19276,-0.00057066
1785855600,AVAX-PERP-INTX,9e-06,63189.116,6.708,6.707,0.0001491
1785855600,LINK-PERP-INTX,1.6e-05,92859.21,8.139,8.139,0.0
1785855600,DOT-PERP-INTX,1.9e-05,230395.0,0.831,0.8317,-0.00084165
1785855600,LTC-PERP-INTX,-1e-05,11824.07,44.28,44.3,-0.00045147
1785855600,BCH-PERP-INTX,1.9e-05,3262.494,213.28,213.3,-9.376e-05
1785855600,NEAR-PERP-INTX,9e-06,546949.2,1.718,1.7181,-5.82e-05
1785855600,ATOM-PERP-INTX,-2.1e-05,17998.8,1.367,1.369,-0.00146092
1785855600,UNI-PERP-INTX,2e-06,137357.76,3.808,3.805,0.00078844
1785855600,APT-PERP-INTX,2.2e-05,82098.4,0.5715,0.5715,0.0
1785855600,ARB-PERP-INTX,-4e-06,1455429.1,0.081275,0.0813,-0.0003075
1785855600,OP-PERP-INTX,2e-05,489311.7,0.0874,0.088,-0.00681818
1785855600,SUI-PERP-INTX,1e-05,913709.1,0.68825,0.6882,7.265e-05
1785855600,INJ-PERP-INTX,-3.5e-05,19551.1,4.911,4.912,-0.00020358
1785855600,AAVE-PERP-INTX,2e-05,7367.89,89.76,89.79,-0.00033411
1785855600,ENA-PERP-INTX,-2.7e-05,6294416.0,0.090805,0.09084,-0.00038529
1785855600,HBAR-PERP-INTX,5e-06,4262797.0,0.069275,0.06926,0.00021658
1785855600,ONDO-PERP-INTX,6e-06,585991.0,0.36595,0.366,-0.00013661
1785855600,1000PEPE-PERP-INTX,-2e-06,103773409.0,0.0028845,0.00288,0.0015625
1785855600,1000SHIB-PERP-INTX,-1.4e-05,17921278.0,0.0049945,0.00499,0.0009018
1785855600,XLM-PERP-INTX,-1.7e-05,1657461.0,0.16854,0.168751,-0.00125036
1785855600,ZEC-PERP-INTX,7e-06,1854.0,489.67,489.79,-0.000245
