ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1786323600,BTC-PERP-INTX,-1e-06,1819.3975,65185.05,65182.25,4.296e-05
1786323600,ETH-PERP-INTX,6e-06,25618.9702,1924.845,1924.38,0.00024164
1786323600,SOL-PERP-INTX,1.1e-05,168370.748,76.9375,76.92,0.00022751
1786323600,XRP-PERP-INTX,1e-06,4860999.0,1.03885,1.0385,0.00033702
1786323600,DOGE-PERP-INTX,2e-06,15064627.0,0.07002,0.07003,-0.0001428
1786323600,ADA-PERP-INTX,-2e-06,2119353.0,0.1975,0.19756,-0.00030371
1786323600,AVAX-PERP-INTX,4e-06,79103.814,6.5275,6.529,-0.00022974
1786323600,LINK-PERP-INTX,8e-06,95362.47,8.2435,8.244,-6.065e-05
1786323600,DOT-PERP-INTX,1.9e-05,221629.2,0.801,0.8018,-0.00099776
1786323600,LTC-PERP-INTX,-1e-06,11821.04,45.65,45.66,-0.00021901
1786323600,BCH-PERP-INTX,1.1e-05,3242.19,216.205,216.29,-0.00039299
1786323600,NEAR-PERP-INTX,2.5e-05,657809.7,1.6195,1.6185,0.00061786
1786323600,ATOM-PERP-INTX,-1.8e-05,25846.3,1.3755,1.377,-0.00108932
1786323600,UNI-PERP-INTX,7e-06,165108.71,4.0665,4.0672,-0.00017211
1786323600,APT-PERP-INTX,-2.9e-05,61285.6,0.595,0.597,-0.00335008
1786323600,ARB-PERP-INTX,-1e-06,1366151.4,0.078605,0.0787,-0.00120712
1786323600,OP-PERP-INTX,-3e-06,336680.6,0.089,0.089,0.0
1786323600,SUI-PERP-INTX,1.9e-05,988521.2,0.6953,0.6949,0.00057562
1786323600,INJ-PERP-INTX,-1e-06,22293.1,4.3235,4.326,-0.0005779
1786323600,AAVE-PERP-INTX,3e-06,6877.97,92.02,91.99,0.00032612
1786323600,ENA-PERP-INTX,7e-06,5533637.0,0.08726,0.08734,-0.00091596
1786323600,HBAR-PERP-INTX,1.2e-05,4978508.0,0.06908,0.0691,-0.00028944
1786323600,ONDO-PERP-INTX,3.5e-05,808131.0,0.3518,0.35159,0.00059729
1786323600,1000PEPE-PERP-INTX,3e-06,121669952.0,0.002931,0.00293,0.0003413
1786323600,1000SHIB-PERP-INTX,-1.5e-05,24153358.0,0.004667,0.00467,-0.0006424
1786323600,XLM-PERP-INTX,-2e-06,1688830.0,0.16337,0.163463,-0.00056894
1786323600,ZEC-PERP-INTX,1.2e-05,1768.41,512.57,512.56,1.951e-05
1786323600,COIN50-PERP-INTX,1.3e-05,2754.701,247.44,,
1786330800,BTC-PERP-INTX,1e-06,1793.0981,64922.95,64908.15,0.00022801
1786330800,ETH-PERP-INTX,7e-06,25690.7087,1915.955,1915.68,0.00014355
1786330800,SOL-PERP-INTX,1.3e-05,170015.795,76.5365,76.52,0.00021563
1786330800,XRP-PERP-INTX,1e-06,4860388.0,1.02975,1.0298,-4.855e-05
1786330800,DOGE-PERP-INTX,0.0,14892074.0,0.06958,0.06958,0.0
1786330800,ADA-PERP-INTX,-3e-06,2105261.0,0.1956,0.19569,-0.00045991
1786330800,AVAX-PERP-INTX,3e-06,79307.721,6.4785,6.479,-7.717e-05
1786330800,LINK-PERP-INTX,6e-06,94751.54,8.177,8.176,0.00012231
1786330800,DOT-PERP-INTX,1.6e-05,221579.2,0.7975,0.7985,-0.00125235
1786330800,LTC-PERP-INTX,-1e-06,11803.56,45.28,45.28,0.0
1786330800,BCH-PERP-INTX,1.1e-05,3265.386,215.605,215.45,0.00071942
1786330800,NEAR-PERP-INTX,2.1e-05,660780.7,1.6105,1.6091,0.00087005
1786330800,ATOM-PERP-INTX,-1.8e-05,25855.5,1.3675,1.368,-0.0003655
1786330800,UNI-PERP-INTX,1e-05,164964.14,4.0185,4.0165,0.00049795
1786330800,APT-PERP-INTX,-6e-06,60199.5,0.59285,0.5941,-0.00210402
1786330800,ARB-PERP-INTX,1e-06,1366769.5,0.078405,0.0785,-0.00121019
1786330800,OP-PERP-INTX,1.3e-05,380493.8,0.08915,0.089,0.00168539
1786330800,SUI-PERP-INTX,2.1e-05,1003148.6,0.68835,0.6883,7.264e-05
1786330800,INJ-PERP-INTX,-3e-06,21423.6,4.337,4.341,-0.00092145
1786330800,AAVE-PERP-INTX,7e-06,6858.02,91.305,91.3,5.476e-05
1786330800,ENA-PERP-INTX,5e-06,5794743.0,0.08716,0.08716,0.0
1786330800,HBAR-PERP-INTX,7e-06,5009927.0,0.068415,0.06841,7.309e-05
1786330800,ONDO-PERP-INTX,3.8e-05,804814.0,0.34835,0.34828,0.00020099
1786330800,1000PEPE-PERP-INTX,9e-06,122151470.0,0.0028835,0.00289,-0.00224913
1786330800,1000SHIB-PERP-INTX,-2.7e-05,24149055.0,0.004644,0.00465,-0.00129032
1786330800,XLM-PERP-INTX,-8e-06,1737948.0,0.162305,0.162331,-0.00016017
1786330800,ZEC-PERP-INTX,1.2e-05,1730.67,507.84,507.85,-1.969e-05
1786330800,COIN50-PERP-INTX,1.4e-05,2748.911,246.22,,
1786338000,BTC-PERP-INTX,2e-06,1799.1583,65014.45,65004.35,0.00015537
1786338000,ETH-PERP-INTX,6e-06,25802.8955,1919.615,1919.26,0.00018497
1786338000,SOL-PERP-INTX,1.2e-05,165820.03,76.7625,76.75,0.00016287
1786338000,XRP-PERP-INTX,2e-06,4878831.0,1.03355,1.0335,4.838e-05
1786338000,DOGE-PERP-INTX,5e-06,14730379.0,0.069875,0.06992,-0.00064359
1786338000,ADA-PERP-INTX,-2e-06,2113480.0,0.1972,0.19726,-0.00030417
1786338000,AVAX-PERP-INTX,7e-06,79139.989,6.523,6.524,-0.00015328
1786338000,LINK-PERP-INTX,1e-05,94657.52,8.207,8.207,0.0
1786338000,DOT-PERP-INTX,6e-06,226998.0,0.8085,0.8092,-0.00086505
1786338000,LTC-PERP-INTX,2e-06,11833.46,45.405,45.4,0.00011013
1786338000,BCH-PERP-INTX,1e-05,3265.824,216.22,216.19,0.00013877
