ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1785384000,UNI-PERP-INTX,-2e-06,133010.16,4.0025,4.004,-0.00037463
1785384000,APT-PERP-INTX,-1.5e-05,85617.9,0.5627,0.5634,-0.00124246
1785384000,ARB-PERP-INTX,-1.3e-05,1468116.3,0.078855,0.0789,-0.00057034
1785384000,OP-PERP-INTX,-1.7e-05,497853.3,0.0901,0.09,0.00111111
1785384000,SUI-PERP-INTX,3e-06,922959.5,0.68515,0.6851,7.298e-05
1785384000,INJ-PERP-INTX,-2.3e-05,23995.1,4.641,4.645,-0.00086114
1785384000,AAVE-PERP-INTX,0.0,6848.87,95.855,95.88,-0.00026074
1785384000,ENA-PERP-INTX,-7e-06,4287446.0,0.077535,0.0776,-0.00083763
1785384000,HBAR-PERP-INTX,1.2e-05,4788689.0,0.06787,0.06788,-0.00014732
1785384000,ONDO-PERP-INTX,-6e-06,441215.0,0.40315,0.4033,-0.00037193
1785384000,1000PEPE-PERP-INTX,4e-06,123305245.0,0.002747,0.00275,-0.00109091
1785384000,1000SHIB-PERP-INTX,-1.6e-05,16142346.0,0.004636,0.00464,-0.00086207
1785384000,XLM-PERP-INTX,-4e-06,1604576.0,0.17159,0.171622,-0.00018646
1785384000,ZEC-PERP-INTX,-7e-06,2010.36,470.81,471.66,-0.00180215
1785394800,BTC-PERP-INTX,9e-06,2041.1995,64015.35,63994.36,0.000328
1785394800,ETH-PERP-INTX,1.1e-05,37265.4058,1903.705,1902.97,0.00038624
1785394800,SOL-PERP-INTX,2e-06,202096.365,73.7015,73.68,0.0002918
1785394800,XRP-PERP-INTX,1.2e-05,4774868.0,1.07555,1.0753,0.00023249
1785394800,DOGE-PERP-INTX,4e-06,21553331.0,0.06994,0.06994,0.0
1785394800,ADA-PERP-INTX,5e-06,2351519.0,0.16265,0.1628,-0.00092138
1785394800,AVAX-PERP-INTX,-2e-06,63033.056,6.442,6.44,0.00031056
1785394800,LINK-PERP-INTX,1e-06,101655.85,8.28,8.278,0.0002416
1785394800,DOT-PERP-INTX,1.6e-05,480132.7,0.7655,0.765,0.00065359
1785394800,LTC-PERP-INTX,1e-06,13821.16,45.5,45.51,-0.00021973
1785394800,BCH-PERP-INTX,-1.4e-05,3249.955,210.56,210.55,4.749e-05
1785394800,NEAR-PERP-INTX,8e-06,615031.3,1.63375,1.633,0.00045928
1785394800,ATOM-PERP-INTX,-4.6e-05,19712.5,1.281,1.282,-0.00078003
1785394800,UNI-PERP-INTX,-2e-06,138392.97,3.9745,3.974,0.00012582
1785394800,APT-PERP-INTX,4e-06,84672.6,0.56725,0.5669,0.00061739
1785394800,ARB-PERP-INTX,-1.6e-05,1482609.7,0.07893,0.0789,0.00038023
1785394800,OP-PERP-INTX,-7e-06,483710.8,0.0903,0.091,-0.00769231
1785394800,SUI-PERP-INTX,3e-06,924379.0,0.68765,0.6877,-7.271e-05
1785394800,INJ-PERP-INTX,-2.8e-05,32125.9,4.775,4.778,-0.00062788
1785394800,AAVE-PERP-INTX,0.0,6874.05,95.425,95.49,-0.0006807
1785394800,ENA-PERP-INTX,-1e-05,4408610.0,0.0781,0.0782,-0.00127877
1785394800,HBAR-PERP-INTX,1.4e-05,4788087.0,0.067755,0.06775,7.38e-05
1785394800,ONDO-PERP-INTX,1e-06,448287.0,0.408,0.4079,0.00024516
1785394800,1000PEPE-PERP-INTX,7e-06,133019252.0,0.0027385,0.00274,-0.00054745
1785394800,1000SHIB-PERP-INTX,-4e-05,16023614.0,0.0046055,0.00461,-0.00097614
1785394800,XLM-PERP-INTX,-2e-06,1600432.0,0.171705,0.171776,-0.00041333
1785394800,ZEC-PERP-INTX,-1.1e-05,1899.54,474.105,475.14,-0.00217831
1785402000,BTC-PERP-INTX,1.3e-05,2044.9916,64515.55,64496.49,0.00029552
1785402000,ETH-PERP-INTX,1.6e-05,37134.9237,1916.515,1915.7,0.00042543
1785402000,SOL-PERP-INTX,1e-05,196748.149,73.9805,73.96,0.00027718
1785402000,XRP-PERP-INTX,1.3e-05,4826231.0,1.07935,1.079,0.00032437
1785402000,DOGE-PERP-INTX,7e-06,22192676.0,0.070085,0.07007,0.00021407
1785402000,ADA-PERP-INTX,1e-05,2160137.0,0.16375,0.1638,-0.00030525
1785402000,AVAX-PERP-INTX,-1e-06,62927.355,6.434,6.43,0.00062208
1785402000,LINK-PERP-INTX,4e-06,101371.79,8.369,8.367,0.00023903
1785402000,DOT-PERP-INTX,4.5e-05,481451.6,0.7675,0.767,0.00065189
1785402000,LTC-PERP-INTX,9e-06,14060.12,45.14,45.13,0.00022158
1785402000,BCH-PERP-INTX,0.0,3257.555,210.485,210.5,-7.126e-05
1785402000,NEAR-PERP-INTX,3e-06,604065.8,1.65595,1.657,-0.00063368
1785402000,ATOM-PERP-INTX,-1.9e-05,19547.4,1.2835,1.285,-0.00116732
1785402000,UNI-PERP-INTX,2e-05,141447.77,4.009,4.01,-0.00024938
1785402000,APT-PERP-INTX,2.2e-05,84637.3,0.5671,0.5676,-0.0008809
1785402000,ARB-PERP-INTX,-1e-06,1471208.4,0.079005,0.079,6.329e-05
1785402000,OP-PERP-INTX,-4.3e-05,575295.3,0.08725,0.087,0.00287356
1785402000,SUI-PERP-INTX,8e-06,943109.5,0.68775,0.688,-0.00036337
1785402000,INJ-PERP-INTX,-1.9e-05,25701.9,4.7985,4.807,-0.00176825
1785402000,AAVE-PERP-INTX,3.1e-05,6944.22,97.345,97.34,5.137e-05
1785402000,ENA-PERP-INTX,-9e-06,4367405.0,0.079445,0.0794,0.00056675
1785402000,HBAR-PERP-INTX,1.4e-05,4770226.0,0.067695,0.0677,-7.386e-05
1785402000,ONDO-PERP-INTX,2.1e-05,507444.0,0.4144,0.4144,0.0
1785402000,1000PEPE-PERP-INTX,3e-06,130556033.0,0.002739,0.00273,0.0032967
1785402000,1000SHIB-PERP-INTX,-5.8e-05,16092485.0,0.0046045,0.00461,-0.00119306
1785402000,XLM-PERP-INTX,4e-06,1594558.0,0.17258,0.17263,-0.00028964
1785402000,ZEC-PERP-INTX,5e-06,1888.8,476.02,477.04,-0.00213819
