ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1784938401,BTC-PERP-INTX,4e-06,1984.421,64093.35,64085.86,0.00011687
1784938401,ETH-PERP-INTX,-1e-06,45567.9853,1861.345,1861.42,-4.029e-05
1784938401,SOL-PERP-INTX,-3e-06,234613.505,73.9355,73.95,-0.00019608
1784938401,XRP-PERP-INTX,0.0,4600753.0,1.09145,1.0916,-0.00013741
1784938401,DOGE-PERP-INTX,1e-06,27223649.0,0.069575,0.06958,-7.186e-05
1784938401,ADA-PERP-INTX,-9e-06,2250798.0,0.16395,0.164,-0.00030488
1784938401,AVAX-PERP-INTX,-1.1e-05,61231.232,6.2875,6.28,0.00119427
1784938401,LINK-PERP-INTX,9e-06,91920.0,8.3315,8.326,0.00066058
1784938401,DOT-PERP-INTX,-3e-06,381673.3,0.8065,0.808,-0.00185644
1784938401,LTC-PERP-INTX,-8e-06,14061.39,46.275,46.3,-0.00053996
1784938401,BCH-PERP-INTX,1e-06,3624.666,210.465,210.52,-0.00026126
1784938401,NEAR-PERP-INTX,1.7e-05,626864.2,1.80895,1.808,0.00052544
1784938401,ATOM-PERP-INTX,-8e-06,25927.3,1.3915,1.393,-0.00107681
1784938401,UNI-PERP-INTX,1e-06,143567.97,3.7955,3.796,-0.00013172
1784938401,APT-PERP-INTX,1.1e-05,59013.5,0.59835,0.5986,-0.00041764
1784938401,ARB-PERP-INTX,1.4e-05,1029074.9,0.083085,0.0828,0.00344203
1784938401,OP-PERP-INTX,-2.1e-05,562330.0,0.09225,0.093,-0.00806452
1784938401,SUI-PERP-INTX,5e-06,958032.4,0.71095,0.7107,0.00035177
1784938401,INJ-PERP-INTX,1.1e-05,33122.3,5.201,5.202,-0.00019223
1784938401,AAVE-PERP-INTX,-3e-06,5925.74,92.2,92.22,-0.00021687
1784938401,ENA-PERP-INTX,-1.5e-05,4137086.0,0.08721,0.0872,0.00011468
1784938401,HBAR-PERP-INTX,1.2e-05,5616018.0,0.070635,0.07063,7.079e-05
1784938401,ONDO-PERP-INTX,1.1e-05,479760.0,0.38135,0.38128,0.00018359
