ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1785898800,DOT-PERP-INTX,1.7e-05,226471.6,0.845,0.8449,0.00011836
1785898800,LTC-PERP-INTX,-1.3e-05,10518.68,44.775,44.78,-0.00011166
1785898800,BCH-PERP-INTX,1.9e-05,3229.9,211.36,211.23,0.00061544
1785898800,NEAR-PERP-INTX,4e-06,557796.2,1.6985,1.698,0.00029446
1785898800,ATOM-PERP-INTX,-1.2e-05,18410.1,1.355,1.355,0.0
1785898800,UNI-PERP-INTX,2e-06,141207.55,3.9115,3.912,-0.00012781
1785898800,APT-PERP-INTX,1.7e-05,84188.1,0.57725,0.5783,-0.00181567
1785898800,ARB-PERP-INTX,-1.6e-05,1450369.1,0.08075,0.0808,-0.00061881
1785898800,OP-PERP-INTX,-1.1e-05,382907.7,0.08805,0.088,0.00056818
1785898800,SUI-PERP-INTX,1.1e-05,870880.6,0.6879,0.6878,0.00014539
1785898800,INJ-PERP-INTX,-6e-06,20260.1,4.8195,4.819,0.00010376
1785898800,AAVE-PERP-INTX,1.2e-05,7188.04,90.915,90.91,5.5e-05
1785898800,ENA-PERP-INTX,-3.1e-05,6259647.0,0.0898,0.08985,-0.00055648
1785898800,HBAR-PERP-INTX,2e-06,4115876.0,0.06908,0.0691,-0.00028944
1785898800,ONDO-PERP-INTX,2.2e-05,616631.0,0.37685,0.3768,0.0001327
1785898800,1000PEPE-PERP-INTX,1.1e-05,102032949.0,0.0028465,0.00285,-0.00122807
1785898800,1000SHIB-PERP-INTX,-4e-06,17346983.0,0.0049065,0.00491,-0.00071283
1785898800,XLM-PERP-INTX,-1.7e-05,1609999.0,0.166685,0.166741,-0.00033585
1785898800,ZEC-PERP-INTX,-6e-06,1735.14,510.63,510.85,-0.00043065
1785909600,BTC-PERP-INTX,5e-06,1785.6371,64302.45,64291.45,0.0001711
1785909600,ETH-PERP-INTX,6e-06,28650.21,1871.445,1871.12,0.00017369
1785909600,SOL-PERP-INTX,7e-06,160048.02,74.0925,74.08,0.00016874
1785909600,XRP-PERP-INTX,1e-06,4597334.0,1.06915,1.0692,-4.676e-05
1785909600,DOGE-PERP-INTX,8e-06,13255524.0,0.069865,0.06987,-7.156e-05
1785909600,ADA-PERP-INTX,7e-06,1867728.0,0.1904,0.19043,-0.00015754
1785909600,AVAX-PERP-INTX,-2e-06,59455.882,6.69,6.692,-0.00029886
1785909600,LINK-PERP-INTX,1e-05,89559.38,8.177,8.176,0.00012231
1785909600,DOT-PERP-INTX,0.0,226317.6,0.8455,0.8455,0.0
1785909600,LTC-PERP-INTX,-1.8e-05,10230.76,44.92,44.95,-0.00066741
1785909600,BCH-PERP-INTX,1e-06,3222.592,211.465,211.46,2.365e-05
1785909600,NEAR-PERP-INTX,4e-06,560394.2,1.7237,1.7264,-0.00156395
1785909600,ATOM-PERP-INTX,-8e-06,18395.9,1.3565,1.358,-0.00110457
1785909600,UNI-PERP-INTX,-1e-06,143172.58,3.958,3.958,0.0
1785909600,APT-PERP-INTX,2.4e-05,83329.4,0.5792,0.5794,-0.00034518
1785909600,ARB-PERP-INTX,-1.6e-05,1458041.2,0.080705,0.0807,6.196e-05
1785909600,OP-PERP-INTX,-4e-05,380976.8,0.0882,0.089,-0.00898876
1785909600,SUI-PERP-INTX,1.2e-05,870771.1,0.6916,0.6916,0.0
1785909600,INJ-PERP-INTX,-5e-06,20807.1,4.876,4.876,0.0
1785909600,AAVE-PERP-INTX,1.4e-05,7192.37,92.055,92.04,0.00016297
1785909600,ENA-PERP-INTX,-2e-05,6469644.0,0.09011,0.09014,-0.00033282
1785909600,HBAR-PERP-INTX,3e-06,4114301.0,0.06918,0.06919,-0.00014453
1785909600,ONDO-PERP-INTX,2.6e-05,612636.0,0.38515,0.38515,0.0
1785909600,1000PEPE-PERP-INTX,-2e-06,102580493.0,0.0028585,0.00286,-0.00052448
1785909600,1000SHIB-PERP-INTX,-1.8e-05,18569761.0,0.0049105,0.00492,-0.00193089
1785909600,XLM-PERP-INTX,-6e-06,1633066.0,0.16683,0.166922,-0.00055116
1785909600,ZEC-PERP-INTX,-1.5e-05,1726.96,518.825,519.13,-0.00058752
