ts,product_id,funding_rate,open_interest,mark_price,index_price,basis
1785135600,LTC-PERP-INTX,1.1e-05,13762.14,47.33,47.32,0.00021133
1785135600,BCH-PERP-INTX,-6e-06,3428.329,216.195,216.32,-0.00057785
1785135600,NEAR-PERP-INTX,9e-06,605268.6,1.84025,1.84,0.00013587
1785135600,ATOM-PERP-INTX,2e-05,26665.5,1.388,1.39,-0.00143885
1785135600,UNI-PERP-INTX,5e-06,126276.75,3.8985,3.9,-0.00038462
1785135600,APT-PERP-INTX,7e-06,66713.5,0.6255,0.6259,-0.00063908
1785135600,ARB-PERP-INTX,7e-06,1290102.4,0.08205,0.082,0.00060976
1785135600,OP-PERP-INTX,7e-06,353838.7,0.09435,0.095,-0.00684211
1785135600,SUI-PERP-INTX,1.6e-05,1078471.8,0.7179,0.7177,0.00027867
1785135600,INJ-PERP-INTX,-2.9e-05,48010.4,4.914,4.917,-0.00061013
1785135600,AAVE-PERP-INTX,-2e-06,6626.47,102.05,102.04,9.8e-05
1785135600,ENA-PERP-INTX,-1e-06,3877417.0,0.09011,0.0903,-0.0021041
1785135600,HBAR-PERP-INTX,8e-06,5236460.0,0.069395,0.06941,-0.00021611
1785135600,ONDO-PERP-INTX,-8e-06,446166.0,0.4152,0.4152,0.0
1785135600,1000PEPE-PERP-INTX,1.9e-05,173549662.0,0.0030215,0.00302,0.00049669
1785135600,1000SHIB-PERP-INTX,-2.5e-05,22123096.0,0.0051835,0.00518,0.00067568
1785135600,XLM-PERP-INTX,1.2e-05,1768256.0,0.18221,0.182246,-0.00019754
1785135600,ZEC-PERP-INTX,1.7e-05,2102.65,499.045,498.91,0.00027059
